protocol,controlled_gt_prior,search_center_x,search_center_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-496.25528857468385,404.5187516496322,0,1586,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001586.jpg,-731.035400390625,478.6999206542969,5002.7565921207915,-0.5677948407781723,11,3.5045060726952215,3.5045060726952215,0,3.5045060726952215,173.8557936300954,-0.0007350620101605959,4722.123524726688,-3.559876831782924,-496.25528857468385,404.5187516496322,3.705214904883606,1,0.0,0,0,0.18717552440833451,1.0,4722.12353515625,-3.5598769187927246,0,0,6,18,1,81.30855079194865,-512.54443359375,412.001953125,-505.2076416015625,407.4390869140625,-505.2076416015625,407.4390869140625,4723.671875,5.728585720062256,0.8653572201728821,0.00023767352104187012,13.641864776611328,32.34771728515625,0,4723.671875,5.728585720062256,13.641864776611328,32.34771728515625,0.18717552440833451,4723.671875,5.728585720062256,4723.671875,-0.5598768317829239,0.0,6.28846255184518,0.0,1,3.0381636173358486,3.0371577739715576,-0.0781717449426651,1.3199223279953003,-0.05831208452582359,3.434565544128418,-0.030346520245075226,-0.08870002487274581,0.0,81.30860459302858,81.30860459302858,92.54718903706681,3.037087917327881,-0.07818717509508133,0.10432914827310039,1.0,4722.063942690034,-2.877982556004947,10,10,11,41.002975379479224,0.5814847463883283,280.6926494307572,2.1845837446999212,-496.93842348515966,404.561838962379,3.038163617336,3.5045060726952215,0.0,0,245.55620487626751,60.01024693250656
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-496.4068246059312,407.5530910090723,0,1587,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001587.jpg,-734.2056274414062,479.0411682128906,5005.943771544208,-0.4746456448380895,11,3.18854033215065,3.18854033215065,0,3.18854033215065,173.85625984625236,0.00046621615696960543,4725.1010587407545,-2.956163562019294,-496.4068246059312,407.5530910090723,3.7698870993993774,1,0.0,0,0,0.2407122730863561,1.0,4725.10107421875,-2.9561636447906494,0,0,6,18,1,81.30856962165961,-512.5140380859375,416.7601013183594,-505.806640625,412.1602478027344,-505.806640625,412.1602478027344,4728.25048828125,7.027045249938965,0.8376851081848145,0.014538183808326721,14.909178733825684,27.473121643066406,0,4728.25048828125,7.027045249938965,14.909178733825684,27.473121643066406,0.2407122730863561,4728.25048828125,7.027045249938965,4728.25048828125,0.04383643798070613,0.0,6.983208811958258,0.0,1,3.038122146202119,3.037116050720215,-0.07818100601434708,1.319955825805664,-0.05830460786819458,3.434678316116333,-0.030339043587446213,-0.08844578708914795,0.0,81.30885883081217,81.30885883081217,92.54740101544019,3.037177801132202,-0.07816262543201447,0.21340488114836637,1.0,4725.046245623024,-2.298279708744527,10,10,11,38.0206724464892,0.6119249585142953,280.89752592118384,1.8685845063449857,-497.0655058831247,407.5973020636817,3.038122146201946,3.18854033215065,0.0,0,247.66845431548734,61.52109894901514
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-496.5339123358866,410.58859253352796,0,1588,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001588.jpg,-737.4244384765625,479.4397888183594,5009.186887471264,-0.4317276902332867,11,3.2433998931904653,3.2433998931904653,0,3.2433998931904653,172.94038014575227,-0.915879700500079,4728.083398867043,-2.3764496953501713,-496.5339123358866,410.58859253352796,3.7967925661159727,1,0.0,0,0,0.2597158410207757,1.0,4728.08349609375,-2.3764495849609375,0,0,6,18,1,81.30867084719755,-507.7825622558594,416.7302551269531,-506.2861328125,416.787109375,-506.2861328125,416.787109375,4732.75341796875,8.1932373046875,0.8175032734870911,0.016580358147621155,13.697287559509277,24.841670989990234,0,4732.75341796875,8.1932373046875,13.697287559509277,24.841670989990234,0.2597158410207757,4732.75341796875,8.1932373046875,4732.75341796875,0.6235503046498287,0.0,7.569687000037671,0.0,1,3.038159043641125,3.0371532440185547,-0.07816998660564423,1.3199580907821655,-0.05830711871385574,3.4346837997436523,-0.030341321602463722,-0.08855857192183911,0.0,81.30874604597948,81.30874604597948,91.6316340997728,3.0371830463409424,-0.07817225903272629,0.39059782577853613,1.0,4728.039286992524,-1.7766344893423307,10,10,11,35.02763107698998,0.6424747773075212,281.14760047874006,1.9234418024082998,-497.13357756427297,410.6346984192278,3.0381590436412385,3.2433998931904653,0.0,0,249.9476711289824,63.18495608866215
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-496.6019799868197,413.62600636422735,0,1589,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001589.jpg,-740.645751953125,479.8387145996094,5012.432524092143,-0.3887716843956775,11,3.2459208698347997,3.2459208698347997,0,3.2459208698347997,172.94046298624815,8.284049586712901e-05,4731.0764581179355,-1.8548058468548048,-496.6019799868197,413.62600636422735,3.7882903112294737,1,0.0,0,0,0.24880656244623342,1.0,4731.07666015625,-1.854805827140808,0,0,6,18,1,81.30869716743824,-512.4835815429688,421.51824951171875,-506.36944580078125,416.82806396484375,-506.36944580078125,416.82806396484375,4732.78125,8.281739234924316,0.812799334526062,0.011054068803787231,13.691428184509277,24.414798736572266,0,4732.78125,8.281739234924316,13.691428184509277,24.414798736572266,0.24880656244623342,4732.78125,8.281739234924316,4732.78125,1.1451941531451952,0.0,7.136545081779122,0.0,1,3.0381769543875583,3.0371711254119873,-0.07817135751247406,1.3198809623718262,-0.05827396363019943,3.4344239234924316,-0.030317870900034904,-0.08897678760637016,0.0,81.30832783029496,81.30832783029496,91.63213515595321,3.036975383758545,-0.0781492292881012,0.1209348931419518,1.0,4731.005901219106,-1.1211047517924797,10,10,11,32.061016850407626,0.6727548556168499,281.42662287303665,1.9260399074629735,-497.33798049621754,413.6659916494491,3.038176954387791,3.2459208698347997,0.0,0,252.1457929729651,63.59884236007929
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-496.8064136282299,416.6571853624837,0,1590,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001590.jpg,-744.1832275390625,480.2768249511719,5015.99671431154,-0.3416306067563121,11,3.5645019569709984,3.5645019569709984,0,3.5645019569709984,172.93996496784945,-0.0004980183987044822,4734.042954804158,-1.19926283237033,-496.8064136282299,416.6571853624837,3.8734044371897625,1,0.0,0,0,0.3522870346100096,1.0,4734.04296875,-1.1992628574371338,0,0,6,18,1,81.3085679007721,-512.4531860351562,426.2763977050781,-506.8928527832031,421.38787841796875,-506.8928527832031,421.38787841796875,4737.2119140625,9.4813232421875,0.780200183391571,0.04555119574069977,15.318801879882812,23.726642608642578,0,4737.2119140625,9.4813232421875,15.318801879882812,23.726642608642578,0.3522870346100096,4737.2119140625,9.4813232421875,4737.2119140625,1.80073716762967,0.0,7.68058607455783,0.0,1,3.0380591113472097,3.0370535850524902,-0.07815808057785034,1.319958209991455,-0.05829256772994995,3.4346847534179688,-0.0303299892693758,-0.08881038845673704,0.0,81.30849422944458,81.30849422944458,91.63147073840486,3.0371830463409424,-0.07816538959741592,0.2105958648870818,1.0,4733.989469871465,-0.5482860538632216,10,10,11,29.077448198048344,0.7032079868750976,282.0072444400748,2.2445437469795433,-497.45806686738376,416.7016764861043,3.038059111346951,3.5645019569709984,0.0,0,254.78442733185454,61.123025603592396
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-496.9264840342078,419.6929463927208,0,1591,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001591.jpg,-747.60693359375,480.763427734375,5019.454788522032,-0.35800657266505004,11,3.4581129850721872,3.4581129850721872,0,3.4581129850721872,171.91087115642858,-1.0290938114208596,4737.0266011809745,-0.6264485228330435,-496.9264840342078,419.6929463927208,3.7923468681832957,1,0.0,0,0,0.4078047302884492,1.0,4737.0263671875,-0.6264485120773315,0,0,6,18,1,81.30854211413995,-512.4531860351562,426.2763977050781,-507.3111572265625,425.7044677734375,-507.3111572265625,425.7044677734375,4741.4169921875,10.540604591369629,0.7355573773384094,0.056358590722084045,11.56233024597168,22.199378967285156,0,4741.4169921875,10.540604591369629,11.56233024597168,22.199378967285156,0.4078047302884492,4741.4169921875,10.540604591369629,4741.4169921875,2.3735514771669566,0.0,8.167053114202673,0.0,1,3.038136922977139,3.0371313095092773,-0.07816246896982193,1.3199373483657837,-0.05830729007720947,3.434614658355713,-0.030342327430844307,-0.08869108692988661,0.0,81.30861353097143,81.30861353097143,90.60225762545716,3.0371274948120117,-0.07817986607551575,0.3769320598688644,1.0,4736.985987487344,-0.047129251568142294,10,10,11,26.08093058216987,0.7337932875357139,282.4688010346881,2.1381756367064035,-497.5053606561398,419.7394452824912,3.0381369229771087,3.4581129850721872,0.0,0,257.4387756732745,60.579401440918446
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-496.9737678231056,422.73071150610696,0,1592,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001592.jpg,-750.7288818359375,481.2071533203125,5022.608077268247,-0.37294998260722223,11,3.1533241543668167,3.1533241543668167,0,3.1533241543668167,171.91067532064474,-0.0001958357838514487,4740.023116651086,-0.12530215880138051,-496.9737678231056,422.73071150610696,3.7201367264275924,1,0.0,0,0,0.4038566282819993,1.0,4740.02294921875,-0.12530216574668884,0,0,6,18,1,81.30856710702942,-512.4531860351562,426.2763977050781,-507.2489318847656,425.72186279296875,-507.2489318847656,425.72186279296875,4741.44384765625,10.481681823730469,0.7418485879898071,0.0565112829208374,11.794464111328125,23.116939544677734,0,4741.44384765625,10.481681823730469,11.794464111328125,23.116939544677734,0.4038566282819993,4741.44384765625,10.481681823730469,4741.44384765625,2.8746978411986195,0.0,7.606983982531849,0.0,1,3.038135046484582,3.0371291637420654,-0.07817290723323822,1.3199573755264282,-0.05831122025847435,3.4346823692321777,-0.03034503385424614,-0.08845333097972537,0.0,81.3088512869216,81.3088512869216,90.60182403372315,3.0371816158294678,-0.07817263156175613,0.11203247586914784,1.0,4739.9568943027325,0.5884627991654374,10,10,11,23.110023766781026,0.764117180077458,282.65118296551464,1.8333667788403885,-497.6894081198898,422.7720004908537,3.038135046484829,3.1533241543668167,0.0,0,259.69913812852093,62.06229515373707
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-497.15781070573274,425.76329809190435,0,1593,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001593.jpg,-754.1301879882812,481.6905822753906,5026.0435280546035,-0.38922853008414,11,3.435489353291518,3.435489353291518,0,3.435489353291518,171.91070911075846,3.3790113728006776e-05,4742.994055176146,0.5102900558449723,-497.15781070573274,425.76329809190435,3.8229069851968758,1,0.0,0,0,0.4687099030395254,1.0,4742.994140625,0.5102900266647339,0,0,6,18,1,81.3086665716592,-512.4531860351562,426.2763977050781,-507.5443115234375,430.0439758300781,-507.5443115234375,430.0439758300781,4745.6728515625,11.420248031616211,0.689242422580719,0.0715208351612091,14.948287010192871,22.10550308227539,0,4745.6728515625,11.420248031616211,14.948287010192871,22.10550308227539,0.4687099030395254,4745.6728515625,11.420248031616211,4745.6728515625,3.5102900558449726,0.0,7.909957975771238,0.0,1,3.0381667414395785,3.037160873413086,-0.07817274332046509,1.319925308227539,-0.05830679461359978,3.434575080871582,-0.030342109501361847,-0.08872106905910458,0.0,81.30858354884222,81.30858354884222,90.60212556191625,3.037095546722412,-0.07818080484867096,0.17742538255253265,1.0,4742.935717809394,1.1860141902177483,10,10,11,20.131200260119343,0.7945218778784583,283.1078102452093,2.1155640450639788,-497.8346587128976,425.8066931299886,3.0381667414394293,3.435489353291518,0.0,0,262.3173791279652,59.38450153917074
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-497.3030623590961,428.7979513458935,0,1594,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001594.jpg,-757.329833984375,482.106201171875,5029.269969235059,-0.3657577718210992,11,3.2265265483850674,3.2265265483850674,0,3.2265265483850674,172.5989885326018,0.6882794218433254,4745.97283958216,1.1078366040198953,-497.3030623590961,428.7979513458935,3.8023776481172296,1,0.0,0,0,0.3519986472958093,1.0,4745.97265625,1.1078366041183472,0,0,6,18,1,81.3086375166748,-512.4227905273438,431.0345764160156,-507.12445068359375,434.81744384765625,-507.12445068359375,434.81744384765625,4750.45556640625,11.719134330749512,0.7074463963508606,0.031018048524856567,12.969797134399414,31.57427406311035,0,4750.45556640625,11.719134330749512,12.969797134399414,31.57427406311035,0.3519986472958093,4750.45556640625,11.719134330749512,4750.45556640625,4.107836604019895,0.0,7.611297726729617,0.0,1,3.038127778351941,3.0371217727661133,-0.07817758619785309,1.3199303150177002,-0.058304302394390106,3.434591054916382,-0.030339455232024193,-0.08857555401327158,0.0,81.30872906388805,81.30872906388805,91.29025946871374,3.0371086597442627,-0.07816928625106812,0.36327099419937836,1.0,4745.949587855565,1.569169175029517,10,10,11,17.117330213948165,0.8252842938995459,283.3203813794935,1.9065962333673672,-497.76268267311303,428.84396819940383,3.038127778352035,3.2265265483850674,0.0,0,264.97541678626976,60.21733861416578
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-497.2310923815241,431.835219616217,0,1595,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001595.jpg,-760.8058471679688,482.5577392578125,5032.7750947929,-0.3402799512662698,11,3.5052181523508144,3.5052181523508144,0,3.5052181523508144,172.5986578935352,-0.00033063906659474635,4748.986701998937,1.4909965658195026,-497.2310923815241,431.835219616217,3.7635409370281567,1,0.0,0,0,0.3487688120049094,1.0,4748.98681640625,1.4909965991973877,0,0,6,18,1,81.30866955986697,-512.4227905273438,431.0345764160156,-507.0787353515625,434.8177795410156,-507.0787353515625,434.8177795410156,4750.462890625,11.673983573913574,0.713387668132782,0.031297728419303894,12.970501899719238,32.50817108154297,0,4750.462890625,11.673983573913574,12.970501899719238,32.50817108154297,0.3487688120049094,4750.462890625,11.673983573913574,4750.462890625,4.490996565819502,0.0,7.182987008094072,0.0,1,3.038120023418825,3.037114143371582,-0.07817260921001434,1.3199207782745361,-0.05831155925989151,3.4345591068267822,-0.030346395447850227,-0.08869470212766996,0.0,81.30860991577364,81.30860991577364,91.29004797776155,3.037083148956299,-0.07818629592657089,0.09644297223316152,1.0,4748.9429835746405,2.088548945256433,10,10,11,14.12393449487304,0.8558377295206057,283.83211121825934,2.185297374076278,-497.82846138860464,431.88137604776506,3.0381200234187755,3.5052181523508144,0.0,0,267.8156067512593,60.825957916677
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-497.29686576057105,434.8726078490057,0,1596,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001596.jpg,-763.9852294921875,482.9707336425781,5035.981103644646,-0.31696540808676643,11,3.2060936239296813,3.2060936239296813,0,3.2060936239296813,172.5988530741708,0.00019518063559061013,4751.980079121363,2.010368125506601,-497.29686576057105,434.8726078490057,3.9354405153312846,1,0.0,0,0,0.5678529972176444,1.0,4751.97998046875,2.0103681087493896,0,0,6,18,1,81.30864868243327,-512.392333984375,435.792724609375,-505.8843994140625,438.92938232421875,-505.8843994140625,438.92938232421875,4774.28857421875,8.207295417785645,0.6902908086776733,0.15352219343185425,14.244051933288574,54.65998077392578,0,4774.28857421875,8.207295417785645,14.244051933288574,54.65998077392578,0.5678529972176444,4774.28857421875,8.207295417785645,4756.980079121363,5.0103681255066,17.308495097387095,3.196927292279044,0.0,1,3.0381016442011717,3.037095546722412,-0.07818081974983215,1.3199235200881958,-0.05831894278526306,3.4345693588256836,-0.030351413413882256,-0.0884595275087673,0.0,81.30884509039255,81.30884509039255,91.29000798377824,3.037091016769409,-0.07818373292684555,0.3298386564440328,1.0,4751.9738741111505,2.2977477889197186,10,10,11,11.093043958363026,0.8867738728081862,284.0072295334958,1.8861701038414855,-497.58194037158273,434.90945943312,3.038101644200882,3.2060936239296813,0.0,0,270.7038945654703,60.24331320077181
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-497.05034340465545,437.90068837936144,0,1597,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001597.jpg,-767.3713989257812,483.3948669433594,5039.393492801928,-0.2765583653536143,11,3.412628384374164,3.412628384374164,0,3.412628384374164,172.86062097177197,0.2617678976011796,4755.010967035269,2.219565218283446,-497.05034340465545,437.90068837936144,3.982394226447297,1,0.0,0,0,0.5709059412737748,1.0,4755.0107421875,2.2195651531219482,0,0,6,18,1,81.30871742455201,-512.392333984375,435.792724609375,-506.0236511230469,438.908447265625,-506.0236511230469,438.908447265625,4774.423828125,8.246977806091309,0.6864799857139587,0.15420565009117126,14.097114562988281,53.24433135986328,0,4774.423828125,8.246977806091309,14.097114562988281,53.24433135986328,0.5709059412737748,4774.423828125,8.246977806091309,4760.010967035269,5.219565218283446,14.41286108973145,3.027412587807863,0.0,1,3.038099067522186,3.037092924118042,-0.07818257063627243,1.3198994398117065,-0.0582842081785202,3.434486150741577,-0.03032529726624489,-0.08893480595535838,0.0,81.30836981194597,81.30836981194597,91.552251159826,3.037024974822998,-0.07816103100776672,0.3607446564450943,1.0,4754.998862195257,2.5796928812530853,10,10,11,8.068055874256473,0.9176497700686991,284.39463060667094,2.0927289445624573,-497.4082300601028,437.94258829153716,3.03809906752191,3.412628384374164,0.0,0,273.76271144668647,61.65267340838909
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-496.8766519655207,440.9337788593799,0,1598,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001598.jpg,-770.4658203125,483.7824401855469,5042.511872504735,-0.23961562908227477,11,3.1185985212338765,3.1185985212338765,0,3.1185985212338765,172.86093586375227,0.0003148919802958645,4758.035914349798,2.501523229923568,-496.8766519655207,440.9337788593799,4.036452268480848,1,0.0,0,0,0.503407877970522,1.0,4758.0361328125,2.50152325630188,0,0,6,18,1,81.30859576180742,-512.3619384765625,440.5508728027344,-501.9891357421875,444.1285095214844,-501.9891357421875,444.1285095214844,4771.13671875,2.526644229888916,0.7645100355148315,0.21566413342952728,21.84431266784668,91.44840240478516,0,4771.13671875,2.526644229888916,21.84431266784668,91.44840240478516,0.503407877970522,4771.13671875,2.526644229888916,4763.035914349798,2.526644229888916,8.100804400201923,0.0,0.0,1,3.0380579790042197,3.0370521545410156,-0.07816965132951736,1.3199317455291748,-0.05831938982009888,3.4345972537994385,-0.03035208396613598,-0.088674965282207,0.0,81.30862965261912,81.30862965261912,91.55230621113314,3.0371131896972656,-0.0781959742307663,0.3124543108078081,1.0,4758.036500682635,2.5292081925776935,10,10,11,5.030417386878483,0.9486547893425399,284.4753718221,1.7986667757047017,-496.9039377494652,440.93849976373093,3.038057979004103,3.1185985212338765,0.0,0,276.8965633992227,60.410475358366966
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-496.3723385378756,443.92972427115626,0,1599,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001599.jpg,-773.8504638671875,484.2063903808594,5045.922725058574,-0.19923473797272861,11,3.4110915790100305,3.4110915790100305,0,3.4110915790100305,172.86048734030382,-0.0004485234484535379,4761.073589553637,2.45102273856673,-496.3723385378756,443.92972427115626,3.9334363189172765,1,0.0,0,0,0.40519541499018163,1.0,4761.07373046875,2.4510226249694824,0,0,6,18,1,81.30860762125698,-488.61334228515625,454.6760559082031,-497.0228271484375,450.3569641113281,-497.0228271484375,450.3569641113281,4767.0634765625,-4.319455146789551,0.8472948670387268,0.09596763551235199,20.38677215576172,77.63414001464844,0,4767.0634765625,-4.319455146789551,20.38677215576172,77.63414001464844,0.40519541499018163,4767.0634765625,-4.319455146789551,4766.073589553637,-0.54897726143327,0.9898870088627518,-3.7704778853562804,0.0,1,3.0380950899509878,3.0370888710021973,-0.07818545401096344,1.3198877573013306,-0.058292582631111145,3.434445858001709,-0.030332626774907112,-0.08908964581023404,0.0,81.3082149720911,81.3082149720911,91.55227236821273,3.0369930267333984,-0.07818122953176498,0.4003957222084982,1.0,4761.036269939734,2.0481612304750083,10,10,11,2.0306481297797774,0.97927327933728,284.8864551188399,2.0912038217087,-495.9795918226699,443.83256375459223,3.0380950899507866,3.4110915790100305,0.0,0,280.7886525613679,60.590196400880814
