frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
628,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000628.jpg,-1166.059814453125,131.87962341308594,-1166.059814453125,131.87962341308594,0.0,-1162.817626953125,119.1611099243164,13.125256765075827,36,35.185726165771484,67.0843505859375,-1153.1419677734375,121.98641967773438,16.271024644720057,-1159.660888671875,124.26188659667969,-1159.326904296875,122.91706848144531,-1153.1419677734375,121.98641967773438,36
629,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000629.jpg,-1169.593994140625,132.28140258789062,-1169.593994140625,132.28140258789062,0.0,-1167.0223388671875,121.99533081054688,10.602673410704798,36,66.67550659179688,60.54167556762695,-1162.7784423828125,116.03642272949219,17.61678507455864,-1163.288818359375,122.37127685546875,-1163.38330078125,121.8832778930664,-1162.7784423828125,116.03642272949219,36
630,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000630.jpg,-1172.8212890625,132.64830017089844,-1172.8212890625,132.64830017089844,0.0,-1171.9356689453125,121.70376586914062,10.980307558275431,36,63.708168029785156,51.422645568847656,-1168.21923828125,115.37754821777344,17.873380889456104,-1167.05859375,120.9085922241211,-1167.9244384765625,121.20426940917969,-1168.21923828125,115.37754821777344,36
631,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000631.jpg,-1176.306640625,133.05859375,-1176.306640625,133.05859375,0.0,-1176.232421875,126.3833236694336,6.675682667065339,36,75.00247955322266,49.68742370605469,-1174.352783203125,114.92855072021484,18.235021773688054,-1172.210693359375,122.16287231445312,-1173.0157470703125,123.02953338623047,-1174.352783203125,114.92855072021484,36
632,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000632.jpg,-1179.4820556640625,133.43240356445312,-1179.4820556640625,133.43240356445312,0.0,-1180.768798828125,125.312255859375,8.221466214888139,36,74.0953369140625,42.80442428588867,-1181.8023681640625,116.30351257324219,17.285333571743518,-1177.636474609375,123.64175415039062,-1178.243408203125,123.88954162597656,-1181.8023681640625,116.30351257324219,36
633,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000633.jpg,-1182.6558837890625,133.8060302734375,-1182.6558837890625,133.8060302734375,0.0,-1180.7152099609375,125.22755432128906,8.795252388007883,36,61.50458908081055,36.80193328857422,-1184.946044921875,115.81075286865234,18.140420251179854,-1180.08203125,123.82926177978516,-1181.5772705078125,124.48526763916016,-1184.946044921875,115.81075286865234,36
634,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000634.jpg,-1185.9276123046875,134.1812286376953,-1185.9276123046875,134.1812286376953,0.0,-1184.054443359375,126.23348999023438,8.165495178250206,36,42.90211486816406,51.52360534667969,-1185.7601318359375,117.8045883178711,16.37749669126222,-1184.5816650390625,125.9261245727539,-1184.7470703125,125.1879653930664,-1185.7601318359375,117.8045883178711,36
635,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000635.jpg,-1189.1968994140625,134.55615234375,-1189.1968994140625,134.55615234375,0.0,-1186.126708984375,127.45393371582031,7.737414213641155,36,43.93111038208008,58.33451843261719,-1183.986328125,120.2730712890625,15.203830358602907,-1187.68310546875,127.56782531738281,-1187.354736328125,126.11669158935547,-1183.986328125,120.2730712890625,36
636,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000636.jpg,-1192.4599609375,134.93035888671875,-1192.4599609375,134.93035888671875,0.0,-1185.916015625,128.8494110107422,8.933148791066596,36,46.32274627685547,66.68814849853516,-1185.804443359375,124.53820037841797,12.340699846215335,-1188.664794921875,128.47799682617188,-1188.6793212890625,127.3642807006836,-1185.804443359375,124.53820037841797,36
637,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000637.jpg,-1195.830322265625,135.3661651611328,-1195.830322265625,135.3661651611328,0.0,-1191.4698486328125,129.36483764648438,7.418198045383355,36,47.76380920410156,68.2613525390625,-1186.706298828125,124.08745574951172,14.507139265886972,-1192.05859375,129.87158203125,-1191.5194091796875,128.5135955810547,-1186.706298828125,124.08745574951172,36
638,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000638.jpg,-1198.9063720703125,135.763916015625,-1198.9063720703125,135.763916015625,0.0,-1198.1805419921875,135.310791015625,0.8556585580334855,36,47.36524963378906,69.82144165039062,-1190.2415771484375,124.66098022460938,14.08381532886478,-1195.3734130859375,132.72845458984375,-1195.6021728515625,131.65586853027344,-1190.2415771484375,124.66098022460938,36
639,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000639.jpg,-1202.2740478515625,136.19940185546875,-1202.2740478515625,136.19940185546875,0.0,-1197.302490234375,135.1664581298828,5.077731568450858,36,43.36309051513672,86.74675750732422,-1191.23974609375,129.58624267578125,12.86427959966469,-1197.7291259765625,134.81251525878906,-1198.224609375,133.8161163330078,-1191.23974609375,129.58624267578125,36
640,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000640.jpg,-1205.513671875,136.6173858642578,-1205.513671875,136.6173858642578,0.0,-1201.8328857421875,136.42129516601562,3.686005713159152,36,63.936710357666016,77.01878356933594,-1197.4407958984375,134.83743286132812,8.266774414824585,-1201.1439208984375,135.91871643066406,-1201.493896484375,135.78675842285156,-1197.4407958984375,134.83743286132812,36
641,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000641.jpg,-1209.05029296875,137.07369995117188,-1209.05029296875,137.07369995117188,0.0,-1207.9000244140625,136.17013549804688,1.4627188618644222,36,67.29071044921875,64.20447540283203,-1202.154296875,136.65841674804688,6.908489144799535,-1205.686279296875,137.04336547851562,-1206.074951171875,136.8943328857422,-1202.154296875,136.65841674804688,36
642,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000642.jpg,-1212.2823486328125,137.49070739746094,-1212.2823486328125,137.49070739746094,0.0,-1211.453369140625,137.8117218017578,0.8889641422653238,36,47.5911750793457,49.50870895385742,-1207.355712890625,140.1175537109375,5.583194541731891,-1211.59375,139.35316467285156,-1210.53466796875,138.14593505859375,-1207.355712890625,140.1175537109375,36
643,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000643.jpg,-1217.07568359375,138.0948028564453,-1217.07568359375,138.0948028564453,0.0,-1215.558837890625,138.8057861328125,1.675206884645176,36,21.03519630432129,55.61492919921875,-1215.558837890625,138.8057861328125,1.675206884645176,-1218.4046630859375,139.96119689941406,-1215.0484619140625,139.23817443847656,-1215.558837890625,138.8057861328125,36
644,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000644.jpg,-1222.351806640625,138.75975036621094,-1222.351806640625,138.75975036621094,0.0,-1216.1998291015625,139.6819305419922,6.220710885239197,36,18.18488311767578,54.6428337097168,-1216.1998291015625,139.6819305419922,6.220710885239197,-1222.049560546875,139.9837646484375,-1217.387939453125,140.201171875,-1216.1998291015625,139.6819305419922,36
645,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000645.jpg,-1225.7900390625,139.18380737304688,-1225.7900390625,139.18380737304688,0.0,-1216.16259765625,138.50735473632812,9.651176933436705,36,15.096134185791016,51.46848678588867,-1216.16259765625,138.50735473632812,9.651176933436705,-1223.8536376953125,140.36195373535156,-1218.147705078125,140.17127990722656,-1216.16259765625,138.50735473632812,36
646,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000646.jpg,-1228.926513671875,139.57064819335938,-1228.926513671875,139.57064819335938,0.0,-1220.6812744140625,136.53125,8.787599888272602,36,20.84394073486328,53.993194580078125,-1220.6812744140625,136.53125,8.787599888272602,-1227.1617431640625,139.51100158691406,-1220.734619140625,139.2068634033203,-1220.6812744140625,136.53125,36
647,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000647.jpg,-1232.3702392578125,139.99539184570312,-1232.3702392578125,139.99539184570312,0.0,-1227.551513671875,131.49203491210938,9.773801482159621,36,34.77529525756836,65.94792938232422,-1221.2960205078125,127.85867309570312,16.429798018827046,-1229.875244140625,134.43397521972656,-1224.392822265625,135.7501983642578,-1221.2960205078125,127.85867309570312,36
648,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000648.jpg,-1235.4542236328125,140.3231964111328,-1235.4542236328125,140.3231964111328,0.0,-1226.230712890625,131.78196716308594,12.570829227976155,36,40.75165557861328,49.14246368408203,-1225.787353515625,121.72724914550781,20.958474003812363,-1232.76318359375,132.43443298339844,-1226.8963623046875,133.6028594970703,-1225.787353515625,121.72724914550781,36
649,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000649.jpg,-1238.84326171875,140.68341064453125,-1238.84326171875,140.68341064453125,0.0,-1240.2532958984375,131.9374237060547,8.85892114853099,36,73.47822570800781,56.50209045410156,-1239.4835205078125,123.73225402832031,16.963243850876037,-1238.5384521484375,132.11181640625,-1232.532958984375,132.37258911132812,-1239.4835205078125,123.73225402832031,36
650,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000650.jpg,-1242.215087890625,141.0417938232422,-1242.215087890625,141.0417938232422,0.0,-1252.7611083984375,133.19772338867188,13.143362946129956,36,59.436946868896484,47.2999267578125,-1257.800048828125,125.20706176757812,22.217779967811275,-1247.10546875,132.87933349609375,-1242.0751953125,132.12786865234375,-1257.800048828125,125.20706176757812,36
651,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000651.jpg,-1245.4859619140625,141.40354919433594,-1245.4859619140625,141.40354919433594,0.0,-1258.21875,133.74212646484375,14.860056886882077,36,38.659706115722656,71.42887878417969,-1265.268798828125,129.4951171875,23.090504308694268,-1254.931640625,133.71701049804688,-1253.1942138671875,132.16915893554688,-1265.268798828125,129.4951171875,36
652,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000652.jpg,-1248.7310791015625,141.76246643066406,-1248.7310791015625,141.76246643066406,0.0,-1257.752685546875,133.88534545898438,11.976577877531629,36,46.44474792480469,58.046653747558594,-1273.6993408203125,128.365234375,28.335488702496548,-1259.9400634765625,133.63145446777344,-1258.8570556640625,132.45501708984375,-1273.6993408203125,128.365234375,36
653,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000653.jpg,-1251.978271484375,142.12159729003906,-1251.978271484375,142.12159729003906,0.0,-1261.657470703125,136.05824279785156,11.42152201828552,36,46.54545593261719,60.324676513671875,-1273.466064453125,128.24513244628906,25.578927327542328,-1263.2684326171875,134.23448181152344,-1263.2696533203125,133.56695556640625,-1273.466064453125,128.24513244628906,36
654,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000654.jpg,-1255.0576171875,142.5076904296875,-1255.0576171875,142.5076904296875,0.0,-1266.8701171875,137.9194793701172,12.672286178001322,36,13.886655807495117,50.31321334838867,-1280.335205078125,132.59933471679688,27.150174262819085,-1266.926513671875,135.37112426757812,-1268.0836181640625,135.26052856445312,-1280.335205078125,132.59933471679688,36
655,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000655.jpg,-1258.449462890625,142.93296813964844,-1258.449462890625,142.93296813964844,0.0,-1266.8773193359375,137.63571166992188,9.954380461327334,36,14.55670166015625,51.50838851928711,-1280.3057861328125,132.45729064941406,24.237134412846512,-1268.2479248046875,135.81741333007812,-1270.5821533203125,136.4378662109375,-1280.3057861328125,132.45729064941406,36
656,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000656.jpg,-1261.833251953125,143.35723876953125,-1261.833251953125,143.35723876953125,0.0,-1271.423095703125,141.63815307617188,9.74270797933136,36,12.472434997558594,50.915828704833984,-1284.1849365234375,137.45249938964844,23.11847205753626,-1271.0828857421875,138.3999481201172,-1273.7913818359375,138.7494659423828,-1284.1849365234375,137.45249938964844,36
657,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000657.jpg,-1264.9708251953125,143.75038146972656,-1264.9708251953125,143.75038146972656,0.0,-1280.070556640625,138.82330322265625,15.883261307845835,36,18.65816307067871,55.31135559082031,-1286.8948974609375,137.65939331054688,22.754451904267317,-1274.1689453125,136.9377899169922,-1279.2720947265625,139.31382751464844,-1286.8948974609375,137.65939331054688,36
658,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000658.jpg,-1268.41943359375,144.18252563476562,-1268.41943359375,144.18252563476562,0.0,-1279.9154052734375,139.41961669921875,12.4435793238316,36,20.572711944580078,55.62964630126953,-1286.5858154296875,137.95980834960938,19.202594601252777,-1276.479248046875,137.10000610351562,-1281.8876953125,139.86807250976562,-1286.5858154296875,137.95980834960938,36
659,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000659.jpg,-1271.8720703125,144.6151580810547,-1271.8720703125,144.6151580810547,0.0,-1284.2283935546875,143.2763671875,12.428639713262589,36,28.215723037719727,70.39521026611328,-1289.5338134765625,141.3570098876953,17.95975226007306,-1285.3912353515625,141.1964569091797,-1284.9010009765625,141.7602996826172,-1289.5338134765625,141.3570098876953,36
660,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000660.jpg,-1275.4356689453125,145.05332946777344,-1275.4356689453125,145.05332946777344,0.0,-1287.1917724609375,146.27276611328125,11.81917914249961,36,29.545507431030273,57.68437194824219,-1290.50732421875,146.77845764160156,15.170064597669713,-1293.0250244140625,144.6702117919922,-1287.90771484375,144.22369384765625,-1290.50732421875,146.77845764160156,36
661,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000661.jpg,-1278.6759033203125,145.45175170898438,-1278.6759033203125,145.45175170898438,0.0,-1289.08642578125,146.46046447753906,10.459277191045729,36,27.653545379638672,58.023033142089844,-1290.555908203125,147.08197021484375,11.991335554995333,-1297.2230224609375,146.1285400390625,-1290.33349609375,145.9639434814453,-1290.555908203125,147.08197021484375,36
662,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000662.jpg,-1281.9212646484375,145.85079956054688,-1281.9212646484375,145.85079956054688,0.0,-1289.261474609375,146.70370483398438,7.389596042822881,36,25.222471237182617,58.682159423828125,-1290.354736328125,147.22267150878906,8.5443242690376,-1296.3472900390625,144.97482299804688,-1291.2236328125,147.15133666992188,-1290.354736328125,147.22267150878906,36
663,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000663.jpg,-1287.15234375,146.4442901611328,-1287.15234375,146.4442901611328,0.0,-1289.07958984375,145.94168090820312,1.9917061949507444,36,27.41175079345703,60.137245178222656,-1290.20849609375,146.50115966796875,3.056681417651565,-1296.8753662109375,145.29168701171875,-1291.583740234375,147.51608276367188,-1290.20849609375,146.50115966796875,36
664,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000664.jpg,-1291.929443359375,146.9862518310547,-1291.929443359375,146.9862518310547,0.0,-1289.98486328125,145.67361450195312,2.3461475737880417,36,33.536529541015625,60.078033447265625,-1291.0634765625,146.08779907226562,1.2478444827243598,-1297.2725830078125,145.7610626220703,-1292.034423828125,147.45716857910156,-1291.0634765625,146.08779907226562,36
665,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000665.jpg,-1295.079345703125,147.35333251953125,-1295.079345703125,147.35333251953125,0.0,-1291.3466796875,146.33700561523438,3.868554763810315,36,31.117355346679688,62.78947830200195,-1293.865966796875,146.55862426757812,1.450465296329022,-1297.8907470703125,145.9827117919922,-1292.542724609375,147.50067138671875,-1293.865966796875,146.55862426757812,36
666,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000666.jpg,-1298.24267578125,147.72198486328125,-1298.24267578125,147.72198486328125,0.0,-1293.1998291015625,146.05865478515625,5.310081881066483,36,33.76840591430664,62.34712219238281,-1293.1998291015625,146.05865478515625,5.310081881066483,-1298.0985107421875,146.0754852294922,-1293.4588623046875,147.3175048828125,-1293.1998291015625,146.05865478515625,36
667,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000667.jpg,-1301.38623046875,148.08831787109375,-1301.38623046875,148.08831787109375,0.0,-1294.143798828125,145.31948852539062,7.753659266098357,36,34.12281036376953,62.31664276123047,-1294.143798828125,145.31948852539062,7.753659266098357,-1298.1444091796875,146.01449584960938,-1294.3546142578125,146.7841796875,-1294.143798828125,145.31948852539062,36
668,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000668.jpg,-1303.9444580078125,148.41761779785156,-1303.9444580078125,148.41761779785156,0.0,-1298.531494140625,149.1061553955078,5.456579684276927,36,38.27349090576172,62.302947998046875,-1295.195556640625,144.52017211914062,9.577753283065809,-1300.641357421875,148.04139709472656,-1296.720703125,147.82489013671875,-1295.195556640625,144.52017211914062,36
