protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-26.91244258912658,-1.2920057472273045,0.0,0.0,0,10,/yh/study/new_data/model_dataset_flight/vi/vi_000010.jpg,-54.585689544677734,1.3803616762161255,35.97843398474295,0.27858378703921627,0,3.343125149437609,3.343125149437609,1,3.343125149437609,174.38689254498414,-7.041541226928181e-06,8.17784881495918,-1.8388418695066768,-26.717358867326777,0.5364585708657628,27.88110520035747,4.301877823650532,1,0.0,0,-1,0.45075652319554244,1.0,8.177848815917969,0.0,0,0,6,18,1,174.02752782880083,-32.50415802001953,9.263697624206543,-36.02020263671875,1.1915465593338013,1,-36.02020263671875,1.1915465593338013,17.497690200805664,-1.5032891035079956,0.786456286907196,0.07624922692775726,4.0,4.0,0,17.497690200805664,-1.5032891035079956,18.566447204718628,5.0,5.0,0.45075652319554244,17.497690200805664,-1.5032891035079956,11.66742925374692,-1.5032891035079956,5.8302609470587425,0.0,0.0,1,1.0078077361081565,1.0077908039093018,-0.005841961596161127,0.7911098003387451,-0.0041153584606945515,0.5110252499580383,-0.005838671699166298,0.13555895122022818,0.0,174.0455582475492,174.0455582475492,0.34133429743495175,1.0466361045837402,-0.004558420740067959,0.13435265660619847,1.0,8.176925173976693,-1.7894688939187458,0,0,1,723.3864264129704,0.011177330242471636,27.801508810766258,2.552015349098864,-26.721678444440247,0.48726624336815694,1.0078077361081528,3.343125149437609,0.0,0,27.87832014390989,71.0513349622488
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-27.93680314074698,-1.1827139951829322,0.0,0.0,0,11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,-57.930152893066406,1.7030118703842163,39.338252900588046,0.31257039089075644,0,3.3599908089921726,3.3599908089921726,1,3.3599908089921726,174.48956105082624,0.10266850584209203,9.208023182132516,-1.79454073137378,-27.74641935049118,0.601699199390392,30.203818635537996,4.273144153650868,1,0.0,0,-1,0.44707373845938597,1.0,9.208023071289062,0.0,0,0,6,18,1,174.03383847002667,-32.50415802001953,9.263697624206543,-36.009605407714844,1.1720993518829346,1,-36.009605407714844,1.1720993518829346,17.485090255737305,-1.4850759506225586,0.7881222367286682,0.07514262199401855,4.0,4.0,0,17.485090255737305,-1.4850759506225586,21.926975394510215,5.0,5.0,0.44707373845938597,17.485090255737305,-1.4850759506225586,12.687475962895828,-1.4850759506225586,4.797614292841478,0.0,0.0,1,1.0311104819358958,1.0310980081558228,-0.005071837455034256,0.7945077419281006,-0.0035564994905143976,0.5506361722946167,-0.00559156434610486,0.14024875653951463,0.0,174.05024805286848,174.05024805286848,0.4393129979577573,1.0698381662368774,-0.003733542514964938,0.14214605574357217,1.0,9.207139923905467,-1.7464991954409854,0,0,1,722.3562116630416,0.012585567475370162,30.13111297668258,2.565483067064072,-27.750637829310683,0.5538350817621829,1.0311104819358965,3.3599908089921726,0.0,0,30.20138633862635,70.19778620451689
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-28.984316810837477,-1.0709519753418504,0.0,0.0,0,12,/yh/study/new_data/model_dataset_flight/vi/vi_000012.jpg,-61.281715393066406,2.0263473987579346,42.7052036112737,0.34662868104615124,0,3.367122964091891,3.367122964091891,1,3.367122964091891,174.48955328974614,-7.761080097181794e-06,10.261482074593639,-1.750768055885412,-28.798576887239822,0.6699355759637249,32.51144629544693,4.162572575391491,1,0.0,0,-1,0.445343485657014,1.0,10.261482238769531,0.0,0,0,6,18,1,174.0395818186852,-32.50415802001953,9.263697624206543,-36.032291412353516,1.1777031421661377,1,-36.032291412353516,1.1777031421661377,17.508241653442383,-1.4882413148880005,0.7909459471702576,0.07507173717021942,4.0,4.0,0,17.508241653442383,-1.4882413148880005,25.26368222976173,5.0,5.0,0.445343485657014,17.508241653442383,-1.4882413148880005,13.736176660150427,-1.4882413148880005,3.7720649932919557,0.0,0.0,1,1.054350792614703,1.0543421506881714,-0.0042688604444265366,0.7980999946594238,-0.002944294596090913,0.5922219753265381,-0.005313333123922348,0.14422611443143057,0.0,174.05422541076038,174.05422541076038,0.4353278789857442,1.094221591949463,-0.0028465755749493837,0.1548431763829141,1.0,10.260785946562885,-1.7079550282368818,0,0,1,721.3025656403842,0.014025833749469037,32.44441766471082,2.569022969432467,-28.802426744928802,0.6272903121417761,1.0543507926147049,3.367122964091891,0.0,0,32.509407128101415,70.4049151390791
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-30.05580920712243,-0.9566316014198359,0.0,0.0,0,13,/yh/study/new_data/model_dataset_flight/vi/vi_000013.jpg,-64.62455749511719,2.3488411903381348,46.063393837491766,0.38059880592859824,0,3.3583620360007433,3.3583620360007433,1,3.3583620360007433,174.48956098622455,7.696478400713654e-06,11.33905578584969,-1.7113705178061882,-29.87424898950477,0.745080752826571,34.78729637060296,3.960072171994515,1,0.0,0,-1,0.4497526319659129,1.0,11.339056015014648,0.0,0,0,6,18,1,174.04470707524453,-32.50415802001953,9.263697624206543,-36.01523208618164,1.192557692527771,1,-36.01523208618164,1.192557692527771,17.492855072021484,-1.5048218965530396,0.7882012128829956,0.07623155415058136,4.0,4.0,0,17.492855072021484,-1.5048218965530396,28.63268231539942,5.0,5.0,0.4497526319659129,17.492855072021484,-1.5048218965530396,14.82587552375595,-1.5048218965530396,2.6669795482655347,0.0,0.0,1,1.0782752486654734,1.0782698392868042,-0.0034154895693063736,0.8014217615127563,-0.0024481373839080334,0.6308133602142334,-0.005110194906592369,0.1481745907617194,0.0,174.05817388709067,174.05817388709067,0.4313870991338561,1.116837739944458,-0.00211495254188776,0.1791402517547817,1.0,11.338580774499652,-1.6757708588776343,0,0,1,720.2247708124474,0.015499109885566827,34.72481306299211,2.556940274487987,-29.877553445834117,0.7096316072800353,1.0782752486654754,3.3583620360007433,0.0,0,34.78564788038428,70.37904486060143
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-31.150531664655674,-0.8398327504714385,0.0,0.0,0,14,/yh/study/new_data/model_dataset_flight/vi/vi_000014.jpg,-67.96265411376953,2.678952693939209,49.417673528729765,0.4064907586608932,0,3.3543796207746035,3.3543796207746035,1,3.3543796207746035,174.35226120891338,-0.13729977731117612,12.439991401864765,-1.6784060263236218,-30.97246866764861,0.8291011482484334,37.036411409307874,4.471802826849208,1,0.0,0,-1,0.2882894726431743,1.0,12.439990997314453,0.0,0,0,6,18,1,174.04942045272057,-37.266056060791016,4.535549163818359,-41.09967041015625,0.4175768196582794,1,-41.09967041015625,0.4175768196582794,22.466381072998047,-0.1948038786649704,0.8556221723556519,0.026478901505470276,4.0,4.0,0,22.466381072998047,-0.1948038786649704,26.957999189021038,5.0,5.0,0.2882894726431743,22.466381072998047,-0.1948038786649704,15.482787451633495,-0.1948038786649704,6.983593621364553,0.0,0.0,1,1.1014137797305237,1.1014106273651123,-0.002635167445987463,0.8051864504814148,-0.001973942620679736,0.6744287014007568,-0.004949141293764114,0.1516816794571094,0.0,174.06168097578606,174.06168097578606,0.29058023312729,1.1424084901809692,-0.0014241726603358984,0.051997104028694154,1.0,12.434258515807224,-1.5635095503897336,0,0,1,719.1290930711399,0.016996830812853258,36.98341501292254,2.5491931702931887,-30.97895756413766,0.7142448885716979,1.1014137797305235,3.3543796207746035,0.0,0,37.03584597704938,69.9731083586812
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-32.26448581462582,-0.7209820191007792,0.0,0.0,0,15,/yh/study/new_data/model_dataset_flight/vi/vi_000015.jpg,-71.30087280273438,3.009075880050659,52.77207584077711,0.43238404531839064,0,3.3545022482273783,3.3545022482273783,1,3.3545022482273783,174.35226782570203,6.616788657771396e-06,13.56026786086185,-1.5654181211505946,-32.098409765178,0.8356016245966811,39.26266800091526,4.939186442774365,1,0.0,0,-1,0.28530842680100355,1.0,13.560267448425293,0.0,0,0,6,18,1,174.05371163912855,-37.266056060791016,4.535549163818359,-41.08368682861328,0.4350391626358032,1,-41.08368682861328,0.4350391626358032,22.452341079711914,-0.21386337280273438,0.8554593324661255,0.02525065839290619,4.0,4.0,0,22.452341079711914,-0.21386337280273438,30.32662117194684,5.0,5.0,0.28530842680100355,22.452341079711914,-0.21386337280273438,16.59486603456461,-0.21386337280273438,5.857475045147304,0.0,0.0,1,1.1260109625544052,1.1260093450546265,-0.0019085707608610392,0.8097244501113892,-0.0013203199487179518,0.725913941860199,-0.004683649633079767,0.15372548016410348,0.0,174.06372477649307,174.06372477649307,0.2885430492089537,1.17268705368042,-0.0005158127751201391,0.05302620898402554,1.0,13.552790034852976,-1.433941310863591,0,0,1,718.0105615520941,0.01852579138287002,39.21928580592414,2.544777798115989,-32.10492258590806,0.704073480493596,1.1260109625544077,3.3545022482273783,0.0,0,39.263667040431805,69.51500289142132
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-33.4045534887383,-0.59934516637758,0.0,0.0,0,16,/yh/study/new_data/model_dataset_flight/vi/vi_000016.jpg,-74.64299774169922,3.3395848274230957,56.13040328342148,0.4583081639295244,0,3.358427499879072,3.358427499879072,1,3.358427499879072,174.3522769203428,9.094640773354283e-06,14.706806052766794,-1.4350142268330075,-33.2523120584943,0.8275705207358508,41.46684310630442,5.295433489213794,1,0.0,0,-1,0.28126178104046734,1.0,14.706806182861328,0.0,0,0,6,18,1,174.05721623320406,-37.266056060791016,4.535549163818359,-40.9775390625,0.44685372710227966,1,-40.9775390625,0.44685372710227966,22.348045349121094,-0.23687253892421722,0.8458489179611206,0.021517708897590637,4.0,4.0,0,22.348045349121094,-0.23687253892421722,33.78950996701208,5.0,5.0,0.28126178104046734,22.348045349121094,-0.23687253892421722,17.73027595062808,-0.23687253892421722,4.617769398493015,0.0,0.0,1,1.1540165166713794,1.1540160179138184,-0.0010729159694164991,0.8131433129310608,-0.0009100710158236325,0.7653862237930298,-0.004552433732897043,0.15710119443967652,0.0,174.06710049076864,174.06710049076864,0.285176429574154,1.19584059715271,9.262328967452049e-05,0.05461455776773857,1.0,14.698270850440041,-1.2938419822701406,0,0,1,716.865080736507,0.020091589906131507,41.43213243298144,2.5452841869480114,-33.25880206406786,0.6862894811681446,1.1540165166713792,3.358427499879072,0.0,0,41.46916478636796,68.7774857506156
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-34.568522878553125,-0.4751581760276995,0.0,0.0,0,17,/yh/study/new_data/model_dataset_flight/vi/vi_000017.jpg,-77.97047424316406,3.6625680923461914,59.473366553705844,0.49016143300360404,0,3.343115023031828,3.343115023031828,1,3.343115023031828,174.4559229287156,0.103646008372806,15.877381615897194,-1.294215574695744,-34.43121885295431,0.8117534597652925,43.632486796001515,5.509490717487914,1,0.0,0,-1,0.27523954826954755,1.0,15.877381324768066,0.0,0,0,6,18,1,174.06067572401867,-37.266056060791016,4.535549163818359,-40.9974365234375,0.5012822151184082,1,-40.9974365234375,0.5012822151184082,22.37360382080078,-0.28888291120529175,0.8474040627479553,0.019450947642326355,4.0,4.0,0,22.37360382080078,-0.28888291120529175,37.10794126501896,5.0,5.0,0.27523954826954755,22.37360382080078,-0.28888291120529175,18.88429037363845,-0.28888291120529175,3.4893134471623313,0.0,0.0,1,1.1791108246421345,1.1791107654571533,-0.00037359242560341954,0.8173949718475342,-0.00028511916752904654,0.8135054111480713,-0.004299741238355637,0.1592675116649077,0.0,174.06926680799387,174.06926680799387,0.38665612072172884,1.2241497039794922,0.0009678306523710489,0.055508535620575214,1.0,15.869531234703798,-1.158005871303394,0,0,1,715.6938203522433,0.021692627439959568,43.603835319002044,2.525720051184294,-34.43786333619678,0.6754796081812331,1.1791108246421362,3.343115023031828,0.0,0,43.63497347300257,70.38500346243382
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-35.76004415188576,-0.3480316019374845,0.0,0.0,0,18,/yh/study/new_data/model_dataset_flight/vi/vi_000018.jpg,-81.29307556152344,3.9850776195526123,62.811431895017215,0.5219685554486524,0,3.3382168767026457,3.3382168767026457,1,3.3382168767026457,174.4559319058597,8.977144086200723e-06,17.07566543479993,-1.157574609928779,-35.63723643964542,0.8030102058896935,45.76659479301364,5.956670845224762,1,0.0,0,-1,0.2597096981442347,1.0,17.075664520263672,0.0,0,0,6,18,1,174.06368260807906,-42.0279541015625,-0.19259993731975555,-45.98411560058594,-0.3265865445137024,1,-45.98411560058594,-0.3265865445137024,27.244312286376953,1.063353180885315,0.8717539310455322,0.018595978617668152,4.0,4.0,0,27.244312286376953,1.063353180885315,35.571239710867296,5.0,5.0,0.2597096981442347,27.244312286376953,1.063353180885315,20.039867104696576,0.6209463920092084,7.204445181680377,0.4424067888761065,0.0,1,1.2061342771963266,1.2061342000961304,0.0004312613746151328,0.8209004998207092,3.0239607440307736e-05,0.8536636829376221,-0.004245187155902386,0.16205731043552735,0.0,174.0720566067645,174.0720566067645,0.38387529909519535,1.2477333545684814,0.001436778111383319,0.04045294511721709,1.0,17.06201047544804,-0.977027543811024,0,0,1,714.5013411114991,0.023322669784422906,45.749421419569174,2.5173163768819364,-35.64281287764609,0.6220333998126292,1.2061342771963166,3.3382168767026457,0.0,0,45.77397240278509,71.00059930235147
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-36.970612309612136,-0.21887286508671866,0.0,0.0,0,19,/yh/study/new_data/model_dataset_flight/vi/vi_000019.jpg,-84.62059020996094,4.3080644607543945,66.15443347640014,0.5538223154596866,0,3.343153337069008,3.343153337069008,1,3.343153337069008,174.45592508617608,-6.819683594344377e-06,18.293104239753156,-0.9759929723710649,-36.8670686908497,0.7516120658273505,47.885772115667116,6.239514085963449,1,0.0,0,-1,0.2655136482751742,1.0,18.29310417175293,0.0,0,0,6,18,1,174.06661350628494,-42.0279541015625,-0.19259993731975555,-46.01305389404297,-0.4364738464355469,1,-46.01305389404297,-0.4364738464355469,27.261428833007812,1.1756904125213623,0.8793746829032898,0.02259412407875061,4.0,4.0,0,27.261428833007812,1.1756904125213623,38.89797591290686,5.0,5.0,0.2655136482751742,27.261428833007812,1.1756904125213623,21.273266772509885,0.8121045472829728,5.9881620604979275,0.3635858652383894,0.0,1,1.2310941990152509,1.2310937643051147,0.0010345714399591088,0.8242921233177185,0.0003462116001173854,0.8923819661140442,-0.004185783211141825,0.16461222807193523,0.0,174.0746115244009,174.0746115244009,0.3813135617751932,1.2704828977584839,0.001903452561236918,0.04629462168276594,1.0,18.27307124016616,-0.7558381430492149,0,0,1,713.290280346781,0.02497811187578932,47.88136223623398,2.5188612137512894,-36.87050509212591,0.5305743742621915,1.2310941990152535,3.343153337069008,0.0,0,47.89926993299623,68.75575054436922
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-38.19833852565665,-0.08788348935367596,0.0,0.0,0,20,/yh/study/new_data/model_dataset_flight/vi/vi_000020.jpg,-87.91920471191406,4.623467922210693,69.46789348518799,0.5901506261511676,0,3.313659152054429,3.313659152054429,1,3.313659152054429,174.5381570162115,0.08223193003539603,19.527798484543297,-0.7542822429597722,-38.11831631728504,0.6621419423563134,49.9581884020324,6.300506144146588,1,0.0,0,-1,0.27396378237370406,1.0,19.52779769897461,0.0,0,0,6,18,1,174.0694128166276,-42.0279541015625,-0.19259993731975555,-46.01082992553711,-0.4751896858215332,1,-46.01082992553711,-0.4751896858215332,27.255109786987305,1.213951826095581,0.8819220662117004,0.02653460204601288,4.0,4.0,0,27.255109786987305,1.213951826095581,42.21739257093137,5.0,5.0,0.27396378237370406,27.255109786987305,1.213951826095581,22.53119888607098,1.0477579979568394,4.723910900916322,0.16619382813874162,0.0,1,1.2547282090585714,1.2547272443771362,0.00155590008944273,0.828071117401123,0.000758652517106384,0.9347023963928223,-0.004067250527441502,0.16663181629193016,0.0,174.0766311126209,174.0766311126209,0.46152590359059426,1.295420527458191,0.0024924699682742357,0.055031289704743656,1.0,19.5002225803622,-0.49422303098113374,0,0,1,712.0631290065849,0.02665554874784426,49.96767090482579,2.485588034653306,-38.118485859936854,0.4006248387442462,1.2547282090585685,3.313659152054429,0.0,0,49.979435789945235,68.65552999079227
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-39.442842701914216,0.04489597158375691,0.0,0.0,0,21,/yh/study/new_data/model_dataset_flight/vi/vi_000021.jpg,-91.22086334228516,4.939162731170654,72.78441135198993,0.6265121867853535,0,3.3167171908241126,3.3167171908241126,1,3.3167171908241126,174.53815224892415,-4.76728733216944e-06,20.779365913797257,-0.49210518901095823,-39.39063499804297,0.5342239522960834,52.017074656903944,6.128487904381964,1,0.0,0,-1,0.2831142710483447,1.0,20.77936553955078,0.0,0,0,6,18,1,174.07193922622835,-42.0279541015625,-0.19259993731975555,-46.0373649597168,-0.5487803220748901,1,-46.0373649597168,-0.5487803220748901,27.27368927001953,1.2899422645568848,0.8888101577758789,0.0317101776599884,4.0,4.0,0,27.27368927001953,1.2899422645568848,45.51555738305795,5.0,5.0,0.2831142710483447,27.27368927001953,1.2899422645568848,23.807930159180206,1.2899422645568848,3.4657591108393264,0.0,0.0,1,1.2791450866598222,1.2791433334350586,0.0021178419701755047,0.8311833739280701,0.001172320218756795,0.9695634245872498,-0.0039154342375695705,0.16837985113156417,0.0,174.07837914746054,174.07837914746054,0.45977310146362804,1.3159617185592651,0.00308193638920784,0.06643033521000968,1.0,20.74555941606958,-0.20207868591128786,0,0,1,710.8177921708775,0.028357844021392242,52.03885193592035,2.4855338168960426,-39.38778835567731,0.24224767172508133,1.279145086659822,3.3167171908241126,0.0,0,52.04544815488631,68.71648598462343
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-40.70311792544889,0.1793580875060612,0.0,0.0,0,22,/yh/study/new_data/model_dataset_flight/vi/vi_000022.jpg,-94.5164794921875,5.254280090332031,76.0948595772578,0.6628068883662477,0,3.3106471810723033,3.3106471810723033,1,3.3106471810723033,174.53814683473013,-5.4141940379396535e-06,22.04679389978845,-0.19938238714999457,-40.681965340883814,0.3776152550230199,54.05494217759239,6.272296051092704,1,0.0,0,-1,0.2954779470301047,1.0,22.04679298400879,0.0,0,0,6,18,1,174.07419320199466,-46.75927734375,-0.16259177029132843,-51.424903869628906,-1.1019949913024902,1,-51.424903869628906,-1.1019949913024902,32.5721321105957,2.4116017818450928,0.9390386939048767,0.04770592600107193,4.0,4.0,0,32.5721321105957,2.4116017818450928,43.55784762493209,5.0,5.0,0.2954779470301047,32.5721321105957,2.4116017818450928,25.10935825412124,1.638156225449678,7.462773856474464,0.7734455563954148,0.0,1,1.3012372772273817,1.301234483718872,0.002696298761293292,0.8366008400917053,0.0017554420046508312,1.0290416479110718,-0.003748104674741626,0.16764428511467877,0.0,174.07764358144365,174.07764358144365,0.4605032532864755,1.3511161804199219,0.0038346920628100634,0.05187365828759988,1.0,22.023378677490086,0.043678077553895384,0,0,1,709.539972909457,0.030104540679512955,54.07148089976771,2.474046340980598,-40.68446867827263,0.13344237479413276,1.301237277227385,3.3106471810723033,0.0,0,54.07502535531835,68.75583343207836
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-42.00348591752709,0.3180978075507608,0.0,0.0,0,23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,-97.71556854248047,5.570963382720947,79.30949158678443,0.6873038822501643,0,3.214725347425912,3.214725347425912,1,3.214725347425912,174.3466113837684,-0.19153545096171554,23.354542203071446,0.04705741248236325,-42.008478263697555,0.2713059647867758,55.95861217074575,6.335213645843417,1,0.0,0,-1,0.28702681827906523,1.0,23.354541778564453,0.0,0,0,6,18,1,174.07540083813686,-46.75927734375,-0.16259177029132843,-51.431793212890625,-1.176621913909912,1,-51.431793212890625,-1.176621913909912,32.57106399536133,2.4865384101867676,0.9413067698478699,0.044824451208114624,4.0,4.0,0,32.57106399536133,2.4865384101867676,46.77304628314496,5.0,5.0,0.28702681827906523,32.57106399536133,2.4865384101867676,26.393865953338874,1.8706516626428211,6.177198042022452,0.6158867475439467,0.0,1,1.331167815019111,1.3311635255813599,0.0033793349284678698,0.8402233123779297,0.001990959048271179,1.06981360912323,-0.0037621583323925734,0.17059368619629456,0.0,174.08059298252525,174.08059298252525,0.2660184012431442,1.3751237392425537,0.004204215481877327,0.05339549577413538,1.0,23.328664013131558,0.3049020127169707,0,0,1,708.2346875738156,0.0318887816926938,55.980827573652874,2.3745020350479824,-42.01010099014692,0.01217108611626544,1.3311678150191122,3.214725347425912,0.0,0,55.98213364119733,68.60591098666191
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-43.32763211562347,0.459374487645404,0.0,0.0,0,24,/yh/study/new_data/model_dataset_flight/vi/vi_000024.jpg,-101.2225570678711,5.918126583099365,82.83351906261018,0.7141582030127935,0,3.5241297939943266,3.5241297939943266,1,3.5241297939943266,174.34660470596194,-6.677806479780026e-06,24.686203666909634,0.30877627597748425,-43.36039035662292,0.15234079852783222,58.148728466182675,6.326603718283784,1,0.0,0,-1,0.2764469975567237,1.0,24.686203002929688,0.0,0,0,6,18,1,174.07721809534291,-46.75927734375,-0.16259177029132843,-51.43231964111328,-1.1585211753845215,1,-51.43231964111328,-1.1585211753845215,32.573509216308594,2.4685957431793213,0.9426928758621216,0.040897466242313385,4.0,4.0,0,32.573509216308594,2.4685957431793213,50.29062179803191,5.0,5.0,0.2764469975567237,32.573509216308594,2.4685957431793213,27.696432910190623,2.1149138219460784,4.877076306117969,0.35368192123324294,0.0,1,1.3575451821194426,1.3575396537780762,0.003874263260513544,0.843995988368988,0.0023822085931897163,1.1115347146987915,-0.0036620167084038258,0.1723481376784887,0.0,174.08234743400746,174.08234743400746,0.2642572719544703,1.3997553586959839,0.004761739168316126,0.05512479700786096,1.0,24.65839868622788,0.5782783479421054,0,0,1,706.9049529007192,0.03370644337600775,58.175120376382296,2.6801338056253385,-43.361333913662016,-0.11859017689589146,1.3575451821194369,3.5241297939943266,0.0,0,58.17527906371905,69.05684247612953
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-44.675048919986196,0.603133970622256,0.0,0.0,0,25,/yh/study/new_data/model_dataset_flight/vi/vi_000025.jpg,-104.41236877441406,6.233891487121582,86.03882865299984,0.7385841639326067,0,3.2054026576720007,3.2054026576720007,1,3.2054026576720007,174.34661153058437,6.824622435987066e-06,26.041267810640417,0.5826850967473005,-44.736866294930586,0.023737272213993466,59.997763387911164,6.797077347732268,1,0.0,0,-1,0.17896666917566212,1.0,26.04126739501953,0.0,0,0,6,18,1,174.07901336787756,-56.221927642822266,-0.10258004069328308,-56.33324432373047,-1.4057453870773315,1,-56.33324432373047,-1.4057453870773315,37.42054748535156,3.2343664169311523,0.9637051820755005,0.006528042256832123,4.0,4.0,0,37.42054748535156,3.2343664169311523,48.68229855656866,5.0,5.0,0.17896666917566212,37.42054748535156,3.2343664169311523,28.78342615087349,2.2279801008871427,8.637121334478074,1.0063863160440094,0.0,1,1.3828761458238144,1.3828691244125366,0.004406748805195093,0.8484466075897217,0.0027597127482295036,1.1603503227233887,-0.0036089508794248104,0.17385040576992128,0.0,174.0838497020989,174.0838497020989,0.2627618284854737,1.4286123514175415,0.005290038883686066,0.021903685187769258,1.0,26.032902450261783,0.7302185906204647,0,0,1,705.5304491366853,0.035585301524180775,60.00592620273805,2.356956050082279,-44.74420005230158,-0.12385109816630036,1.3828761458238084,3.2054026576720007,0.0,0,60.00592678587062,70.33285405486822
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-46.06908665730299,0.7518675649473368,0.0,0.0,0,26,/yh/study/new_data/model_dataset_flight/vi/vi_000026.jpg,-107.75296020507812,6.5345540046691895,89.39246481796275,0.7940235825542844,0,3.3540943719705076,3.3540943719705076,1,3.3540943719705076,174.8570774066391,0.5104658760547297,27.443217487035465,0.7351553136590189,-46.1470796794697,0.020861119220355717,61.949275301180776,7.1636152660975005,1,0.0,0,-1,0.18235850650433455,1.0,27.443218231201172,0.0,0,0,6,18,1,174.08070608085296,-56.221927642822266,-0.10258004069328308,-56.31745147705078,-1.4357839822769165,1,-56.31745147705078,-1.4357839822769165,37.40165710449219,3.2625598907470703,0.9643332362174988,0.00802294909954071,4.0,4.0,0,37.40165710449219,3.2625598907470703,52.049378077013934,5.0,5.0,0.18235850650433455,37.40165710449219,3.2625598907470703,30.194703379922384,2.386046849391171,7.206953724569802,0.8765130413558992,0.0,1,1.4103236770983854,1.4103150367736816,0.004936723038554192,0.8526232242584229,0.003116730134934187,1.2057621479034424,-0.003554592840373516,0.17529304310824845,0.0,174.08529233943722,174.08529233943722,0.7717850672018765,1.455493450164795,0.005792450159788132,0.024419999869798713,1.0,27.431087469383968,0.9148574989973569,0,0,1,704.1322641175631,0.037496530423344686,61.96137734857878,2.501471147712085,-46.15408281926726,-0.15911379229948863,1.4103236770983931,3.3540943719705076,0.0,0,61.96149517053585,70.73030807077885
