protocol,frame_id,image_path,reference_x,reference_y,reference_progress_s,reference_cross_e,reference_waypoint_leg,reference_step_s,reference_step_e,reference_step_norm_m,reference_heading_deg,trajectory_history_count,trajectory_history_path_length_se,bootstrap_frame,predicted_progress_s,predicted_cross_e,search_origin_progress_s,search_origin_cross_e,search_origin_x,search_origin_y,predicted_x,predicted_y,predicted_candidate_distance_m,predicted_candidate_included,motion_v_s,motion_v_e,motion_a_s,motion_a_e,motion_next_step_s,motion_next_step_e,motion_step_error_se,estimated_heading_deg,search_grid_size,search_forward_rows,search_forward_cols,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_confidence,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,measurement_correction_s,measurement_correction_e,kalman_nis,final_progress_s,final_cross_e,waypoint_leg,target_waypoint,final_x,final_y,final_step_m,error_final_m,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,v_parallel,poly_next_step_parallel,heading_error_deg,progress_error_m
trajectory_gru_inertial_forward_sat_external_kalman,20,/yh/study/new_data/model_dataset_flight/vi/vi_000020.jpg,-87.91920471191406,4.623467922210693,69.46789348518799,0.5901506261511676,0,3.3134600087878425,0.036328310691481014,3.313659152054429,174.5381570162115,8,42.689674324217975,0,112.62968676277075,10.886476940749482,109.53657190986547,10.888702957932175,-128.85433959960938,-1.3660566806793213,-131.92975608847033,-1.035692973626876,1.4130016565322876,1,2.0311288833618164,-0.0014840788207948208,2.0311288833618164,-0.001483876840211451,3.0931148529052734,-0.0022260171826928854,0.22369269974396344,173.86876533841328,6,3,6,18,1,173.86876533841334,-136.74606323242188,-13.867202758789062,-136.63262939453125,-2.0736944675445557,1,117.1958999633789,12.417551040649414,0.999657392501831,0.0037630535662174225,0.15959419305116612,0.0010000000474974513,0.0010000000474974513,0,117.09284973144531,12.448260307312012,1.3638149499893188,1.3455438613891602,-0.10305151343345642,0.030708832666277885,0.21786171400648435,114.767101912489,11.636330645949473,0,1,-134.1346610632058,-1.554555338646713,5.2836910647988375,46.62656299975206,-87.91920471191406,4.623467922210693,69.46789348518799,0.5901506261511676,0,3.3134600087878425,3.3134600087878425,174.5381570162115,2.0311288833618164,3.0931148529052734,0.6693916777982167,45.29920842730101
trajectory_gru_inertial_forward_sat_external_kalman,21,/yh/study/new_data/model_dataset_flight/vi/vi_000021.jpg,-91.22086334228516,4.939162731170654,72.78441135198993,0.6265121867853535,0,3.316517866801945,0.03636156063418583,3.3167171908241126,174.53815224892415,8,42.660552983063425,0,117.86187019824034,11.634120159036373,114.767101912489,11.636330645949473,-134.13465881347656,-1.5545552968978882,-137.21172943274775,-1.224031696664575,1.7238664627075195,1,2.0322835445404053,-0.0014737253077328205,2.0322835445404053,-0.0014735233271494508,3.0947682857513428,-0.002210486913099885,0.22507927391945198,173.8690748917994,6,3,6,18,1,173.8690748917994,-136.74606323242188,-13.867202758789062,-141.30728149414062,-2.050572395324707,1,121.84661865234375,12.890495300292969,0.999608039855957,0.004030786454677582,0.16029066922754723,0.0010000000474974513,0.0010000000474974513,0,121.74374389648438,12.921031951904297,1.3637453317642212,1.3454945087432861,-0.1028781533241272,0.030536727979779243,0.16482205139269837,119.71549484536877,12.250160395998263,0,1,-139.12024914116543,-1.6399432600759152,4.986319241707162,48.34910335832537,-91.22086334228516,4.939162731170654,72.78441135198993,0.6265121867853535,0,3.316517866801945,3.316517866801945,174.53815224892415,2.0322835445404053,3.0947682857513428,0.6690773571247632,46.931083493378836
trajectory_gru_inertial_forward_sat_external_kalman,22,/yh/study/new_data/model_dataset_flight/vi/vi_000022.jpg,-94.5164794921875,5.254280090332031,76.0948595772578,0.6628068883662477,0,3.310448225267862,0.036294701580894206,3.3106471810723033,174.53814683473013,8,42.38032652364957,0,122.81101605699291,12.247957474218437,119.71549484536877,12.250160395998263,-139.12025451660156,-1.639943242073059,-142.1980669900127,-1.3093472622226923,1.9262490272521973,1,2.032809257507324,-0.001468681264668703,2.032809019088745,-0.0014684811467304826,3.0955212116241455,-0.0022029217798262835,0.21834763153794517,173.86922487074918,6,3,6,18,1,173.86922487074918,-146.11709594726562,0.4672258198261261,-150.12820434570312,-0.9285026788711548,1,130.73680114746094,12.710575103759766,0.9997991919517517,0.00016284361481666565,0.1505156784752079,0.0010000000474974513,0.0010000000474974513,0,130.6341552734375,12.7413330078125,1.3639060258865356,1.3456144332885742,-0.1026477962732315,0.03075745515525341,0.5679968898868405,126.2806179135685,12.46735601306929,0,1,-145.67136416807176,-1.159415694867361,6.568714854268162,51.555384974104335,-94.5164794921875,5.254280090332031,76.0948595772578,0.6628068883662477,0,3.310448225267862,3.310448225267862,174.53814683473013,2.032809257507324,3.0955212116241455,0.6689219639809494,50.18575833631071
trajectory_gru_inertial_forward_sat_external_kalman,23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,-97.71556854248047,5.570963382720947,79.30949158678443,0.6873038822501643,0,3.214632009526639,0.024496993883916574,3.214725347425912,174.3466113837684,8,41.12976422538057,0,129.38130947049905,12.465273630507651,126.2806179135685,12.46735601306929,-145.67137145996094,-1.1594157218933105,-148.75433597131905,-0.8283910312549754,2.478384017944336,1,2.036419153213501,-0.0013883239589631557,2.036418914794922,-0.001388117321766913,3.100691556930542,-0.0020823825616389513,0.11699952987101261,173.87152023061563,6,3,6,18,1,173.8715202306157,-160.4026641845703,-13.717329978942871,-155.56658935546875,-1.9634125232696533,1,136.03469848632812,14.316605567932129,0.9997429847717285,9.686127305030823e-05,0.15038163656980474,0.0010000000474974513,0.0010000000474974513,0,135.93185424804688,14.347195625305176,1.363832712173462,1.3455520868301392,-0.10283809900283813,0.03058963268995285,0.42026262180645296,132.36079287254543,13.32354650382182,0,1,-151.80805921232007,-1.3657252247575915,6.140162024590665,54.53544898232531,-97.71556854248047,5.570963382720947,79.30949158678443,0.6873038822501643,0,3.214632009526639,3.214632009526639,174.3466113837684,2.036419153213501,3.100691556930542,0.4750911531527606,53.051301285761
trajectory_gru_inertial_forward_sat_external_kalman,24,/yh/study/new_data/model_dataset_flight/vi/vi_000024.jpg,-101.2225570678711,5.918126583099365,82.83351906261018,0.7141582030127935,0,3.524027475825747,0.02685432076262928,3.5241297939943266,174.34660470596194,8,40.10647439954617,0,135.46585559570522,13.32154293163909,132.36079287254543,13.32354650382182,-151.8080596923828,-1.3657252788543701,-154.89538587404294,-1.0343151873821714,1.7048723697662354,1,2.0394704341888428,-0.0013357833959162235,2.0394704341888428,-0.0013355776900425553,3.10506272315979,-0.0020035721827298403,0.41995742874926306,173.87302863765862,6,3,6,18,1,173.87302863765862,-160.4026641845703,-13.717329978942871,-160.27496337890625,-2.1727724075317383,1,140.6942901611328,15.024297714233398,0.9996265172958374,0.00033236294984817505,0.1510344478735395,0.0010000000474974513,0.0010000000474974513,0,140.59182739257812,15.054854393005371,1.3638370037078857,1.3455591201782227,-0.10246230661869049,0.030556710436940193,0.2636959512059647,137.8349557211832,14.124740245118412,0,1,-157.3363275564746,-1.5816405311108994,5.532483195139291,56.61273483250089,-101.2225570678711,5.918126583099365,82.83351906261018,0.7141582030127935,0,3.524027475825747,3.524027475825747,174.34660470596194,2.0394704341888428,3.10506272315979,0.47357606830331633,55.00143665857303
trajectory_gru_inertial_forward_sat_external_kalman,25,/yh/study/new_data/model_dataset_flight/vi/vi_000025.jpg,-104.41236877441406,6.233891487121582,86.03882865299984,0.7385841639326067,0,3.2053095903896605,0.024425960919813194,3.2054026576720007,174.34661153058437,8,39.41691584568646,0,140.9427814772562,14.122782627185481,137.8349557211832,14.124740245118412,-157.33633422851562,-1.5816404819488525,-160.42640653317437,-1.2499830569951644,1.810804843902588,1,2.041398763656616,-0.0013051466085016727,2.041398763656616,-0.0013049427652731538,3.107825756072998,-0.0019576179329305887,0.1009910450790437,173.87390871744037,6,3,6,18,1,173.87390871744037,-160.4026641845703,-13.717329978942871,-165.00860595703125,-2.1732096672058105,1,145.4011688232422,15.52692699432373,0.999666154384613,0.0015620626509189606,0.15408689672738987,0.0010000000474974513,0.0010000000474974513,0,145.29867553710938,15.557450294494629,1.3637995719909668,1.3455218076705933,-0.10249821841716766,0.03052329085767269,0.193165241992872,143.00324407993696,14.803146728448976,0,1,-162.5474210551391,-1.70791192150236,5.212623131960988,58.67500784033918,-104.41236877441406,6.233891487121582,86.03882865299984,0.7385841639326067,0,3.2053095903896605,3.2053095903896605,174.34661153058437,2.041398763656616,3.107825756072998,0.47270281314399654,56.96441542693712
trajectory_gru_inertial_forward_sat_external_kalman,26,/yh/study/new_data/model_dataset_flight/vi/vi_000026.jpg,-107.75296020507812,6.5345540046691895,89.39246481796275,0.7940235825542844,0,3.353636164962907,0.05543941862167767,3.3540943719705076,174.8570774066391,8,38.66713189488388,0,146.11305920063398,14.801223405538533,143.00324407993696,14.803146728448976,-162.54742431640625,-1.7079119682312012,-165.63948180780977,-1.3760774961025817,2.0519847869873047,1,2.0427870750427246,-0.001282284501940012,2.0427868366241455,-0.0012820769334211946,3.1098151206970215,-0.0019233229104429483,0.25047791468109093,173.87456366202858,6,3,6,18,1,173.87456366202858,-165.1339874267578,-13.687359809875488,-169.70689392089844,-2.042487144470215,1,150.08682250976562,15.8953857421875,0.9997496604919434,0.0012608766555786133,0.15328800338000734,0.0010000000474974513,0.0010000000474974513,0,149.984375,15.925877571105957,1.3638123273849487,1.3455358743667603,-0.10244099795818329,0.030491530895233154,0.1495501101123156,147.91853904473112,15.327067024687691,0,1,-167.49055941199188,-1.7074091766530195,4.943138382418768,60.30348842387258,-107.75296020507812,6.5345540046691895,89.39246481796275,0.7940235825542844,0,3.353636164962907,3.353636164962907,174.8570774066391,2.0427870750427246,3.1098151206970215,0.9825137446105146,58.52607422676837
trajectory_gru_inertial_forward_sat_external_kalman,27,/yh/study/new_data/model_dataset_flight/vi/vi_000027.jpg,-111.09230041503906,6.835103988647461,92.74484488477195,0.8494421569826306,0,3.3523800668092036,0.05541857442834619,3.3528381008827877,174.85707604890592,8,40.177161892177125,0,151.02969097840116,15.325173144143461,147.91853904473112,15.327067024687691,-167.4905548095703,-1.707409143447876,-170.58395255685363,-1.375462204254232,2.1509828567504883,1,2.043719530105591,-0.0012626559473574162,2.043719530105591,-0.0012624493101611733,3.111151933670044,-0.001893880544230342,0.24794299690208588,173.8751211061935,6,3,6,18,1,173.87512110619352,-183.90664672851562,10.223294258117676,-178.7172088623047,-0.842129111289978,1,159.1736297607422,15.657711029052734,0.9995996356010437,0.0002341531217098236,0.15080370823533018,0.0010000000474974513,0.0010000000474974513,0,159.0711669921875,15.688283920288086,1.3638845682144165,1.3455851078033447,-0.10246551036834717,0.0305724386125803,0.5859403645457221,154.710262567458,15.491801539444069,0,1,-174.26143044140085,-1.1506764107556027,6.793721062092071,63.67190649631038,-111.09230041503906,6.835103988647461,92.74484488477195,0.8494421569826306,0,3.3523800668092036,3.3523800668092036,174.85707604890592,2.043719530105591,3.111151933670044,0.9819549427124343,61.96541768268604
trajectory_gru_inertial_forward_sat_external_kalman,28,/yh/study/new_data/model_dataset_flight/vi/vi_000028.jpg,-114.4308090209961,7.135579586029053,96.09639014904182,0.9048464728894502,0,3.3515452642698733,0.0554043159068196,3.3520031767095606,174.85706821614917,8,41.32238674979471,0,157.8281650847767,15.490068251973653,154.710262567458,15.491801539444069,-174.2614288330078,-1.1506763696670532,-177.3615531102242,-0.8181729520736418,2.398013114929199,1,2.048429250717163,-0.0011555938981473446,2.048429012298584,-0.0011553872609511018,3.1179025173187256,-0.0017332874704152346,0.24052783398719627,173.8781477403692,6,3,6,18,1,173.87814774036923,-188.63796997070312,10.253256797790527,-184.0536346435547,-1.7682430744171143,1,164.38168334960938,17.144742965698242,0.9997496008872986,8.483976125717163e-05,0.15034794392675835,0.0010000000474974513,0.0010000000474974513,0,164.27932739257812,17.175209045410156,1.3638572692871094,1.3455438613891602,-0.1023579090833664,0.030466115102171898,0.3985233866253254,160.7926731385962,16.266472234688614,0,1,-180.3917000021761,-1.2756890269065195,6.131544099324772,66.49502672162835,-114.4308090209961,7.135579586029053,96.09639014904182,0.9048464728894502,0,3.3515452642698733,3.3515452642698733,174.85706821614917,2.048429250717163,3.1179025173187256,0.9789204757799723,64.69628298955438
trajectory_gru_inertial_forward_sat_external_kalman,29,/yh/study/new_data/model_dataset_flight/vi/vi_000029.jpg,-117.76180267333984,7.465998649597168,99.44363958894651,0.9296790438657533,0,3.3472494399046866,0.024832570976303092,3.347341552564301,174.33505737306209,8,40.24880205462059,0,163.91505864045777,16.264830489708025,160.7926731385962,16.266472234688614,-180.39169311523438,-1.2756890058517456,-183.4962900674956,-0.9428009918534848,1.7158032655715942,1,2.051555871963501,-0.0010945661924779415,2.051555871963501,-0.0010943576926365495,3.1223855018615723,-0.0016417449805885553,0.22641704891116943,173.87987327579117,6,3,6,18,1,173.8798732757912,-188.63796997070312,10.253256797790527,-188.73277282714844,-1.601179599761963,1,169.05213928222656,17.475034713745117,0.9998050928115845,0.0005392208695411682,0.1514533761391111,0.0010000000474974513,0.0010000000474974513,0,168.9498291015625,17.505462646484375,1.3638734817504883,1.3455606698989868,-0.10231386125087738,0.0304276030510664,0.24198377300301283,166.25742204277444,16.84351199039677,0,1,-185.8868269129577,-1.2697140968827973,5.4951301590940504,68.68283340717339,-117.76180267333984,7.465998649597168,99.44363958894651,0.9296790438657533,0,3.3472494399046866,3.3472494399046866,174.33505737306209,2.051555871963501,3.1223855018615723,0.4551840972709158,66.81378245382793
trajectory_gru_inertial_forward_sat_external_kalman,30,/yh/study/new_data/model_dataset_flight/vi/vi_000030.jpg,-121.08988952636719,7.79612922668457,102.78796802844585,0.9544900893408245,0,3.3443284394993356,0.02481104547507118,3.344420472850492,174.33505985390795,8,39.220085214820124,0,169.38208158104348,16.841925399270373,166.25742204277444,16.84351199039677,-185.88682556152344,-1.269714117050171,-188.99368403240368,-0.9366396506776304,1.6993228197097778,1,2.0531418323516846,-0.0010577975772321224,2.0531413555145264,-0.0010575872147455812,3.124659538269043,-0.001586591126397252,0.22124931951503765,173.88090653712445,6,3,6,18,1,173.88090653712442,-188.63796997070312,10.253256797790527,-193.38510131835938,-1.462085247039795,1,173.69297790527344,17.830293655395508,0.9997633099555969,0.0008150115609169006,0.15216583343834358,0.0010000000474974513,0.0010000000474974513,0,173.59066772460938,17.860675811767578,1.3638801574707031,1.3455504179000854,-0.10230709612369537,0.030383087694644928,0.16982741106406715,171.34672951441948,17.318718615111393,0,1,-190.99782767301872,-1.202311517033344,5.111445184790174,70.48469161267757,-121.08988952636719,7.79612922668457,102.78796802844585,0.9544900893408245,0,3.3443284394993356,3.3443284394993356,174.33505985390795,2.0531418323516846,3.124659538269043,0.4541533167835041,68.55876148597363
trajectory_gru_inertial_forward_sat_external_kalman,31,/yh/study/new_data/model_dataset_flight/vi/vi_000031.jpg,-124.41860961914062,8.126322746276855,106.1329328115906,0.979305728273508,0,3.3449647831447606,0.02481563893268357,3.345056833061935,174.33505767050366,8,38.67784034103351,0,174.472779986679,17.31717299146807,171.34672951441948,17.318718615111393,-190.99783325195312,-1.2023115158081055,-194.1060722229457,-0.8691302421759168,1.770089864730835,1,2.0541114807128906,-0.0010304837487637997,2.0541112422943115,-0.0010302799055352807,3.1260504722595215,-0.001545623643323779,0.22049578607075543,173.88167035377109,6,3,6,18,1,173.88167035377106,-202.8929901123047,0.8268182873725891,-198.2042999267578,-1.2222750186920166,1,178.51040649414062,18.103107452392578,0.9996711611747742,0.0013474076986312866,0.15354750561208208,0.0010000000474974513,0.0010000000474974513,0,178.40814208984375,18.133468627929688,1.3638811111450195,1.3455454111099243,-0.10226517915725708,0.030361684039235115,0.14807604215373915,176.32224414710572,17.70177558714304,0,1,-195.98590158077826,-1.055351676854329,4.990238321352698,72.15386631314128,-124.41860961914062,8.126322746276855,106.1329328115906,0.979305728273508,0,3.3449647831447606,3.3449647831447606,174.33505767050366,2.0541114807128906,3.1260504722595215,0.4533873167325737,70.18931133551511
trajectory_gru_inertial_forward_sat_external_kalman,32,/yh/study/new_data/model_dataset_flight/vi/vi_000032.jpg,-127.7506332397461,8.479126930236816,109.48358125655275,0.9819887797471901,0,3.3506484449621468,0.0026830514736820854,3.3506495191966037,173.9558792193726,8,40.17279909928106,0,179.44962809447816,17.70027471168678,176.32224414710572,17.70177558714304,-195.98590087890625,-1.055351734161377,-199.09547682767626,-0.7220734285553192,1.7830190658569336,1,2.0550413131713867,-0.0010006525553762913,2.0550413131713867,-0.0010004459181800485,3.1273839473724365,-0.0015008754562586546,0.22330369707763642,173.88250224957568,6,3,6,18,1,173.8825022495756,-202.8929901123047,0.8268182873725891,-206.86512756347656,-0.44709789752960205,1,187.20460510253906,18.251136779785156,0.9997650980949402,0.0013158433139324188,0.15341692934424359,0.0010000000474974513,0.0010000000474974513,0,187.1022186279297,18.281618118286133,1.3639494180679321,1.3455909490585327,-0.10239407420158386,0.030482210218906403,0.5416471422900984,183.0243592001068,17.972531252253564,0,1,-202.67891768896428,-0.6135483389132794,6.707581890208521,75.47797396627155,-127.7506332397461,8.479126930236816,109.48358125655275,0.9819887797471901,0,3.3506484449621468,3.3506484449621468,173.9558792193726,2.0550413131713867,3.1273839473724365,0.0733769697969251,73.54077794355405
