frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
571,/yh/study/new_data/model_dataset_flight/vi/vi_000571.jpg,-356.98736572265625,156.60426330566406,-356.98736572265625,156.60426330566406,0.0,-361.4346923828125,155.2159881591797,4.65897223692981,36,59.824893951416016,47.24420166015625,-364.75457763671875,153.32745361328125,8.430128271743461,-363.11968994140625,155.888671875,-364.75457763671875,153.32745361328125,-364.9092712402344,153.20346069335938,36
572,/yh/study/new_data/model_dataset_flight/vi/vi_000572.jpg,-355.90716552734375,156.0657958984375,-355.90716552734375,156.0657958984375,0.0,-361.308837890625,152.97555541992188,6.223154387872192,36,59.39203643798828,49.114768981933594,-364.4969482421875,153.09959411621094,9.087503513127931,-362.87554931640625,154.7663116455078,-364.4969482421875,153.09959411621094,-364.6807556152344,153.0311279296875,36
573,/yh/study/new_data/model_dataset_flight/vi/vi_000573.jpg,-354.8252868652344,155.5264892578125,-354.8252868652344,155.5264892578125,0.0,-357.12237548828125,153.6910400390625,2.940321407047429,36,61.04787826538086,52.775081634521484,-362.8337707519531,153.22467041015625,8.332717694201538,-356.67193603515625,154.3822479248047,-362.8337707519531,153.22467041015625,-360.9045715332031,153.68524169921875,36
574,/yh/study/new_data/model_dataset_flight/vi/vi_000574.jpg,-353.6376647949219,154.93446350097656,-353.6376647949219,154.93446350097656,0.0,-357.3784484863281,153.36045837402344,4.058442406338384,36,59.627235412597656,49.93140411376953,-361.6948547363281,153.21058654785156,8.239542554135731,-358.2244873046875,154.82347106933594,-361.6948547363281,153.21058654785156,-361.0296936035156,153.33908081054688,36
575,/yh/study/new_data/model_dataset_flight/vi/vi_000575.jpg,-351.8291320800781,154.26657104492188,-351.8291320800781,154.26657104492188,0.0,-357.603759765625,153.3955078125,5.839955142084715,36,58.70359802246094,49.51395034790039,-360.9902648925781,153.23123168945312,9.219451284607269,-358.3104553222656,154.2030792236328,-360.9902648925781,153.23123168945312,-361.10467529296875,153.373291015625,36
576,/yh/study/new_data/model_dataset_flight/vi/vi_000576.jpg,-350.0169982910156,153.59735107421875,-350.0169982910156,153.59735107421875,0.0,-353.01177978515625,153.32595825195312,3.0070534184853543,36,58.643333435058594,50.41856384277344,-359.0618591308594,153.28985595703125,9.050086234905894,-354.69287109375,154.4119110107422,-359.0618591308594,153.28985595703125,-357.41033935546875,153.45074462890625,36
577,/yh/study/new_data/model_dataset_flight/vi/vi_000577.jpg,-348.031005859375,152.86392211914062,-348.031005859375,152.86392211914062,0.0,-353.2863464355469,153.35585021972656,5.278313919018518,36,58.416839599609375,50.814002990722656,-357.8663330078125,153.35491943359375,9.847575258894542,-353.3995666503906,155.15573120117188,-357.8663330078125,153.35491943359375,-357.6568908691406,153.484619140625,36
578,/yh/study/new_data/model_dataset_flight/vi/vi_000578.jpg,-345.6299133300781,151.90760803222656,-345.6299133300781,151.90760803222656,0.0,-347.693359375,153.01748657226562,2.342998069555963,36,69.30717468261719,51.40345764160156,-355.47723388671875,153.2902069091797,9.943907773093487,-348.8919982910156,155.88172912597656,-355.47723388671875,153.2902069091797,-353.2689514160156,153.20843505859375,36
579,/yh/study/new_data/model_dataset_flight/vi/vi_000579.jpg,-343.2307434082031,150.9520721435547,-343.2307434082031,150.9520721435547,0.0,-347.46832275390625,150.6387939453125,4.2491436714500015,36,68.8443374633789,51.465858459472656,-353.74365234375,153.33287048339844,10.779121254634076,-349.07391357421875,153.63465881347656,-353.74365234375,153.33287048339844,-353.2182922363281,153.419677734375,36
580,/yh/study/new_data/model_dataset_flight/vi/vi_000580.jpg,-340.5963439941406,149.90283203125,-340.5963439941406,149.90283203125,0.0,-340.3761901855469,149.96612548828125,0.22907151970792922,36,70.04591369628906,52.45076370239258,-347.7209777832031,152.99684143066406,7.76745137042477,-340.3458251953125,151.9439239501953,-347.7209777832031,152.99684143066406,-340.6081237792969,152.53384399414062,36
581,/yh/study/new_data/model_dataset_flight/vi/vi_000581.jpg,-337.7970886230469,148.6259002685547,-337.7970886230469,148.6259002685547,0.0,-338.8160400390625,149.53945922851562,1.36852181624012,36,67.60917663574219,50.472679138183594,-342.6057434082031,151.4646453857422,5.584051815945298,-338.890869140625,151.4520721435547,-342.6057434082031,151.4646453857422,-338.8160400390625,149.53945922851562,36
582,/yh/study/new_data/model_dataset_flight/vi/vi_000582.jpg,-334.9996032714844,147.34976196289062,-334.9996032714844,147.34976196289062,0.0,-335.4273681640625,149.61123657226562,2.3015755934077387,36,62.851806640625,52.103660583496094,-337.7604675292969,150.42791748046875,4.13490179332753,-335.71771240234375,151.31114196777344,-337.7604675292969,150.42791748046875,-335.4273681640625,149.61123657226562,36
583,/yh/study/new_data/model_dataset_flight/vi/vi_000583.jpg,-332.20166015625,146.0734405517578,-332.20166015625,146.0734405517578,0.0,-335.3309326171875,146.33920288085938,3.140537493861731,36,62.1041374206543,52.919273376464844,-334.68255615234375,149.6256561279297,4.332791299270262,-335.4530944824219,148.2488250732422,-334.68255615234375,149.6256561279297,-335.3651123046875,149.33755493164062,36
584,/yh/study/new_data/model_dataset_flight/vi/vi_000584.jpg,-329.4218444824219,144.74349975585938,-329.4218444824219,144.74349975585938,0.0,-331.44635009765625,146.36984252929688,2.5968468963009532,36,60.827430725097656,53.29148864746094,-331.32940673828125,149.1419677734375,4.794300226481123,-331.02069091796875,148.0771942138672,-331.32940673828125,149.1419677734375,-331.46075439453125,149.3726806640625,36
585,/yh/study/new_data/model_dataset_flight/vi/vi_000585.jpg,-326.3731689453125,143.28492736816406,-326.3731689453125,143.28492736816406,0.0,-327.242431640625,146.44012451171875,3.272749096426063,36,63.63874816894531,53.805015563964844,-327.67022705078125,148.9097137451172,5.772398246424067,-326.973388671875,148.62130737304688,-327.67022705078125,148.9097137451172,-327.31671142578125,149.43617248535156,36
586,/yh/study/new_data/model_dataset_flight/vi/vi_000586.jpg,-323.5925598144531,141.95462036132812,-323.5925598144531,141.95462036132812,0.0,-327.08441162109375,142.8503875732422,3.6049171887131735,36,58.84305191040039,49.437801361083984,-327.0768127441406,147.61997985839844,6.651038769175888,-327.7201232910156,145.16490173339844,-327.0768127441406,147.61997985839844,-331.0465087890625,146.6251678466797,36
587,/yh/study/new_data/model_dataset_flight/vi/vi_000587.jpg,-320.7728271484375,140.6655731201172,-320.7728271484375,140.6655731201172,0.0,-322.3911437988281,142.38180541992188,2.3588984903603674,36,63.44628143310547,53.43726348876953,-323.7451477050781,146.6898956298828,6.717674537598352,-321.9061279296875,143.2992401123047,-323.7451477050781,146.6898956298828,-322.9189453125,146.37115478515625,36
588,/yh/study/new_data/model_dataset_flight/vi/vi_000588.jpg,-317.9525146484375,139.3762664794922,-317.9525146484375,139.3762664794922,0.0,-322.4248352050781,142.5185546875,5.465860073541515,36,63.082763671875,52.61528778076172,-321.6778869628906,146.0166015625,7.613964072407894,-322.62750244140625,144.17201232910156,-321.6778869628906,146.0166015625,-322.9400939941406,146.14031982421875,36
589,/yh/study/new_data/model_dataset_flight/vi/vi_000589.jpg,-314.8506774902344,137.958251953125,-314.8506774902344,137.958251953125,0.0,-317.64263916015625,142.44898986816406,5.28788965352742,36,70.46813201904297,52.394859313964844,-318.55523681640625,145.5523681640625,8.449518378366353,-317.2641296386719,142.56460571289062,-318.55523681640625,145.5523681640625,-317.8819274902344,145.93185424804688,36
590,/yh/study/new_data/model_dataset_flight/vi/vi_000590.jpg,-310.1631164550781,135.9050750732422,-310.1631164550781,135.9050750732422,0.0,-312.5240783691406,137.9344024658203,3.11324763324757,36,65.38298797607422,56.39332580566406,-314.2618713378906,143.85520935058594,8.944519361999019,-311.334228515625,137.77528381347656,-314.2618713378906,143.85520935058594,-312.0948486328125,142.3367919921875,36
591,/yh/study/new_data/model_dataset_flight/vi/vi_000591.jpg,-305.904541015625,134.039794921875,-305.904541015625,134.039794921875,0.0,-308.821044921875,137.21807861328125,4.313639096891446,36,61.777713775634766,60.40148162841797,-310.1451721191406,140.6824951171875,7.880889419406218,-307.8418273925781,136.74627685546875,-310.1451721191406,140.6824951171875,-308.821044921875,137.21807861328125,36
592,/yh/study/new_data/model_dataset_flight/vi/vi_000592.jpg,-302.87823486328125,132.73512268066406,-302.87823486328125,132.73512268066406,0.0,-303.8908996582031,138.096923828125,5.456592483573204,36,65.20311737060547,55.943721771240234,-305.2648010253906,140.7861328125,8.397288978536489,-301.25006103515625,140.0571746826172,-305.2648010253906,140.7861328125,-303.01959228515625,142.97315979003906,36
593,/yh/study/new_data/model_dataset_flight/vi/vi_000593.jpg,-299.8516845703125,131.43031311035156,-299.8516845703125,131.43031311035156,0.0,-304.4723815917969,133.73521423339844,5.163662474579193,36,68.1765365600586,49.985206604003906,-302.5096130371094,139.0716094970703,8.0903642813096,-303.5643005371094,135.8351593017578,-302.5096130371094,139.0716094970703,-304.05853271484375,138.3004913330078,36
594,/yh/study/new_data/model_dataset_flight/vi/vi_000594.jpg,-296.8154296875,130.12135314941406,-296.8154296875,130.12135314941406,0.0,-299.6632080078125,132.67808532714844,3.827103446512028,36,68.09591674804688,57.02720642089844,-300.843994140625,137.7998046875,8.671098521855038,-299.4288330078125,134.71273803710938,-300.843994140625,137.7998046875,-303.667236328125,137.76214599609375,36
595,/yh/study/new_data/model_dataset_flight/vi/vi_000595.jpg,-293.98590087890625,128.87022399902344,-293.98590087890625,128.87022399902344,0.0,-295.42193603515625,132.12619018554688,3.558582973287252,36,62.87531661987305,62.973480224609375,-298.39801025390625,136.95388793945312,9.209361098293742,-294.4018859863281,133.2555694580078,-298.39801025390625,136.95388793945312,-299.27410888671875,137.60707092285156,36
596,/yh/study/new_data/model_dataset_flight/vi/vi_000596.jpg,-290.8750305175781,127.49466705322266,-290.8750305175781,127.49466705322266,0.0,-295.7512512207031,132.41204833984375,6.925183540065649,36,62.807029724121094,61.39257049560547,-297.12847900390625,136.56597900390625,11.017908988450326,-297.1180114746094,134.51634216308594,-297.12847900390625,136.56597900390625,-299.5018310546875,137.70326232910156,36
597,/yh/study/new_data/model_dataset_flight/vi/vi_000597.jpg,-287.77740478515625,126.12498474121094,-287.77740478515625,126.12498474121094,0.0,-291.869873046875,128.26486206054688,4.618156711826012,36,64.6990737915039,49.561492919921875,-296.7396545410156,134.28182983398438,12.118417493794457,-294.71551513671875,130.8715057373047,-296.7396545410156,134.28182983398438,-299.9476318359375,132.72122192382812,36
598,/yh/study/new_data/model_dataset_flight/vi/vi_000598.jpg,-284.7847900390625,124.76673126220703,-284.7847900390625,124.76673126220703,0.0,-288.7590637207031,127.29545593261719,4.710551958669205,36,63.32145690917969,55.10334777832031,-295.2569580078125,132.68643188476562,13.129659550676418,-291.3511657714844,129.5382537841797,-295.2569580078125,132.68643188476562,-296.0412902832031,132.24533081054688,36
599,/yh/study/new_data/model_dataset_flight/vi/vi_000599.jpg,-281.7932434082031,123.40894317626953,-281.7932434082031,123.40894317626953,0.0,-288.2864685058594,126.77877044677734,7.315579813103754,36,64.10179138183594,56.6748046875,-294.0982971191406,131.4600372314453,14.704912863201317,-292.26239013671875,129.13478088378906,-294.0982971191406,131.4600372314453,-295.1858215332031,131.65664672851562,36
600,/yh/study/new_data/model_dataset_flight/vi/vi_000600.jpg,-278.8006286621094,122.05068969726562,-278.8006286621094,122.05068969726562,0.0,-282.3941955566406,121.81275939941406,3.601434971245032,36,52.96440505981445,49.32951354980469,-289.9928283691406,127.88069152832031,12.619598077283262,-282.7718811035156,124.71698760986328,-289.9928283691406,127.88069152832031,-287.0755615234375,125.07328796386719,36
601,/yh/study/new_data/model_dataset_flight/vi/vi_000601.jpg,-275.9123840332031,120.75180053710938,-275.9123840332031,120.75180053710938,0.0,-282.57415771484375,121.09614562988281,6.670667292581518,36,52.47825622558594,50.46165466308594,-287.25433349609375,125.15483856201172,12.166616681210142,-283.1913757324219,124.16120147705078,-287.25433349609375,125.15483856201172,-286.66790771484375,124.03079223632812,36
602,/yh/study/new_data/model_dataset_flight/vi/vi_000602.jpg,-272.74658203125,119.32808685302734,-272.74658203125,119.32808685302734,0.0,-278.93609619140625,121.3381118774414,6.507709745950988,36,61.95594787597656,51.56909942626953,-284.3231201171875,123.66796112060547,12.363282036479967,-276.9670715332031,123.8817367553711,-284.3231201171875,123.66796112060547,-283.47271728515625,124.50565338134766,36
603,/yh/study/new_data/model_dataset_flight/vi/vi_000603.jpg,-269.8647155761719,118.03205871582031,-269.8647155761719,118.03205871582031,0.0,-270.71405029296875,120.15339660644531,2.2850479004514876,36,83.4361572265625,61.00663375854492,-278.1084289550781,122.21249389648438,9.243097347388032,-269.0215148925781,123.17607116699219,-278.1084289550781,122.21249389648438,-270.5706481933594,123.0025634765625,36
604,/yh/study/new_data/model_dataset_flight/vi/vi_000604.jpg,-267.037353515625,116.79301452636719,-267.037353515625,116.79301452636719,0.0,-268.7757568359375,116.57239532470703,1.7523466940690386,36,71.03535461425781,47.76751708984375,-272.3637390136719,119.46574401855469,5.959351089859776,-268.6612243652344,119.53065490722656,-272.3637390136719,119.46574401855469,-268.81011962890625,118.35879516601562,36
605,/yh/study/new_data/model_dataset_flight/vi/vi_000605.jpg,-263.93048095703125,115.43147277832031,-263.93048095703125,115.43147277832031,0.0,-266.44720458984375,116.8469009399414,2.887444324080902,36,44.37889099121094,41.02946853637695,-267.3874816894531,117.1440200805664,3.8579362781668327,-263.70306396484375,117.7095718383789,-267.3874816894531,117.1440200805664,-266.44720458984375,116.8469009399414,36
606,/yh/study/new_data/model_dataset_flight/vi/vi_000606.jpg,-260.84710693359375,114.08021545410156,-260.84710693359375,114.08021545410156,0.0,-264.4713134765625,116.44890594482422,4.329615191554261,36,42.53800964355469,42.26285171508789,-264.5215759277344,115.70365142822266,4.017121699795927,-262.07257080078125,117.0265884399414,-264.5215759277344,115.70365142822266,-266.0207824707031,116.5391845703125,36
607,/yh/study/new_data/model_dataset_flight/vi/vi_000607.jpg,-257.8822937011719,112.78462219238281,-257.8822937011719,112.78462219238281,0.0,-263.8966979980469,112.5753173828125,6.018045160147747,36,39.81488800048828,46.232662200927734,-262.80615234375,114.4684829711914,5.203822734730804,-264.3274841308594,113.42448425292969,-262.80615234375,114.4684829711914,-265.29132080078125,115.4494400024414,36
608,/yh/study/new_data/model_dataset_flight/vi/vi_000608.jpg,-254.93836975097656,111.49815368652344,-254.93836975097656,111.49815368652344,0.0,-256.0785827636719,111.34196472167969,1.1508608547772763,36,49.32693862915039,47.41195297241211,-261.2602844238281,114.00862121582031,6.802135866510595,-256.99176025390625,114.24658966064453,-261.2602844238281,114.00862121582031,-263.96282958984375,115.8016357421875,36
609,/yh/study/new_data/model_dataset_flight/vi/vi_000609.jpg,-251.72735595703125,110.09497833251953,-251.72735595703125,110.09497833251953,0.0,-246.60195922851562,108.38177490234375,5.404142634853815,36,70.76541137695312,49.06111145019531,-252.51724243164062,110.48934936523438,0.882864176538724,-246.49363708496094,109.72856903076172,-252.51724243164062,110.48934936523438,-240.62936401367188,107.56869506835938,36
