frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
361,361,-485.08245849609375,48.24586868286133,-485.08245849609375,48.24586868286133,0.0,-487.158203125,46.04404067993164,3.026014262841218,-485.8813171386719,49.36310577392578,1.3734605376463955,-487.14483642578125,46.1461067199707,-485.8813171386719,49.36310577392578
362,362,-482.9926452636719,48.07215881347656,-482.9926452636719,48.07215881347656,0.0,-483.31658935546875,45.8570556640625,2.2386651686114654,-483.3482666015625,49.33124542236328,1.3083446123407148,-484.9461975097656,46.00322341918945,-483.3482666015625,49.33124542236328
363,363,-481.0910339355469,47.914093017578125,-481.0910339355469,47.914093017578125,0.0,-483.2711181640625,45.823909759521484,3.020204181124654,-481.9972229003906,49.568946838378906,1.8867219212760347,-483.52667236328125,45.890769958496094,-481.9972229003906,49.568946838378906
364,364,-479.1898498535156,47.75606155395508,-479.1898498535156,47.75606155395508,0.0,-480.136962890625,42.73967361450195,5.1050143059695055,-479.8026123046875,47.95777130126953,0.6451082418693974,-481.38482666015625,44.44552993774414,-479.8026123046875,47.95777130126953
365,365,-476.6076354980469,47.51880645751953,-476.6076354980469,47.51880645751953,0.0,-480.1082763671875,42.67495346069336,5.976403462749107,-478.41717529296875,47.11227798461914,1.8546427334353712,-479.9851989746094,43.45980453491211,-478.41717529296875,47.11227798461914
366,366,-473.7763366699219,47.2586669921875,-473.7763366699219,47.2586669921875,0.0,-476.5151062011719,42.825469970703125,5.210959064951602,-476.2463684082031,46.54629898071289,2.5707051507104004,-477.7219543457031,42.87844467163086,-476.2463684082031,46.54629898071289
367,367,-471.1934814453125,47.02135467529297,-471.1934814453125,47.02135467529297,0.0,-476.4967041015625,42.73377227783203,6.819643198641714,-474.82550048828125,45.71376419067383,3.8602273513297316,-476.2366638183594,42.49666213989258,-474.82550048828125,45.71376419067383
368,368,-466.7788391113281,46.553951263427734,-466.7788391113281,46.553951263427734,0.0,-471.4208984375,42.40850830078125,6.223617287739867,-471.99713134765625,46.05208969116211,5.242369588405544,-473.4087219238281,42.15776824951172,-471.99713134765625,46.05208969116211
369,369,-461.94097900390625,46.04174041748047,-461.94097900390625,46.04174041748047,0.0,-465.23785400390625,42.06620788574219,5.164711383662633,-467.6231994628906,45.84794235229492,5.685524341216935,-469.1658935546875,41.84079360961914,-467.6231994628906,45.84794235229492
370,370,-458.90576171875,45.689697265625,-458.90576171875,45.689697265625,0.0,-459.99609375,41.685150146484375,4.1503278867804205,-462.3411560058594,45.353904724121094,3.4517662926150408,-463.8340148925781,41.51935577392578,-462.3411560058594,45.353904724121094
371,371,-455.58038330078125,45.30400085449219,-455.58038330078125,45.30400085449219,0.0,-456.00335693359375,41.77678680419922,3.552484433553331,-456.72296142578125,44.609893798828125,1.336887944612842,-458.6903381347656,41.3825569152832,-456.72296142578125,44.609893798828125
372,372,-452.5352783203125,44.950809478759766,-452.5352783203125,44.950809478759766,0.0,-455.97784423828125,41.569549560546875,4.825368248545707,-454.2425231933594,43.72785949707031,2.1000694546274117,-455.4530029296875,41.25471496582031,-454.2425231933594,43.72785949707031
373,373,-449.3984375,44.6478385925293,-449.3984375,44.6478385925293,0.0,-452.5220947265625,41.539337158203125,4.406814681406968,-451.752685546875,44.82224655151367,2.3606994731163575,-452.17767333984375,41.19344711303711,-451.752685546875,44.82224655151367
374,374,-445.98248291015625,44.31790542602539,-445.98248291015625,44.31790542602539,0.0,-448.83111572265625,41.397132873535156,4.0799045581768185,-448.1010437011719,44.841434478759766,2.1822883618545244,-448.7583312988281,41.133296966552734,-448.1010437011719,44.841434478759766
375,375,-442.8538513183594,44.01572799682617,-442.8538513183594,44.01572799682617,0.0,-448.857421875,41.32838821411133,6.577587288385011,-445.93817138671875,44.65192794799805,3.149250809630042,-446.70306396484375,41.09552764892578,-445.93817138671875,44.65192794799805
376,376,-439.480712890625,43.75991439819336,-439.480712890625,43.75991439819336,0.0,-443.5989990234375,41.1397705078125,4.881130471316648,-442.5221862792969,44.53598403930664,3.1389240930383893,-443.5918884277344,41.01922607421875,-442.5221862792969,44.53598403930664
377,377,-436.3991394042969,43.52621078491211,-436.3991394042969,43.52621078491211,0.0,-437.4752197265625,41.266109466552734,2.503199318715367,-437.9041442871094,44.91761779785156,2.049647084975011,-439.24078369140625,41.03630828857422,-437.9041442871094,44.91761779785156
378,378,-433.0192565917969,43.2698860168457,-433.0192565917969,43.2698860168457,0.0,-437.4068603515625,41.27328109741211,4.82052880470762,-434.8346252441406,44.88505554199219,2.4298839352681605,-436.47467041015625,41.071128845214844,-434.8346252441406,44.88505554199219
379,379,-429.57183837890625,42.875160217285156,-429.57183837890625,42.875160217285156,0.0,-432.9237976074219,41.51793670654297,3.6163083839382963,-431.4524230957031,45.04743576049805,2.87321769323016,-433.0970764160156,41.20816421508789,-431.4524230957031,45.04743576049805
380,380,-426.43426513671875,42.51591110229492,-426.43426513671875,42.51591110229492,0.0,-428.64166259765625,36.887081146240234,6.046183112074256,-427.4264831542969,42.94453430175781,1.080839692796517,-429.3050231933594,39.47616958618164,-427.4264831542969,42.94453430175781
381,381,-423.2969665527344,42.15669250488281,-423.2969665527344,42.15669250488281,0.0,-428.7443542480469,36.84569549560547,7.607938086998009,-425.39605712890625,42.13432693481445,2.099209724086199,-427.0975036621094,38.16950225830078,-425.39605712890625,42.13432693481445
382,382,-420.17681884765625,41.7580451965332,-420.17681884765625,41.7580451965332,0.0,-425.1532287597656,36.86891555786133,6.976262913414332,-422.7543640136719,41.217201232910156,2.633676380240747,-424.4417419433594,37.27115249633789,-422.7543640136719,41.217201232910156
383,383,-417.0514831542969,41.358734130859375,-417.0514831542969,41.358734130859375,0.0,-420.79534912109375,37.079307556152344,5.685949717122782,-419.6175537109375,40.40983200073242,2.735897175373628,-421.18829345703125,36.77571105957031,-419.6175537109375,40.40983200073242
384,384,-413.6257629394531,40.921043395996094,-413.6257629394531,40.921043395996094,0.0,-420.93133544921875,37.00288772583008,8.289953772554906,-417.6871643066406,40.7765998840332,4.063969118182453,-419.23626708984375,36.47516632080078,-417.6871643066406,40.7765998840332
385,385,-410.409912109375,40.60945510864258,-410.409912109375,40.60945510864258,0.0,-414.89056396484375,37.641963958740234,5.374220387615704,-414.16650390625,40.606449127197266,3.7565929995506555,-415.8366394042969,36.59833908081055,-414.16650390625,40.606449127197266
386,386,-407.1916809082031,40.29763412475586,-407.1916809082031,40.29763412475586,0.0,-409.2789611816406,37.92675018310547,3.1587702677872946,-409.8463439941406,40.6314582824707,2.6755699707003058,-411.45428466796875,36.882877349853516,-409.8463439941406,40.6314582824707
387,387,-403.9749755859375,39.9859619140625,-403.9749755859375,39.9859619140625,0.0,-409.1988830566406,37.88475036621094,5.630657086991951,-407.1301574707031,40.78200912475586,3.2540534549398292,-408.5814514160156,37.1359748840332,-407.1301574707031,40.78200912475586
388,388,-401.7965087890625,39.81899642944336,-401.7965087890625,39.81899642944336,0.0,-404.15228271484375,38.18440628051758,2.8673255386084104,-402.4010009765625,41.09230422973633,1.409511815855211,-404.8887023925781,37.47602462768555,-402.4010009765625,41.09230422973633
389,389,-399.6197814941406,39.65216827392578,-399.6197814941406,39.65216827392578,0.0,-404.16522216796875,38.13737869262695,4.791202186811005,-400.34332275390625,41.79277420043945,2.259580865383818,-402.62579345703125,37.72798538208008,-400.34332275390625,41.79277420043945
390,390,-397.43896484375,39.485023498535156,-397.43896484375,39.485023498535156,0.0,-399.13897705078125,37.903892517089844,2.321640946516381,-397.6456298828125,41.92757797241211,2.4512818679676607,-399.39776611328125,37.826210021972656,-397.6456298828125,41.92757797241211
391,391,-396.7904357910156,39.443233489990234,-396.7904357910156,39.443233489990234,0.0,-399.134033203125,37.87025451660156,2.82253639139846,-395.8475341796875,42.1728630065918,2.887895556724248,-397.4236145019531,37.87912368774414,-395.8475341796875,42.1728630065918
392,392,-396.0765686035156,39.39723587036133,-396.0765686035156,39.39723587036133,0.0,-399.1397705078125,37.90742111206055,3.4062815386486798,-395.32293701171875,41.335018157958984,2.0791730977197393,-396.40545654296875,37.92491912841797,-395.32293701171875,41.335018157958984
393,393,-395.3658447265625,39.3514404296875,-395.3658447265625,39.3514404296875,0.0,-399.19989013671875,37.97100830078125,4.074984302995148,-394.9665222167969,41.38770294189453,2.075047827262111,-396.075927734375,37.976173400878906,-394.9665222167969,41.38770294189453
394,394,-395.610595703125,39.41072463989258,-395.610595703125,39.41072463989258,0.0,-399.17822265625,37.96430206298828,3.8496883442224825,-395.11407470703125,41.734535217285156,2.3762636005215323,-396.163818359375,38.00381851196289,-395.11407470703125,41.734535217285156
395,395,-395.8563232421875,39.470252990722656,-395.8563232421875,39.470252990722656,0.0,-399.1860046386719,37.96330261230469,3.654815678677681,-394.72125244140625,42.04093551635742,2.8101235507340467,-396.50323486328125,38.01637649536133,-394.72125244140625,42.04093551635742
396,396,-396.10113525390625,39.5295524597168,-396.10113525390625,39.5295524597168,0.0,-399.2172546386719,38.0313606262207,3.457568334836852,-395.16607666015625,42.293670654296875,2.917993140388503,-396.9739074707031,38.046058654785156,-395.16607666015625,42.293670654296875
397,397,-396.5494079589844,39.551109313964844,-396.5494079589844,39.551109313964844,0.0,-399.1663818359375,37.96854019165039,3.05828012117239,-395.6042785644531,42.28527069091797,2.892906498252098,-397.4482116699219,38.03754425048828,-395.6042785644531,42.28527069091797
398,398,-397.04034423828125,39.5747184753418,-397.04034423828125,39.5747184753418,0.0,-399.17205810546875,37.98659896850586,2.65825649243114,-396.0330810546875,42.05076217651367,2.673082776708633,-397.8980407714844,38.03301239013672,-396.0330810546875,42.05076217651367
399,399,-397.49005126953125,39.596343994140625,-397.49005126953125,39.596343994140625,0.0,-399.13885498046875,37.908164978027344,2.359767375748397,-396.3707580566406,42.21312713623047,2.8461151257720783,-398.2742004394531,37.9948844909668,-396.3707580566406,42.21312713623047
400,400,-398.0521545410156,39.57963180541992,-398.0521545410156,39.57963180541992,0.0,-399.17633056640625,37.99501037597656,1.9428836328288368,-396.665283203125,42.02415084838867,2.8105311703127196,-398.5963134765625,37.99834060668945,-396.665283203125,42.02415084838867
401,401,-398.6134033203125,39.56294631958008,-398.6134033203125,39.56294631958008,0.0,-399.157958984375,37.980918884277344,1.673126318397119,-396.7353210449219,41.99403381347656,3.0720318090990393,-398.8368225097656,37.994476318359375,-396.7353210449219,41.99403381347656
402,402,-399.29058837890625,39.66740036010742,-399.29058837890625,39.66740036010742,0.0,-404.1002502441406,38.20206069946289,5.027928756351629,-398.8081359863281,42.31600570678711,2.6921869536799603,-401.02972412109375,38.07856369018555,-398.8081359863281,42.31600570678711
403,403,-400.033935546875,39.78206253051758,-400.033935546875,39.78206253051758,0.0,-404.09857177734375,38.24479675292969,4.345624668213088,-400.5221862792969,42.4925537109375,2.7541153238099305,-402.61578369140625,38.15791702270508,-400.5221862792969,42.4925537109375
404,404,-400.7784423828125,39.89690399169922,-400.7784423828125,39.89690399169922,0.0,-404.0570068359375,38.18280792236328,3.6996094669853656,-402.0777893066406,42.50684356689453,2.915490870270785,-403.68402099609375,38.18924331665039,-402.0777893066406,42.50684356689453
405,405,-402.04217529296875,39.900394439697266,-402.04217529296875,39.900394439697266,0.0,-404.123291015625,38.18760681152344,2.695307795097319,-401.4081115722656,42.38190460205078,2.561235929736982,-404.38385009765625,38.20945358276367,-401.4081115722656,42.38190460205078
406,406,-403.4256286621094,39.90420913696289,-403.4256286621094,39.90420913696289,0.0,-404.09320068359375,38.178077697753906,1.8507247632466624,-402.2371520996094,42.19517517089844,2.5808916885948907,-404.76580810546875,38.215675354003906,-402.2371520996094,42.19517517089844
407,407,-404.8123779296875,39.90803909301758,-404.8123779296875,39.90803909301758,0.0,-409.5225524902344,38.02703094482422,5.0718769744930485,-405.0699157714844,42.246395111083984,2.352495400034774,-407.0747985839844,38.15630340576172,-405.0699157714844,42.246395111083984
408,408,-406.7642822265625,40.04542541503906,-406.7642822265625,40.04542541503906,0.0,-409.3135986328125,38.0147819519043,3.259221841720408,-406.6076354980469,42.37961196899414,2.3394369122118532,-408.6282958984375,38.10326385498047,-406.6076354980469,42.37961196899414
409,409,-408.7123718261719,40.18254089355469,-408.7123718261719,40.18254089355469,0.0,-415.04571533203125,37.729209899902344,6.791912317427715,-410.9718933105469,39.5636100769043,2.342757497939495,-411.89886474609375,37.94991683959961,-410.9718933105469,39.5636100769043
410,410,-410.66412353515625,40.31991958618164,-410.66412353515625,40.31991958618164,0.0,-415.052734375,37.6398811340332,5.142228233809567,-413.19891357421875,39.404666900634766,2.6949671650191283,-414.1738586425781,37.80083084106445,-413.19891357421875,39.404666900634766
411,411,-414.7387390136719,41.05551528930664,-414.7387390136719,41.05551528930664,0.0,-420.9287109375,37.097232818603516,7.347363645257808,-417.66180419921875,40.00886154174805,3.1048017885582704,-418.0137939453125,37.47878646850586,-417.66180419921875,40.00886154174805
412,412,-418.803466796875,41.789337158203125,-418.803466796875,41.789337158203125,0.0,-425.1772155761719,36.9521598815918,8.001434715534046,-421.6246643066406,40.20842742919922,3.2339497461103144,-422.33697509765625,37.192039489746094,-421.6246643066406,40.20842742919922
413,413,-421.87646484375,42.42189025878906,-421.87646484375,42.42189025878906,0.0,-425.03961181640625,37.07783126831055,6.210029409297403,-422.66424560546875,40.578269958496094,2.004877637210438,-425.0853576660156,37.04768371582031,-422.66424560546875,40.578269958496094
414,414,-424.9527893066406,43.05513000488281,-424.9527893066406,43.05513000488281,0.0,-428.5804138183594,42.02586364746094,3.7708154068507773,-425.6673889160156,42.77838897705078,0.7663146861469065,-428.1615905761719,38.94561004638672,-425.6673889160156,42.77838897705078
415,415,-428.3215026855469,43.748558044433594,-428.3215026855469,43.748558044433594,0.0,-432.88262939453125,41.64723587036133,5.021895233341535,-429.4664611816406,44.392181396484375,1.313461448647179,-431.7579040527344,40.228004455566406,-429.4664611816406,44.392181396484375
416,416,-431.564697265625,44.14375305175781,-431.564697265625,44.14375305175781,0.0,-432.9102783203125,41.58616256713867,2.8899580380601195,-432.1414489746094,45.06883239746094,1.0901441783832628,-434.0293273925781,41.102359771728516,-432.1414489746094,45.06883239746094
417,417,-434.81207275390625,44.53945541381836,-434.81207275390625,44.53945541381836,0.0,-437.2368469238281,41.49338150024414,3.89333996230456,-435.0962219238281,45.60569763183594,1.1034551274294462,-437.0183410644531,41.63426208496094,-435.0962219238281,45.60569763183594
418,418,-438.3705749511719,44.97307586669922,-438.3705749511719,44.97307586669922,0.0,-443.24072265625,41.36482620239258,6.061171859405301,-439.558837890625,45.71879577636719,1.4028781119373788,-441.155029296875,41.8906364440918,-439.558837890625,45.71879577636719
419,419,-441.7141418457031,45.21406936645508,-441.7141418457031,45.21406936645508,0.0,-448.57012939453125,41.58686447143555,7.756363878786241,-444.52655029296875,45.92169189453125,2.90006395041419,-446.0575866699219,42.079261779785156,-444.52655029296875,45.92169189453125
420,420,-445.0566101074219,45.454986572265625,-445.0566101074219,45.454986572265625,0.0,-448.6982421875,41.483489990234375,5.388345693043463,-447.70947265625,45.745277404785156,2.6686978979307003,-449.26385498046875,42.10616683959961,-447.70947265625,45.745277404785156
421,421,-448.4094543457031,45.696651458740234,-448.4094543457031,45.696651458740234,0.0,-452.4493408203125,41.638710021972656,5.7260432614473915,-450.9922790527344,45.95498275756836,2.5957115647169444,-452.62518310546875,42.1207160949707,-450.9922790527344,45.95498275756836
422,422,-451.7923889160156,45.97942352294922,-451.7923889160156,45.97942352294922,0.0,-455.82244873046875,41.79706954956055,5.808051899457336,-454.3165588378906,46.111610412597656,2.5276287639393114,-455.98016357421875,42.1429443359375,-454.3165588378906,46.111610412597656
423,423,-455.1790466308594,46.262508392333984,-455.1790466308594,46.262508392333984,0.0,-455.77874755859375,41.903812408447266,4.399758161839771,-455.93994140625,46.51955795288086,0.8031409190136506,-457.9308776855469,42.168487548828125,-455.93994140625,46.51955795288086
424,424,-458.2644958496094,46.520416259765625,-458.2644958496094,46.520416259765625,0.0,-459.9111022949219,42.04345703125,4.770165271721294,-458.56451416015625,46.06626892089844,0.5442984402545622,-460.5734558105469,42.2141227722168,-458.56451416015625,46.06626892089844
425,425,-461.3623352050781,46.86849594116211,-461.3623352050781,46.86849594116211,0.0,-465.3023681640625,42.21131134033203,6.100264594596859,-462.375244140625,46.42188262939453,1.1069995311465617,-464.1789855957031,42.29274368286133,-462.375244140625,46.42188262939453
426,426,-464.4605407714844,47.21662139892578,-464.4605407714844,47.21662139892578,0.0,-465.29156494140625,42.24441909790039,5.041170190870026,-464.6734924316406,46.5954704284668,0.6566406457610137,-466.54644775390625,42.34455490112305,-464.6734924316406,46.5954704284668
427,427,-467.8744201660156,47.600215911865234,-467.8744201660156,47.600215911865234,0.0,-471.409423828125,42.518577575683594,6.190258400977911,-468.5294189453125,46.79951095581055,1.0344814292827762,-470.26678466796875,42.47903823852539,-468.5294189453125,46.79951095581055
428,428,-470.9468994140625,48.043270111083984,-470.9468994140625,48.043270111083984,0.0,-476.565673828125,45.7864990234375,6.055050921186417,-473.02398681640625,47.98557662963867,2.077888499120294,-474.7449951171875,43.7944450378418,-473.02398681640625,47.98557662963867
429,429,-474.31005859375,48.52824783325195,-474.31005859375,48.52824783325195,0.0,-476.56787109375,45.7425537109375,3.5857787199231272,-475.7381286621094,48.85126876831055,1.4641470706968198,-477.51715087890625,44.79988479614258,-475.7381286621094,48.85126876831055
430,430,-477.67840576171875,49.013973236083984,-477.67840576171875,49.013973236083984,0.0,-480.17279052734375,45.77261734008789,4.090029755819721,-478.6974182128906,49.67747497558594,1.2159855813147746,-480.53485107421875,45.52018737792969,-478.6974182128906,49.67747497558594
431,431,-480.89501953125,49.441471099853516,-480.89501953125,49.441471099853516,0.0,-483.27471923828125,45.81679916381836,4.336037054676247,-481.2838134765625,50.16239929199219,0.8190837503772084,-483.552001953125,45.99272155761719,-481.2838134765625,50.16239929199219
432,432,-484.1122741699219,49.869056701660156,-484.1122741699219,49.869056701660156,0.0,-487.0220947265625,45.970924377441406,4.864410682597372,-484.7496643066406,50.622798919677734,0.9871137308377415,-486.838134765625,46.3216667175293,-484.7496643066406,50.622798919677734
433,433,-487.6457824707031,50.33867263793945,-487.6457824707031,50.33867263793945,0.0,-486.99493408203125,46.02355194091797,4.363928305426197,-486.81866455078125,50.82571029663086,0.9598592263657708,-488.84478759765625,46.506038665771484,-486.81866455078125,50.82571029663086
434,434,-490.85565185546875,50.7122688293457,-490.85565185546875,50.7122688293457,0.0,-491.68731689453125,46.175384521484375,4.612481540355169,-489.8685607910156,50.62261199951172,0.9911544363312326,-491.72894287109375,46.63100814819336,-489.8685607910156,50.62261199951172
435,435,-494.0801086425781,51.087562561035156,-494.0801086425781,51.087562561035156,0.0,-496.9178771972656,46.410457611083984,5.4706709901831,-493.69580078125,50.96580123901367,0.4031356494023035,-495.5265808105469,46.75735092163086,-493.69580078125,50.96580123901367
436,436,-497.5927429199219,51.496395111083984,-497.5927429199219,51.496395111083984,0.0,-496.9617919921875,46.4481086730957,5.087562779286883,-496.0724182128906,50.83843994140625,1.656590540874634,-497.97662353515625,46.8154182434082,-496.0724182128906,50.83843994140625
437,437,-502.5533142089844,52.07494354248047,-502.5533142089844,52.07494354248047,0.0,-502.9091491699219,46.89800262451172,5.18915559485014,-499.2525939941406,50.70139694213867,3.575106180239781,-501.7356262207031,46.994964599609375,-499.2525939941406,50.70139694213867
438,438,-507.5192565917969,52.654117584228516,-507.5192565917969,52.654117584228516,0.0,-507.2903747558594,47.226009368896484,5.432931592812228,-504.2266845703125,51.490997314453125,3.4919735506764766,-505.9131164550781,47.22523880004883,-504.2266845703125,51.490997314453125
439,439,-510.8130798339844,53.07411193847656,-510.8130798339844,53.07411193847656,0.0,-511.38897705078125,51.91170120239258,1.2972495225197416,-508.58343505859375,53.19465637207031,2.232900979644451,-510.14825439453125,49.258018493652344,-508.58343505859375,53.19465637207031
440,440,-514.106201171875,53.494014739990234,-514.106201171875,53.494014739990234,0.0,-515.81787109375,51.95109176635742,2.3044359882659986,-512.8983154296875,54.832115173339844,1.8026371614693457,-514.592041015625,50.745174407958984,-512.8983154296875,54.832115173339844
441,441,-517.384521484375,53.91202926635742,-517.384521484375,53.91202926635742,0.0,-520.1965942382812,52.203285217285156,3.290525702452689,-517.446044921875,55.81523895263672,1.9042038344959702,-519.0941162109375,51.8433952331543,-517.446044921875,55.81523895263672
442,442,-520.5798950195312,54.30464172363281,-520.5798950195312,54.30464172363281,0.0,-520.2482299804688,52.21168518066406,2.119072624732817,-520.2583618164062,56.82324981689453,2.539049099201363,-521.9435424804688,52.53622055053711,-520.2583618164062,56.82324981689453
443,443,-523.7677612304688,54.69633102416992,-523.7677612304688,54.69633102416992,0.0,-525.8988647460938,52.49962615966797,3.060574203648031,-524.1256713867188,56.93767166137695,2.2697373266399175,-525.738525390625,53.03685760498047,-524.1256713867188,56.93767166137695
444,444,-527.260009765625,55.12541198730469,-527.260009765625,55.12541198730469,0.0,-531.6505126953125,52.68581771850586,5.022761807208322,-528.7077026367188,57.33595657348633,2.642408374288998,-530.3609008789062,53.35842514038086,-528.7077026367188,57.33595657348633
445,445,-530.6104736328125,55.52003479003906,-530.6104736328125,55.52003479003906,0.0,-531.7333984375,52.73251724243164,3.0051978629038314,-531.6455688476562,57.36122512817383,2.112203580394949,-533.2496337890625,53.50474166870117,-531.6455688476562,57.36122512817383
446,446,-533.94384765625,55.91264724731445,-533.94384765625,55.91264724731445,0.0,-536.1014404296875,52.83340072631836,3.759915652385871,-535.166748046875,57.2336540222168,1.8001511782982753,-536.5916748046875,53.56466293334961,-535.166748046875,57.2336540222168
447,447,-537.2784423828125,56.305397033691406,-537.2784423828125,56.305397033691406,0.0,-540.2451171875,52.96977233886719,4.464028617906563,-538.7392578125,57.85279083251953,2.1280059417832486,-540.2173461914062,53.58409118652344,-538.7392578125,57.85279083251953
448,448,-540.4957885742188,56.66831588745117,-540.4957885742188,56.66831588745117,0.0,-540.211181640625,52.98408508300781,3.695207399735365,-541.0443725585938,57.64502716064453,1.1202273425942357,-542.342041015625,53.54242706298828,-541.0443725585938,57.64502716064453
449,449,-543.7133178710938,57.03125762939453,-543.7133178710938,57.03125762939453,0.0,-544.6048583984375,53.20538330078125,3.928378659222975,-543.625,57.351070404052734,0.33178344923927544,-545.2108764648438,53.55246353149414,-543.625,57.351070404052734
450,450,-547.2457885742188,57.429725646972656,-547.2457885742188,57.429725646972656,0.0,-550.5095825195312,53.427581787109375,5.164252742895132,-546.853271484375,58.103763580322266,0.7799979496214198,-549.1705322265625,53.613224029541016,-546.853271484375,58.103763580322266
451,451,-550.5067749023438,57.833740234375,-550.5067749023438,57.833740234375,0.0,-556.5296630859375,58.36963653564453,6.046682306669301,-552.31201171875,60.29944610595703,3.0559099149782996,-554.1275024414062,55.62724304199219,-552.31201171875,60.29944610595703
452,452,-553.7797241210938,58.23923110961914,-553.7797241210938,58.23923110961914,0.0,-556.5513305664062,58.329437255859375,2.7730740048756917,-555.4528198242188,61.80419921875,3.9380511488470273,-557.3363037109375,57.07228088378906,-555.4528198242188,61.80419921875
453,453,-557.03955078125,58.64310836791992,-557.03955078125,58.64310836791992,0.0,-562.035400390625,58.17759323120117,5.017491172090551,-559.4509887695312,62.52542495727539,4.570275185512422,-561.3916625976562,57.993953704833984,-559.4509887695312,62.52542495727539
454,454,-560.0980224609375,59.04023742675781,-560.0980224609375,59.04023742675781,0.0,-566.7650756835938,57.951904296875,6.755299229148299,-563.9335327148438,62.6009635925293,5.233537019591022,-565.7916870117188,58.47085952758789,-563.9335327148438,62.6009635925293
455,455,-563.4530639648438,59.47587966918945,-563.4530639648438,59.47587966918945,0.0,-566.7120361328125,57.988555908203125,3.5823220907100817,-566.5616455078125,63.03193283081055,4.7232185316329955,-568.459716796875,58.72145462036133,-566.5616455078125,63.03193283081055
456,456,-566.8129272460938,59.91215133666992,-566.8129272460938,59.91215133666992,0.0,-570.4732055664062,57.71733474731445,4.267886742060955,-569.1987915039062,62.93906021118164,3.8541569235443687,-571.3929443359375,58.687721252441406,-569.1987915039062,62.93906021118164
457,457,-571.9577026367188,60.5113410949707,-571.9577026367188,60.5113410949707,0.0,-574.3013916015625,57.626556396484375,3.716834771758253,-572.6721801757812,62.74028015136719,2.3406510784297723,-574.61328125,58.538516998291016,-572.6721801757812,62.74028015136719
458,458,-576.65771484375,61.05874252319336,-576.65771484375,61.05874252319336,0.0,-578.4915771484375,57.4184684753418,4.076106732657444,-576.256591796875,62.51801681518555,1.5134005279514025,-578.1976928710938,58.277183532714844,-576.256591796875,62.51801681518555
459,459,-580.2291259765625,61.46540451049805,-580.2291259765625,61.46540451049805,0.0,-582.8698120117188,57.22850036621094,4.992452249560983,-580.13818359375,62.282005310058594,0.8216491847708118,-582.1110229492188,57.96269607543945,-580.13818359375,62.282005310058594
460,460,-583.4779663085938,61.83534622192383,-583.4779663085938,61.83534622192383,0.0,-588.2774047851562,57.212646484375,6.663629833194712,-584.087890625,61.85089111328125,0.6101223773891148,-586.6761474609375,57.696441650390625,-584.087890625,61.85089111328125
461,461,-586.7272338867188,62.20532989501953,-586.7272338867188,62.20532989501953,0.0,-588.5531005859375,57.39030838012695,5.149584584429543,-587.2904663085938,61.81064987182617,0.6877521950230975,-589.7108764648438,57.56452178955078,-587.2904663085938,61.81064987182617
462,462,-590.1856689453125,62.6106071472168,-590.1856689453125,62.6106071472168,0.0,-593.2310791015625,57.453487396240234,5.98919085901453,-591.337646484375,62.47232437133789,1.1602475497105218,-593.2838745117188,57.49433517456055,-591.337646484375,62.47232437133789
463,463,-593.3360595703125,62.97978210449219,-593.3360595703125,62.97978210449219,0.0,-597.4449462890625,61.98833465576172,4.226809448167057,-594.9105224609375,64.42405700683594,2.1365540918720685,-597.1195678710938,59.23926544189453,-594.9105224609375,64.42405700683594
464,464,-596.7967529296875,63.385318756103516,-596.7967529296875,63.385318756103516,0.0,-597.7828369140625,62.28886413574219,1.4746438074167536,-598.2041625976562,64.97206115722656,2.1209793542167352,-599.5609741210938,60.683013916015625,-598.2041625976562,64.97206115722656
465,465,-600.1932983398438,63.81617736816406,-600.1932983398438,63.81617736816406,0.0,-602.0235595703125,62.13893127441406,2.4825411639601502,-601.9480590820312,66.58172607421875,3.2752778367465534,-602.56591796875,61.645137786865234,-601.9480590820312,66.58172607421875
466,466,-603.2990112304688,64.21014404296875,-603.2990112304688,64.21014404296875,0.0,-606.8033447265625,62.17496109008789,4.0524465330885615,-605.2128295898438,63.587425231933594,2.0125802916400266,-606.2166748046875,62.28428268432617,-605.2128295898438,63.587425231933594
467,467,-606.7130737304688,64.64322662353516,-606.7130737304688,64.64322662353516,0.0,-606.7578125,62.249813079833984,2.3938316458496764,-607.3108520507812,63.30752182006836,1.4633681157657865,-608.4708862304688,62.68778610229492,-607.3108520507812,63.30752182006836
468,468,-610.1902465820312,65.0831298828125,-610.1902465820312,65.0831298828125,0.0,-611.5777587890625,62.32564163208008,3.0868967552524467,-610.310546875,64.09429931640625,0.996121503405921,-611.5755615234375,62.91647720336914,-610.310546875,64.09429931640625
469,469,-613.3834838867188,65.48711395263672,-613.3834838867188,65.48711395263672,0.0,-616.7923583984375,62.37872314453125,4.613298045060639,-613.3368530273438,64.0212173461914,1.4666380936802148,-615.563232421875,63.01789474487305,-613.3368530273438,64.0212173461914
470,470,-616.568115234375,65.89000701904297,-616.568115234375,65.89000701904297,0.0,-621.2509765625,62.45452117919922,5.807904370271221,-618.0794677734375,65.26920318603516,1.6338861332442531,-619.8577880859375,63.049068450927734,-618.0794677734375,65.26920318603516
