frame_id,reference_x,reference_y,meanshift_x,meanshift_y,error_m,latency_ms
268,-615.9420776367188,62.43071746826172,-614.630126953125,62.3421630859375,1.3149359226226807,8.251974009908736
269,-612.5648193359375,62.071746826171875,-608.9456787109375,62.24415588378906,3.6232450008392334,9.877881995635107
270,-609.4505004882812,61.757423400878906,-603.8474731445312,62.17594909667969,5.618636608123779,9.67418501386419
271,-606.0428466796875,61.413490295410156,-603.5692749023438,62.01689910888672,2.5461068153381348,9.727379016112536
272,-602.6383056640625,61.06987380981445,-599.4782104492188,62.02006912231445,3.2998595237731934,9.67753998702392
273,-599.4192504882812,60.74597930908203,-595.294677734375,61.84012222290039,4.2672295570373535,9.67227399814874
274,-596.2077026367188,60.42283630371094,-595.3087768554688,61.79808044433594,1.6429741382598877,9.788436000235379
275,-592.6810913085938,60.067996978759766,-590.9114379882812,57.370086669921875,3.2265141010284424,9.875046991510317
276,-587.6744995117188,59.57238006591797,-585.6961669921875,57.191558837890625,3.0954983234405518,9.844944986980408
277,-582.6729125976562,59.07725524902344,-580.9160766601562,57.51264190673828,2.3525493144989014,9.82487600413151
278,-579.3577270507812,58.73963165283203,-576.538330078125,57.644248962402344,3.0247087478637695,9.791118005523458
279,-576.0430908203125,58.402069091796875,-576.5501708984375,57.741180419921875,0.8330090045928955,9.762187983142212
280,-572.7259521484375,58.064247131347656,-571.875244140625,57.771034240722656,0.8998210430145264,9.84550200519152
281,-569.2215576171875,57.68186569213867,-567.4572143554688,57.90147399902344,1.7779580354690552,9.965628996724263
282,-566.0326538085938,57.333900451660156,-567.6314697265625,57.970619201660156,1.7209367752075195,9.950495004886761
283,-562.8300170898438,56.98444747924805,-563.24951171875,58.02485656738281,1.1217962503433228,9.900647011818364
284,-559.4182739257812,56.62862014770508,-558.74169921875,58.16392517089844,1.6777708530426025,9.971196006517857
285,-556.011962890625,56.27336502075195,-553.4649047851562,58.33924865722656,3.2795395851135254,9.941207012161613
286,-552.9035034179688,55.94917678833008,-553.4996948242188,58.354644775390625,2.4782495498657227,9.889073990052566
287,-549.3648681640625,55.597801208496094,-547.3455810546875,58.49754333496094,3.5335569381713867,9.908881998853758
288,-546.1435546875,55.27793502807617,-542.6854858398438,58.13355255126953,4.484728813171387,9.967344987671822
289,-542.9259033203125,54.958431243896484,-542.4029541015625,58.21949768066406,3.3027305603027344,10.224266006844118
290,-539.5918579101562,54.609130859375,-538.208740234375,57.93974304199219,3.606382131576538,9.95444698492065
291,-536.2509765625,54.25911331176758,-533.9375,52.76508331298828,2.753960609436035,9.94304899359122
292,-532.9381103515625,53.91202926635742,-533.9383544921875,52.735572814941406,1.5441949367523193,9.936043003108352
293,-529.7330932617188,53.587547302246094,-529.366943359375,52.769065856933594,0.8966479897499084,10.006252996390685
294,-526.2388916015625,53.23379135131836,-523.8018188476562,52.72352981567383,2.489917755126953,9.860410005785525
295,-523.042236328125,52.910152435302734,-523.86376953125,52.749427795410156,0.8371076583862305,10.032998019596562
296,-519.6348266601562,52.55824279785156,-518.71484375,52.390045166015625,0.9352320432662964,9.930850006639957
297,-516.5357055664062,52.23817443847656,-514.1832275390625,51.933197021484375,2.372164487838745,9.991283004637808
298,-513.1259155273438,51.88601303100586,-514.2113647460938,52.160560607910156,1.1196322441101074,9.95227400562726
299,-508.12420654296875,51.36145782470703,-509.4049072265625,51.900062561035156,1.3893485069274902,9.888629982015118
300,-503.1483154296875,50.8396110534668,-505.2121887207031,51.95982360839844,2.3482863903045654,9.928084997227415
301,-500.5922546386719,50.55217742919922,-500.4253845214844,51.89152526855469,1.349703073501587,10.00196801032871
302,-498.04425048828125,50.265647888183594,-500.4553527832031,51.89096450805664,2.9077601432800293,9.99552197754383
303,-495.7238464355469,50.00471496582031,-494.9411926269531,51.46039962768555,1.6527446508407593,9.924623009283096
304,-494.8492431640625,49.900848388671875,-494.9029235839844,51.44065475463867,1.5407418012619019,9.924332000082359
305,-493.9747619628906,49.7969970703125,-495.01983642578125,51.51470947265625,2.010650873184204,9.9148070148658
306,-493.0992431640625,49.69301986694336,-495.03961181640625,51.541648864746094,2.68001127243042,9.941377997165546
307,-492.9938049316406,49.718162536621094,-495.00030517578125,51.50445556640625,2.6864264011383057,9.94112400803715
308,-492.8882141113281,49.74333953857422,-495.0381164550781,51.560211181640625,2.814800500869751,9.855848009465262
309,-492.7724609375,49.77094268798828,-495.0446472167969,51.57719421386719,2.9026496410369873,9.961848001694307
310,-492.80548095703125,49.76734161376953,-495.0294494628906,51.56012725830078,2.8565917015075684,9.915900998748839
311,-492.83843994140625,49.76374816894531,-495.064208984375,51.64457702636719,2.9140288829803467,9.990780003136024
312,-492.87457275390625,49.75981140136719,-495.0318908691406,51.56096267700195,2.8103678226470947,9.948280989192426
313,-492.7349548339844,49.67990493774414,-494.8124084472656,46.216102600097656,4.039027214050293,9.994406020268798
314,-492.6062927246094,49.60628128051758,-494.8478088378906,46.27799987792969,4.012711524963379,9.900620992993936
315,-492.466064453125,49.52604293823242,-494.85455322265625,46.28270721435547,4.027915954589844,9.925759019097313
316,-492.15093994140625,49.391788482666016,-494.8870849609375,46.31239318847656,4.1193647384643555,9.976693982025608
317,-491.8645324707031,49.2697868347168,-494.8736572265625,46.37630081176758,4.174577236175537,9.97127199661918
318,-491.5776062011719,49.14755630493164,-494.8507080078125,46.31336212158203,4.329648017883301,9.972135012503713
319,-491.0691833496094,49.08921813964844,-494.83331298828125,46.352821350097656,4.653658866882324,9.99218798824586
320,-490.607421875,49.03623580932617,-489.859619140625,46.058414459228516,3.070281505584717,10.012194979935884
321,-490.22491455078125,49.04342269897461,-489.86279296875,46.04936981201172,3.0158722400665283,10.16791901201941
322,-489.8061828613281,49.051292419433594,-489.9573974609375,46.13912582397461,2.9160897731781006,10.001274989917874
323,-489.4227600097656,49.05849838256836,-494.8546447753906,46.31359100341797,6.086040496826172,9.991063008783385
324,-488.71112060546875,49.00653839111328,-494.76373291015625,46.21736145019531,6.6643548011779785,10.009466990595683
325,-488.00054931640625,48.954654693603516,-494.70062255859375,46.175758361816406,7.253498554229736,10.060758999316022
326,-487.2883605957031,48.902652740478516,-494.8033142089844,46.29521942138672,7.9544477462768555,9.987769997678697
327,-486.0506286621094,48.768524169921875,-494.66314697265625,46.15748977661133,8.999608993530273,9.934246976627037
328,-484.9228210449219,48.64630889892578,-489.86944580078125,45.965755462646484,5.626230239868164,9.946105012204498
329,-483.7956848144531,48.524166107177734,-489.94952392578125,46.0789794921875,6.621833324432373,10.033911996288225
330,-483.37109375,48.4775276184082,-489.8711242675781,46.15263366699219,6.903298377990723,9.985419019358233
331,-482.90374755859375,48.426185607910156,-485.12640380859375,45.93072509765625,3.341784715652466,9.982679999666288
332,-482.478271484375,48.379451751708984,-485.10845947265625,45.905677795410156,3.6107404232025146,10.042695008451119
333,-482.8835754394531,48.53030014038086,-485.1223449707031,45.962947845458984,3.406374216079712,9.976238012313843
334,-483.2887878417969,48.681129455566406,-485.1558837890625,45.986244201660156,3.2784833908081055,10.025080002378672
335,-483.7344055175781,48.84699249267578,-485.13970947265625,46.04236602783203,3.1370062828063965,10.009949997765943
336,-484.56103515625,48.915199279785156,-485.06536865234375,45.95771789550781,3.0001747608184814,9.972027997719124
337,-485.4703674316406,48.990230560302734,-489.92315673828125,46.119834899902344,5.297782897949219,10.033655998995528
338,-486.2977294921875,49.05849838256836,-489.9671936035156,46.185508728027344,4.6603684425354,10.204901016550139
339,-487.18817138671875,49.01536178588867,-489.8434753417969,46.15757751464844,3.900970458984375,9.939342009602115
340,-488.1614074707031,48.96821212768555,-490.1419677734375,46.45906066894531,3.1966326236724854,10.110704984981567
341,-489.05511474609375,48.9249153137207,-490.0167236328125,46.19628143310547,2.893118381500244,9.98881898703985
342,-490.20257568359375,49.10414123535156,-494.75775146484375,46.320098876953125,5.338587760925293,10.077621991513297
343,-491.2519836425781,49.2680549621582,-494.7786865234375,46.4335823059082,4.524584770202637,10.087303002364933
344,-492.4048156738281,49.448116302490234,-494.82635498046875,46.277069091796875,3.9899113178253174,9.982475981814787
345,-493.2138671875,49.64497375488281,-494.8465270996094,46.205989837646484,3.80686092376709,9.979573980672285
346,-493.953369140625,49.82489776611328,-494.90673828125,46.318450927734375,3.633742332458496,10.099309991346672
347,-494.6924133300781,50.00471496582031,-500.3349304199219,46.78778839111328,6.49512243270874,10.032135003712028
348,-494.6389465332031,49.91730499267578,-500.275390625,46.66374969482422,6.508081436157227,9.967603982659057
349,-494.59027099609375,49.83773422241211,-500.3692626953125,46.6723747253418,6.589100360870361,9.978615998988971
350,-494.1343688964844,49.72277069091797,-494.9067687988281,46.25560760498047,3.552157402038574,10.032855003373697
351,-493.67791748046875,49.607669830322266,-494.8388366699219,46.25952911376953,3.5436956882476807,10.051405988633633
352,-493.2218017578125,49.492645263671875,-494.5037536621094,43.31657409667969,6.307713985443115,9.976190980523825
353,-492.5882873535156,49.437400817871094,-494.8407897949219,43.042091369628906,6.780394554138184,10.039368993602693
354,-492.0122375488281,49.387168884277344,-494.517822265625,43.12723159790039,6.7427568435668945,9.98111697845161
355,-491.43463134765625,49.33679962158203,-494.8642578125,42.6225471496582,7.539464473724365,10.048897995147854
356,-490.5656433105469,49.16110610961914,-494.6154479980469,43.100914001464844,7.288816452026367,10.277544002747163
357,-489.7735900878906,49.0009651184082,-489.6758728027344,43.119529724121094,5.882246971130371,10.112935007782653
358,-488.90191650390625,48.824729919433594,-490.0386962890625,43.28417205810547,5.655974864959717,9.97069600271061
359,-487.5537109375,48.620399475097656,-490.119873046875,42.32560729980469,6.797763824462891,9.95423601125367
360,-486.31463623046875,48.432613372802734,-489.7767028808594,42.90047073364258,6.526140213012695,10.014839004725218
361,-485.08245849609375,48.24586868286133,-485.1917724609375,43.06889724731445,5.178125381469727,10.004287003539503
362,-482.9926452636719,48.07215881347656,-485.1215515136719,43.0062255859375,5.495081424713135,10.009493009420112
363,-481.0910339355469,47.914093017578125,-485.06591796875,43.18164825439453,6.180269718170166,10.089022980537266
364,-479.1898498535156,47.75606155395508,-481.8570251464844,42.894065856933594,5.545523166656494,10.039890999905765
365,-476.6076354980469,47.51880645751953,-481.81439208984375,42.825279235839844,7.009957790374756,10.117672005435452
366,-473.7763366699219,47.2586669921875,-478.1347961425781,42.90742492675781,6.158690929412842,10.02219200017862
367,-471.1934814453125,47.02135467529297,-473.80029296875,42.5755729675293,5.153682231903076,10.102574015036225
368,-466.7788391113281,46.553951263427734,-468.52734375,39.805381774902344,6.971403121948242,10.134390991879627
369,-461.94097900390625,46.04174041748047,-461.8414001464844,39.5051155090332,6.537383556365967,10.006372991483659
370,-458.90576171875,45.689697265625,-461.918212890625,39.11984634399414,7.227572441101074,9.989023994421586
371,-455.58038330078125,45.30400085449219,-457.692138671875,39.47873306274414,6.196229457855225,10.00367698725313
372,-452.5352783203125,44.950809478759766,-453.663818359375,38.515625,6.533390998840332,9.972676984034479
373,-449.3984375,44.6478385925293,-453.648681640625,38.70740509033203,7.304336071014404,10.082905006129295
374,-445.98248291015625,44.31790542602539,-450.3326416015625,38.44161605834961,7.311269283294678,10.275125008774921
375,-442.8538513183594,44.01572799682617,-445.7593994140625,37.69227600097656,6.959041595458984,10.433978983201087
376,-439.480712890625,43.75991439819336,-439.549560546875,37.11030197143555,6.649969100952148,10.02729099127464
377,-436.3991394042969,43.52621078491211,-439.50860595703125,37.128334045410156,7.113480567932129,10.05830301437527
378,-433.0192565917969,43.2698860168457,-434.579833984375,36.84056091308594,6.6160125732421875,9.996964014135301
379,-429.57183837890625,42.875160217285156,-430.0959777832031,36.866302490234375,6.031674385070801,10.068428004160523
380,-426.43426513671875,42.51591110229492,-426.89227294921875,32.074119567871094,10.451831817626953,10.075446014525369
381,-423.2969665527344,42.15669250488281,-426.9329833984375,32.257545471191406,10.545791625976562,10.043571994174272
382,-420.17681884765625,41.7580451965332,-422.4916687011719,32.43727493286133,9.603919982910156,10.072491015307605
383,-417.0514831542969,41.358734130859375,-417.36212158203125,32.33747100830078,9.026609420776367,10.324603004846722
384,-413.6257629394531,40.921043395996094,-417.45489501953125,32.245086669921875,9.483379364013672,10.064274974865839
385,-410.409912109375,40.60945510864258,-411.6122131347656,32.64994812011719,8.049799919128418,10.21557001513429
386,-407.1916809082031,40.29763412475586,-406.3659973144531,32.65370178222656,7.688397407531738,10.16793298185803
387,-403.9749755859375,39.9859619140625,-401.58819580078125,32.72314453125,7.6449480056762695,10.023724986240268
388,-401.7965087890625,39.81899642944336,-401.6597900390625,32.73492431640625,7.085391521453857,10.148522997042164
389,-399.6197814941406,39.65216827392578,-396.40325927734375,32.41924285888672,7.915884494781494,9.989874990424141
390,-397.43896484375,39.485023498535156,-396.41436767578125,32.43783187866211,7.121285915374756,10.004126001149416
