frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y
76,/yh/study/new_data/model_dataset_flight/vi/vi_000076.jpg,-280.2569580078125,23.30280876159668,-285.49560546875,19.924755096435547,-284.9053955078125,18.690446853637695,26.532638549804688,71.60762786865234,-282.808837890625,23.929229736328125,2.627640419442248,-282.808837890625,23.929229736328125,-286.24969482421875,17.82137680053711,-280.00213623046875,12.111599922180176
77,/yh/study/new_data/model_dataset_flight/vi/vi_000077.jpg,-283.5698547363281,23.666522979736328,-292.47296142578125,23.04059600830078,-292.468017578125,23.08643341064453,73.14163208007812,66.34038543701172,-282.4314880371094,20.06830596923828,3.7739958129981668,-282.4314880371094,20.06830596923828,-291.0380859375,20.114961624145508,-289.72955322265625,16.10207748413086
78,/yh/study/new_data/model_dataset_flight/vi/vi_000078.jpg,-286.75732421875,23.975204467773438,-296.66650390625,23.029354095458984,-296.5416259765625,23.095752716064453,68.75157165527344,68.86351776123047,-290.116943359375,19.79521369934082,5.362775735963211,-290.116943359375,19.79521369934082,-295.7770080566406,21.827678680419922,-298.6177978515625,17.720428466796875
79,/yh/study/new_data/model_dataset_flight/vi/vi_000079.jpg,-290.265380859375,24.314931869506836,-296.66778564453125,22.983610153198242,-296.54205322265625,23.046714782714844,67.97797393798828,68.17913818359375,-292.29132080078125,23.159509658813477,2.332259233264752,-292.29132080078125,23.159509658813477,-298.14483642578125,22.96875,-298.7497253417969,23.220291137695312
80,/yh/study/new_data/model_dataset_flight/vi/vi_000080.jpg,-293.4555358886719,24.623870849609375,-302.1453552246094,23.255247116088867,-302.147216796875,23.28647232055664,71.50816345214844,66.81155395507812,-298.0001525878906,23.689556121826172,4.639664314729087,-298.0001525878906,23.689556121826172,-301.9085388183594,23.76316261291504,-304.6098327636719,23.232881546020508
81,/yh/study/new_data/model_dataset_flight/vi/vi_000081.jpg,-297.0016174316406,24.93578338623047,-307.2066345214844,22.901412963867188,-307.28228759765625,22.97220230102539,66.32804870605469,65.77792358398438,-302.6147766113281,24.72359848022461,5.617168184311981,-302.6147766113281,24.72359848022461,-306.4513854980469,24.049800872802734,-310.3431701660156,23.49325180053711
82,/yh/study/new_data/model_dataset_flight/vi/vi_000082.jpg,-300.2271423339844,25.219501495361328,-311.77606201171875,23.27601432800293,-311.892333984375,23.56503677368164,62.985595703125,66.01365661621094,-305.54510498046875,24.676183700561523,5.345645043916517,-305.54510498046875,24.676183700561523,-311.10498046875,24.246976852416992,-315.18505859375,23.54131507873535
83,/yh/study/new_data/model_dataset_flight/vi/vi_000083.jpg,-303.45355224609375,25.5032958984375,-311.7278747558594,23.258432388305664,-311.83203125,23.54252052307129,63.22490310668945,65.94017791748047,-306.445556640625,24.967239379882812,3.0396458491046756,-306.445556640625,24.967239379882812,-313.37530517578125,24.27065658569336,-315.154296875,23.514976501464844
84,/yh/study/new_data/model_dataset_flight/vi/vi_000084.jpg,-306.78228759765625,25.818649291992188,-316.47833251953125,23.492435455322266,-316.5337829589844,23.93536376953125,65.46205139160156,64.99576568603516,-310.0892333984375,25.01761245727539,3.4025799828773824,-310.0892333984375,25.01761245727539,-316.67333984375,24.279043197631836,-319.7364196777344,23.648174285888672
85,/yh/study/new_data/model_dataset_flight/vi/vi_000085.jpg,-310.1116027832031,26.13405990600586,-321.0849304199219,23.52358055114746,-321.010009765625,23.84212875366211,63.178157806396484,65.19953155517578,-315.4865417480469,25.78693199157715,5.386136524891588,-315.4865417480469,25.78693199157715,-320.6360778808594,24.22690773010254,-323.98797607421875,23.57454490661621
86,/yh/study/new_data/model_dataset_flight/vi/vi_000086.jpg,-313.44134521484375,26.44951057434082,-321.12152099609375,23.535120010375977,-321.05145263671875,23.86536979675293,63.2551383972168,65.15283203125,-314.0693359375,25.560815811157227,1.0881869002392295,-314.0693359375,25.560815811157227,-322.58477783203125,24.13212776184082,-324.0584716796875,23.589834213256836
87,/yh/study/new_data/model_dataset_flight/vi/vi_000087.jpg,-316.7387390136719,26.75737953186035,-326.03594970703125,23.395687103271484,-326.1047058105469,23.466093063354492,63.83323669433594,64.64144134521484,-317.9284973144531,25.56926918029785,1.6814074526324232,-317.9284973144531,25.56926918029785,-325.86297607421875,23.9653263092041,-328.35552978515625,23.49090003967285
88,/yh/study/new_data/model_dataset_flight/vi/vi_000088.jpg,-320.03851318359375,27.06546974182129,-330.4226379394531,23.244213104248047,-330.41424560546875,23.24126434326172,64.43551635742188,65.56236267089844,-323.46630859375,25.566835403442383,3.7410808938135296,-323.46630859375,25.566835403442383,-329.7775573730469,23.751279830932617,-333.019287109375,23.395145416259766
89,/yh/study/new_data/model_dataset_flight/vi/vi_000089.jpg,-323.3372497558594,27.373462677001953,-330.4832763671875,23.211578369140625,-330.4852294921875,23.205951690673828,64.42168426513672,65.4012222290039,-324.4010314941406,26.111421585083008,1.6505693879363696,-324.4010314941406,26.111421585083008,-331.7142639160156,23.56003761291504,-333.0765075683594,23.380821228027344
90,/yh/study/new_data/model_dataset_flight/vi/vi_000090.jpg,-326.6502990722656,27.7000789642334,-335.0701904296875,23.331111907958984,-335.0120849609375,23.39790916442871,66.2247543334961,66.22062683105469,-327.9838562011719,26.233821868896484,1.9819900316809176,-327.9838562011719,26.233821868896484,-334.8614501953125,23.459531784057617,-337.6010437011719,23.2978458404541
91,/yh/study/new_data/model_dataset_flight/vi/vi_000091.jpg,-329.9637756347656,28.0267391204834,-340.04522705078125,28.025651931762695,-340.04766845703125,28.151397705078125,64.60674285888672,65.65961456298828,-332.2469787597656,26.8962459564209,2.5477502436466977,-332.2469787597656,26.8962459564209,-339.0346984863281,25.25153160095215,-342.03369140625,23.23175621032715
92,/yh/study/new_data/model_dataset_flight/vi/vi_000092.jpg,-333.27398681640625,28.35307502746582,-344.6529541015625,27.96001625061035,-344.65911865234375,28.098962783813477,64.4765625,65.82217407226562,-337.95599365234375,26.610021591186523,4.995940681542421,-337.95599365234375,26.610021591186523,-343.62164306640625,26.567623138427734,-346.8531188964844,23.085086822509766
93,/yh/study/new_data/model_dataset_flight/vi/vi_000093.jpg,-336.57794189453125,28.690593719482422,-344.606201171875,27.994308471679688,-344.5877685546875,28.147289276123047,64.93070220947266,65.82256317138672,-336.025146484375,26.54850959777832,2.2122629025381793,-336.025146484375,26.54850959777832,-345.8937683105469,27.507925033569336,-346.7806701660156,23.111576080322266
94,/yh/study/new_data/model_dataset_flight/vi/vi_000094.jpg,-339.88433837890625,29.02836036682129,-349.0391845703125,28.002986907958984,-349.00018310546875,28.02233123779297,67.5412826538086,67.1601333618164,-342.24603271484375,29.218198776245117,2.369311874382906,-342.24603271484375,29.218198776245117,-349.10137939453125,28.121597290039062,-351.48162841796875,27.983652114868164
95,/yh/study/new_data/model_dataset_flight/vi/vi_000095.jpg,-343.1903076171875,29.36608123779297,-354.0634765625,27.85259246826172,-354.01910400390625,27.78223991394043,65.88868713378906,67.18768310546875,-346.941162109375,29.597517013549805,3.757987751425398,-346.941162109375,29.597517013549805,-353.24072265625,28.41958999633789,-356.2276611328125,27.97830581665039
96,/yh/study/new_data/model_dataset_flight/vi/vi_000096.jpg,-346.51904296875,29.685148239135742,-354.0432434082031,27.84308624267578,-353.9921569824219,27.766307830810547,65.85841369628906,67.19950866699219,-347.1429138183594,30.60028648376465,1.1075616659016325,-347.1429138183594,30.60028648376465,-355.340576171875,28.540706634521484,-356.2118225097656,27.97584342956543
97,/yh/study/new_data/model_dataset_flight/vi/vi_000097.jpg,-349.849365234375,30.004364013671875,-359.220947265625,27.991474151611328,-359.27984619140625,28.005905151367188,63.342323303222656,67.25544738769531,-351.678466796875,30.040584564208984,1.829460153766994,-351.678466796875,30.040584564208984,-358.86004638671875,28.606334686279297,-360.89239501953125,27.8868408203125
98,/yh/study/new_data/model_dataset_flight/vi/vi_000098.jpg,-353.1781005859375,30.323429107666016,-363.39959716796875,27.94797706604004,-363.38543701171875,28.074748992919922,62.235923767089844,67.4476089477539,-356.405029296875,30.225360870361328,3.2284185423579768,-356.405029296875,30.225360870361328,-362.80267333984375,28.573122024536133,-365.35455322265625,27.811519622802734
99,/yh/study/new_data/model_dataset_flight/vi/vi_000099.jpg,-356.5009460449219,30.624027252197266,-367.9493103027344,27.865455627441406,-367.8501892089844,27.853771209716797,62.94383239746094,68.09684753417969,-361.4389953613281,29.109609603881836,5.165054875293143,-361.4389953613281,29.109609603881836,-367.1506042480469,28.458934783935547,-369.29052734375,27.574094772338867
100,/yh/study/new_data/model_dataset_flight/vi/vi_000100.jpg,-359.82257080078125,30.924514770507812,-367.93328857421875,27.851621627807617,-367.8309326171875,27.849292755126953,62.78230285644531,68.1794204711914,-360.01702880859375,30.240453720092773,0.711163439370538,-360.01702880859375,30.240453720092773,-369.3184814453125,28.329097747802734,-369.2349853515625,27.554105758666992
101,/yh/study/new_data/model_dataset_flight/vi/vi_000101.jpg,-363.1454772949219,31.225116729736328,-372.9927673339844,27.647930145263672,-372.9886474609375,27.331405639648438,68.32010650634766,68.10102081298828,-365.8294677734375,31.82646942138672,2.7505326663244163,-365.8294677734375,31.82646942138672,-372.787109375,28.125890731811523,-374.1044921875,27.38002586364746
102,/yh/study/new_data/model_dataset_flight/vi/vi_000102.jpg,-366.4402160644531,31.518213272094727,-377.4068298339844,27.269166946411133,-377.343505859375,26.737751007080078,67.46022033691406,62.43746566772461,-370.1297912597656,25.99561882019043,6.641687632075856,-370.1297912597656,25.99561882019043,-376.82061767578125,27.80893898010254,-379.3553771972656,22.526926040649414
103,/yh/study/new_data/model_dataset_flight/vi/vi_000103.jpg,-369.7346496582031,31.81128692626953,-377.4234924316406,27.284265518188477,-377.36297607421875,26.755496978759766,67.44168090820312,62.4572639465332,-370.4095764160156,26.559635162353516,5.294843942728954,-370.4095764160156,26.559635162353516,-378.760986328125,27.572954177856445,-379.3950500488281,22.51791763305664
104,/yh/study/new_data/model_dataset_flight/vi/vi_000104.jpg,-373.0311584472656,32.10454177856445,-382.4631652832031,27.283769607543945,-382.41302490234375,26.75046157836914,66.58023071289062,61.3382568359375,-374.7485046386719,26.819534301757812,5.557029959523311,-374.7485046386719,26.819534301757812,-382.1270751953125,27.4041748046875,-384.4097595214844,22.528078079223633
105,/yh/study/new_data/model_dataset_flight/vi/vi_000105.jpg,-376.357666015625,32.4311408996582,-387.34576416015625,27.264266967773438,-387.394287109375,26.877159118652344,66.72145080566406,61.360294342041016,-380.81951904296875,26.028175354003906,7.804236043102017,-380.81951904296875,26.028175354003906,-386.4305419921875,27.283018112182617,-389.5499572753906,22.44876480102539
106,/yh/study/new_data/model_dataset_flight/vi/vi_000106.jpg,-379.6834716796875,32.75767517089844,-387.36004638671875,27.208740234375,-387.4134521484375,26.78866958618164,66.66056060791016,61.11553955078125,-381.4266357421875,25.765541076660156,7.206147385434251,-381.4266357421875,25.765541076660156,-388.5245666503906,27.18625831604004,-389.55718994140625,22.412578582763672
107,/yh/study/new_data/model_dataset_flight/vi/vi_000107.jpg,-383.0087585449219,33.08415222167969,-391.828125,32.590293884277344,-391.72601318359375,32.3951301574707,63.088401794433594,69.44970703125,-385.6650390625,31.730621337890625,2.9812534346203967,-385.6650390625,31.730621337890625,-391.70587158203125,29.31027603149414,-394.19732666015625,27.25194549560547
108,/yh/study/new_data/model_dataset_flight/vi/vi_000108.jpg,-386.32574462890625,33.470218658447266,-396.8592224121094,32.627803802490234,-396.8629150390625,32.52941131591797,69.3906478881836,70.48535919189453,-389.6614990234375,30.6801815032959,4.348742888210302,-389.6614990234375,30.6801815032959,-395.8968505859375,30.860980987548828,-399.14019775390625,27.080814361572266
109,/yh/study/new_data/model_dataset_flight/vi/vi_000109.jpg,-389.6413879394531,33.85612487792969,-401.27838134765625,32.920562744140625,-401.2792053222656,33.014137268066406,64.28976440429688,69.6702651977539,-394.78533935546875,30.99474334716797,5.886233127808771,-394.78533935546875,30.99474334716797,-400.414306640625,32.088993072509766,-404.2432556152344,26.948211669921875
110,/yh/study/new_data/model_dataset_flight/vi/vi_000110.jpg,-392.9556884765625,34.24187469482422,-401.2728271484375,32.9456672668457,-401.27294921875,33.03810501098633,64.4025650024414,69.58302307128906,-396.05767822265625,29.753585815429688,5.455921319975883,-396.05767822265625,29.753585815429688,-402.61492919921875,32.918121337890625,-404.2677917480469,26.95367431640625
111,/yh/study/new_data/model_dataset_flight/vi/vi_000111.jpg,-396.2001037597656,34.59049606323242,-406.1670837402344,33.087745666503906,-406.19073486328125,33.171348571777344,67.37276458740234,68.54969024658203,-400.5201416015625,36.05742645263672,4.562303335149346,-400.5201416015625,36.05742645263672,-406.03253173828125,33.47783279418945,-409.290283203125,32.847015380859375
112,/yh/study/new_data/model_dataset_flight/vi/vi_000112.jpg,-399.4433288574219,34.938987731933594,-411.0933532714844,32.91001892089844,-411.0842590332031,32.755706787109375,69.77073669433594,67.44456481933594,-405.8258056640625,36.48623275756836,6.567341726806748,-405.8258056640625,36.48623275756836,-410.318359375,33.708656311035156,-415.0225830078125,32.649131774902344
113,/yh/study/new_data/model_dataset_flight/vi/vi_000113.jpg,-403.0047912597656,35.32167434692383,-411.0703125,33.00117874145508,-411.057373046875,32.88549041748047,69.61444854736328,67.47024536132812,-403.0469665527344,36.87604522705078,1.5549429533984964,-403.0469665527344,36.87604522705078,-412.3857421875,33.80904769897461,-414.9212646484375,32.76074981689453
114,/yh/study/new_data/model_dataset_flight/vi/vi_000114.jpg,-406.3310852050781,35.61114501953125,-415.8095397949219,32.85346984863281,-415.9578552246094,32.611083984375,65.82437896728516,62.61077117919922,-410.2101745605469,36.39112091064453,3.956728019264013,-410.2101745605469,36.39112091064453,-415.66522216796875,33.72303771972656,-420.61407470703125,32.947425842285156
115,/yh/study/new_data/model_dataset_flight/vi/vi_000115.jpg,-409.6596374511719,35.90080642700195,-420.92913818359375,32.811279296875,-421.114013671875,32.639503479003906,63.771507263183594,61.85390090942383,-415.0775451660156,36.186912536621094,5.425456728472251,-415.0775451660156,36.186912536621094,-419.97381591796875,33.56249237060547,-424.9420166015625,33.02858352661133
116,/yh/study/new_data/model_dataset_flight/vi/vi_000116.jpg,-412.98236083984375,36.18996810913086,-420.93646240234375,32.75463104248047,-421.1202392578125,32.564109802246094,63.855499267578125,62.30234909057617,-415.3085632324219,36.35842514038086,2.332294008613356,-415.3085632324219,36.35842514038086,-422.1249694824219,33.379756927490234,-424.9479064941406,32.915496826171875
117,/yh/study/new_data/model_dataset_flight/vi/vi_000117.jpg,-416.2857360839844,36.47921371459961,-425.4974670410156,33.19321823120117,-425.7033996582031,33.04447937011719,57.45700454711914,60.88767623901367,-417.5571594238281,36.073158264160156,1.3346903528275849,-417.5571594238281,36.073158264160156,-425.36761474609375,33.3807487487793,-428.4181823730469,33.042354583740234
118,/yh/study/new_data/model_dataset_flight/vi/vi_000118.jpg,-419.59210205078125,36.76872634887695,-429.844482421875,33.257381439208984,-429.87261962890625,33.288978576660156,62.247657775878906,56.55207824707031,-421.8855285644531,36.94977951049805,2.300561979375067,-421.8855285644531,36.94977951049805,-429.22784423828125,33.39265441894531,-432.216552734375,33.55854797363281
