frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
788,/yh/study/new_data/model_dataset_flight/vi/vi_000788.jpg,-231.00624084472656,93.4638442993164,-465.86088110094903,171.85753330672472,542,5.606650013336605,-3.918446075838176,255.86904970887088,-3.4505269527435303,-1.3778390884399414,246.52899998319356,36,59.371826171875,21.483247756958008,-466.0023193359375,175.7244415283203,248.97783588648966,-457.49951171875,168.44033813476562,-461.77191162109375,170.48056030273438,-466.0023193359375,175.7244415283203,36
789,/yh/study/new_data/model_dataset_flight/vi/vi_000789.jpg,-233.90895080566406,94.50687408447266,-462.37622056633467,170.98913043651018,542,5.606650013336605,-3.918446075838176,258.9503170192046,-3.6588048934936523,-1.8070430755615234,249.58265230437328,36,47.392887115478516,23.884902954101562,-462.56396484375,175.25379943847656,242.49367290484582,-455.6571960449219,167.2450714111328,-459.0366516113281,169.5270538330078,-462.56396484375,175.25379943847656,36
790,/yh/study/new_data/model_dataset_flight/vi/vi_000790.jpg,-236.55160522460938,95.45646667480469,-458.6653957195273,169.69963185898789,542,5.606650013336605,-3.918446075838176,261.75559948945516,-3.7925965785980225,-1.5438663959503174,252.1622904434987,36,51.477867126464844,91.21104431152344,-456.87109375,172.0618896484375,233.2575140334367,-439.8203125,161.5519256591797,-449.3861083984375,166.5258026123047,-456.87109375,172.0618896484375,36
791,/yh/study/new_data/model_dataset_flight/vi/vi_000791.jpg,-238.54660034179688,96.2207260131836,-446.2900277466647,165.96801714074437,542,5.606650013336605,-3.918446075838176,263.89138569807693,-3.901728630065918,-1.4821208715438843,254.17329149616643,36,70.98729705810547,102.63420867919922,-453.404296875,171.55979919433594,227.6835648599807,-435.2613220214844,159.86846923828125,-440.8271484375,163.58514404296875,-453.404296875,171.55979919433594,36
792,/yh/study/new_data/model_dataset_flight/vi/vi_000792.jpg,-240.36712646484375,96.91815948486328,-436.12005703779414,162.4787518022617,542,5.606650013336605,-3.918446075838176,265.8404027531224,-3.656787872314453,-2.1903958320617676,256.62090743662696,36,53.7857666015625,74.77627563476562,-435.2374267578125,147.6881103515625,201.37532581545057,-420.70330810546875,153.80233764648438,-428.4850769042969,159.14950561523438,-435.2374267578125,147.6881103515625,36
793,/yh/study/new_data/model_dataset_flight/vi/vi_000793.jpg,-242.18890380859375,97.61605834960938,-421.51711577809135,157.27649811975104,542,5.606650013336605,-3.918446075838176,267.79076175782916,-3.8111751079559326,-1.4835407733917236,258.1562939128434,36,45.93569564819336,32.82640838623047,-427.8162841796875,141.7088165283203,190.79228408727906,-416.17913818359375,152.7635498046875,-418.978515625,155.5423126220703,-427.8162841796875,141.7088165283203,36
794,/yh/study/new_data/model_dataset_flight/vi/vi_000794.jpg,-244.05494689941406,98.58720397949219,-411.25631311805245,153.2707713186269,542,5.606650013336605,-3.918446075838176,269.8857559529414,-3.6583948135375977,-0.6496888995170593,260.07395710270083,36,48.41930389404297,44.08587646484375,-427.59478759765625,142.29306030273438,188.67187124869466,-426.9510192871094,157.68548583984375,-418.5368957519531,154.95840454101562,-427.59478759765625,142.29306030273438,36
795,/yh/study/new_data/model_dataset_flight/vi/vi_000795.jpg,-245.75389099121094,99.47138977050781,-412.96675588186935,153.07362059203018,542,5.606650013336605,-3.918446075838176,271.7932665288697,-3.950740337371826,-1.3424513339996338,261.9774689250358,36,56.81060028076172,73.85889434814453,-437.8101806640625,148.0712127685547,198.10997248584877,-456.2434387207031,167.80589294433594,-435.90423583984375,158.86241149902344,-437.8101806640625,148.0712127685547,36
796,/yh/study/new_data/model_dataset_flight/vi/vi_000796.jpg,-247.62193298339844,100.44357299804688,-437.03515118352254,158.29966340732872,542,5.606650013336605,-3.918446075838176,273.8907560902928,-3.6954221725463867,-1.3714051246643066,264.3225916309177,36,35.87663269042969,61.80497360229492,-456.9938659667969,172.7787322998047,221.51519494701796,-459.3016662597656,169.02468872070312,-448.70477294921875,162.53761291503906,-456.9938659667969,172.7787322998047,36
797,/yh/study/new_data/model_dataset_flight/vi/vi_000797.jpg,-249.2537841796875,101.4964599609375,-453.2913483755165,162.94233962811614,542,5.606650013336605,-3.918446075838176,275.8009124926874,-3.6776816844940186,-1.2620314359664917,266.20843275692334,36,44.76791000366211,30.023536682128906,-461.75103759765625,172.8455810546875,224.15570434640077,-459.8462829589844,169.35195922851562,-456.5327453613281,165.44210815429688,-461.75103759765625,172.8455810546875,36
798,/yh/study/new_data/model_dataset_flight/vi/vi_000798.jpg,-251.04574584960938,102.65266418457031,-462.0983570817556,166.41862953198458,542,5.606650013336605,-3.918446075838176,277.8989993582677,-3.7342886924743652,-1.48964524269104,268.344139965882,36,62.24113845825195,15.890437126159668,-464.31170654296875,175.8447265625,225.47604747643652,-466.33099365234375,171.5196533203125,-464.3797912597656,168.46812438964844,-464.31170654296875,175.8447265625,36
799,/yh/study/new_data/model_dataset_flight/vi/vi_000799.jpg,-252.67710876464844,103.70523834228516,-470.63819654581,169.9141674140041,542,5.606650013336605,-3.918446075838176,279.80950215497717,-3.7388432025909424,-1.4608283042907715,270.24093256751,36,66.74202728271484,13.240982055664062,-463.98687744140625,175.91549682617188,223.30727656871065,-452.7644348144531,166.48997497558594,-461.7781066894531,168.56101989746094,-463.98687744140625,175.91549682617188,36
800,/yh/study/new_data/model_dataset_flight/vi/vi_000800.jpg,-254.19894409179688,104.81472778320312,-465.30012680840963,169.69570216576207,542,5.606650013336605,-3.918446075838176,281.64134963776513,-3.474365234375,-1.2368757724761963,272.23107291410093,36,66.8104248046875,13.824920654296875,-465.50494384765625,175.9580078125,222.9609648035956,-457.07098388671875,168.41586303710938,-461.426513671875,169.19509887695312,-465.50494384765625,175.9580078125,36
801,/yh/study/new_data/model_dataset_flight/vi/vi_000801.jpg,-255.72320556640625,105.92599487304688,-463.7521439593798,170.21418105102782,542,5.606650013336605,-3.918446075838176,283.476797330403,-3.8041157722473145,-2.127403497695923,274.11451019999646,36,49.90583038330078,12.710803985595703,-462.1065673828125,175.8932342529297,217.920872385101,-452.8712158203125,165.83534240722656,-457.99432373046875,168.5126495361328,-462.1065673828125,175.8932342529297,36
802,/yh/study/new_data/model_dataset_flight/vi/vi_000802.jpg,-257.395263671875,107.14501190185547,-458.5694833983385,169.13831128553682,542,5.606650013336605,-3.918446075838176,285.49097761583715,-3.8158905506134033,-1.4099748134613037,275.83814749474845,36,34.958648681640625,45.56538009643555,-451.9234924316406,173.1505584716797,205.42143014396754,-415.032470703125,152.39939880371094,-436.8697509765625,162.53286743164062,-451.9234924316406,173.1505584716797,36
803,/yh/study/new_data/model_dataset_flight/vi/vi_000803.jpg,-258.9176940917969,108.22977447509766,-430.81926264121324,161.63227361722,542,5.606650013336605,-3.918446075838176,287.31577053303636,-3.868129253387451,-1.5875422954559326,277.6870965438368,36,45.799678802490234,37.268714904785156,-427.527099609375,141.80905151367188,171.92061969241624,-404.60382080078125,148.31796264648438,-417.7381896972656,156.38291931152344,-427.527099609375,141.80905151367188,36
804,/yh/study/new_data/model_dataset_flight/vi/vi_000804.jpg,-260.4407653808594,109.31502532958984,-407.69420329837936,154.2693407883081,542,5.606650013336605,-3.918446075838176,289.14191374557885,-3.586590528488159,-1.925991415977478,279.90825451508226,36,53.16600036621094,26.977975845336914,-409.1522216796875,136.798583984375,151.22976965812413,-395.2023620605469,144.56634521484375,-401.77960205078125,150.58065795898438,-409.1522216796875,136.798583984375,36
805,/yh/study/new_data/model_dataset_flight/vi/vi_000805.jpg,-262.1134338378906,110.5068588256836,-389.93344004123395,147.61433882840436,542,5.606650013336605,-3.918446075838176,291.14806147236214,-3.623260974884033,-2.0525660514831543,281.9340234796531,36,54.299171447753906,31.88045883178711,-409.04736328125,137.02171325683594,149.30712349774646,-406.5893249511719,148.68589782714844,-398.46258544921875,148.0270233154297,-409.04736328125,137.02171325683594,36
806,/yh/study/new_data/model_dataset_flight/vi/vi_000806.jpg,-263.7135925292969,111.65731048583984,-389.18450900266515,145.15578049003014,542,5.606650013336605,-3.918446075838176,293.07191702383767,-3.985261917114258,-1.9506090879440308,283.48820982974684,36,54.92437744140625,29.603652954101562,-401.6343994140625,133.47024536132812,139.6350711663338,-402.82586669921875,147.2391357421875,-396.71466064453125,146.00181579589844,-401.6343994140625,133.47024536132812,36
807,/yh/study/new_data/model_dataset_flight/vi/vi_000807.jpg,-265.31304931640625,112.80723571777344,-389.70651072977836,143.32482129994554,542,5.606650013336605,-3.918446075838176,294.99553941560157,-3.717500686645508,-0.9722858667373657,285.26831333834764,36,72.86886596679688,23.109350204467773,-397.45697021484375,132.53424072265625,133.6082727860636,-389.3730773925781,143.2899169921875,-389.551513671875,143.31126403808594,-397.45697021484375,132.53424072265625,36
808,/yh/study/new_data/model_dataset_flight/vi/vi_000808.jpg,-266.9132995605469,113.957763671875,-382.49550227601594,140.63114448966314,542,5.606650013336605,-3.918446075838176,296.9207364604885,-3.485369920730591,-1.265486240386963,287.52507966204195,36,52.89635467529297,21.768238067626953,-401.78533935546875,132.84649658203125,136.18829373112143,-412.4644775390625,151.7190399169922,-396.7991027832031,145.03439331054688,-401.78533935546875,132.84649658203125,36
809,/yh/study/new_data/model_dataset_flight/vi/vi_000809.jpg,-268.5203552246094,115.14909362792969,-394.12430442668017,143.36888007645732,542,5.606650013336605,-3.918446075838176,298.8690248450535,-3.7123937606811523,-1.864883303642273,289.50911428143974,36,50.088008880615234,26.642803192138672,-422.4718017578125,138.575927734375,155.7236797854347,-434.2180480957031,159.1581268310547,-414.29791259765625,149.53359985351562,-422.4718017578125,138.575927734375,36
810,/yh/study/new_data/model_dataset_flight/vi/vi_000810.jpg,-270.1268615722656,116.34001922607422,-417.71251366104235,149.29158888311431,542,5.606650013336605,-3.918446075838176,300.8173330911946,-3.5785162448883057,-1.409353256225586,291.3982414441415,36,50.11357116699219,25.71493911743164,-422.62322998046875,138.75555419921875,154.13500117047613,-411.2099609375,151.06690979003906,-414.5919494628906,150.0030517578125,-422.62322998046875,138.75555419921875,36
811,/yh/study/new_data/model_dataset_flight/vi/vi_000811.jpg,-271.73358154296875,117.53112030029297,-417.0684952271671,149.92541221139922,542,5.606650013336605,-3.918446075838176,302.7665787577211,-3.4666357040405273,-2.394998550415039,293.8527321845767,36,55.661495208740234,28.02637481689453,-426.622802734375,139.19107055664062,156.39636915986196,-422.6618957519531,154.4024200439453,-419.8067321777344,151.64334106445312,-426.622802734375,139.19107055664062,36
812,/yh/study/new_data/model_dataset_flight/vi/vi_000812.jpg,-273.207763671875,118.68585968017578,-423.1002845259243,151.96367090874463,542,5.606650013336605,-3.918446075838176,304.58051984416613,-3.976241111755371,-2.394291639328003,295.2050402408369,36,55.35855484008789,41.51898193359375,-421.36260986328125,139.55722045898438,149.61775346113987,-409.180419921875,149.17864990234375,-415.4578857421875,150.83824157714844,-421.36260986328125,139.55722045898438,36
813,/yh/study/new_data/model_dataset_flight/vi/vi_000813.jpg,-274.8296813964844,119.9563217163086,-416.4802873137634,150.89822316025527,542,5.606650013336605,-3.918446075838176,306.5770605739399,-3.9086554050445557,-3.0243887901306152,297.52723821681104,36,58.369056701660156,38.2452392578125,-405.787353515625,135.8266143798828,131.91579919058915,-386.0999450683594,139.94631958007812,-400.43182373046875,146.4696807861328,-405.787353515625,135.8266143798828,36
814,/yh/study/new_data/model_dataset_flight/vi/vi_000814.jpg,-276.4517517089844,121.2269287109375,-396.57353149273456,145.502792509043,542,5.606650013336605,-3.918446075838176,308.5746373451207,-4.226551055908203,-2.8770785331726074,299.17948540074354,36,73.25161743164062,45.720664978027344,-381.77923583984375,132.24581909179688,105.90228920359479,-370.48846435546875,134.15089416503906,-383.5481872558594,140.8605194091797,-381.77923583984375,132.24581909179688,36
815,/yh/study/new_data/model_dataset_flight/vi/vi_000815.jpg,-278.048095703125,122.50807189941406,-375.64790652406276,138.81253409197114,542,5.606650013336605,-3.918446075838176,310.55382659825216,-4.64996862411499,-3.4136431217193604,301.00301361310994,36,61.14042663574219,57.66463088989258,-376.5476379394531,133.11599731445312,99.06910670020811,-382.13763427734375,137.8102569580078,-379.0301208496094,138.3937530517578,-376.5476379394531,133.11599731445312,36
816,/yh/study/new_data/model_dataset_flight/vi/vi_000816.jpg,-279.5004577636719,123.67367553710938,-372.1811758076043,136.2476410543394,542,5.606650013336605,-3.918446075838176,312.35526632772485,-3.8486502170562744,-4.1595916748046875,303.8507252085949,36,70.43487548828125,55.11404037475586,-382.08758544921875,141.158447265625,104.06649801530268,-393.41998291015625,141.5755157470703,-382.4032287597656,138.41357421875,-382.08758544921875,141.158447265625,36
817,/yh/study/new_data/model_dataset_flight/vi/vi_000817.jpg,-281.09844970703125,124.95613098144531,-378.741705004793,136.77965412313745,542,5.606650013336605,-3.918446075838176,314.3381472512679,-4.135855197906494,-3.91365647315979,305.47618708472345,36,62.69585037231445,52.59452819824219,-372.5799255371094,135.63064575195312,92.10214810543214,-365.8788757324219,131.3969268798828,-372.392822265625,134.61878967285156,-372.5799255371094,135.63064575195312,36
818,/yh/study/new_data/model_dataset_flight/vi/vi_000818.jpg,-283.39080810546875,126.81491088867188,-366.77557314552746,132.4707542407278,542,5.606650013336605,-3.918446075838176,317.1919630481527,-4.2534074783325195,-3.371358633041382,308.00349543609815,36,71.96463012695312,49.91835021972656,-355.99652099609375,130.31631469726562,72.69009129851678,-339.3334655761719,121.9718017578125,-353.1684265136719,128.15992736816406,-355.99652099609375,130.31631469726562,36
819,/yh/study/new_data/model_dataset_flight/vi/vi_000819.jpg,-285.683837890625,128.6741943359375,-343.4042820927512,124.98411391809984,542,5.606650013336605,-3.918446075838176,320.0483660865877,-4.292669773101807,-3.7861335277557373,311.00920879019213,36,71.13814544677734,62.99503707885742,-355.71923828125,126.66677856445312,70.0641636355902,-359.1569519042969,128.95822143554688,-351.23828125,126.6048583984375,-355.71923828125,126.66677856445312,36
820,/yh/study/new_data/model_dataset_flight/vi/vi_000820.jpg,-287.1240234375,129.89248657226562,-343.8457294251175,123.81644891222666,542,5.606650013336605,-3.918446075838176,321.8642771031537,-3.975442886352539,-4.265280723571777,313.3231960674691,36,55.05819320678711,52.20524597167969,-368.4692077636719,132.2860107421875,81.38039058035343,-397.7864990234375,143.03579711914062,-369.8542175292969,131.49325561523438,-368.4692077636719,132.2860107421875,36
821,/yh/study/new_data/model_dataset_flight/vi/vi_000821.jpg,-288.7078857421875,131.23231506347656,-370.31148175327394,130.5432574033431,542,5.606650013336605,-3.918446075838176,323.8622765830034,-4.184664249420166,-4.266303062438965,315.14018957069726,36,55.99524688720703,44.596534729003906,-399.43402099609375,143.32955932617188,111.38500952559843,-424.8770751953125,153.0587158203125,-397.9790344238281,139.8180694580078,-399.43402099609375,143.32955932617188,36
