current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_search_center_x,current_search_center_y,current_search_center_error_m,current_ms_error_m,provisional_next_x,provisional_next_y,provisional_next_error_m,final_next_x,final_next_y,final_next_error_m,final_next_nearest_candidate_m,final_next_candidate_capture,ms_correction_gain_m
1435,1436,-642.9132080078125,365.7153015136719,-645.6817873606907,373.2209639339261,7.9999999999999964,14.105110922718,-643.4376220703125,374.7930603027344,10.31864155801033,-650.8159790039062,375.2174987792969,15.083587435906114,1.1130577325820923,True,-4.764945877895784
1436,1437,-639.4849243164062,365.2615051269531,-642.5134621819889,357.8569147671336,7.999999999999983,1.8386224359965422,-637.5069580078125,357.21868896484375,7.777715501661317,-640.3048095703125,363.4166259765625,4.298692440697646,0.5018454194068909,True,3.4790230609636703
1437,1438,-636.2691650390625,364.89727783203125,-629.0342865498596,368.3114443842764,7.999999999999983,9.255819244975948,-623.6436157226562,372.3644104003906,12.238842398561454,-632.8541259765625,368.3858642578125,3.8582877841068104,2.0160911083221436,True,8.380554614454644
1438,1439,-633.0484008789062,364.532470703125,-640.6894114825567,366.9020607425415,8.000000000000023,13.868933861635933,-644.6554565429688,368.67657470703125,15.764795391067999,-651.70703125,374.600341796875,24.495753227067464,6.395881175994873,True,-8.730957835999465
1439,1440,-629.558349609375,364.1371765136719,-625.5247412661813,357.22848606368655,8.000000000000014,5.258689127196528,-621.529052734375,359.166748046875,6.71612088999505,-633.544189453125,365.7659606933594,7.38022971041498,1.3970346450805664,True,-0.6641088204199299
1440,1441,-626.4474487304688,363.7401123046875,-624.7549526440745,371.5590289174632,7.99999999999998,11.588908940631642,-629.345947265625,375.37969970703125,13.602998566916279,-642.8526611328125,373.5216064453125,22.26032522354495,2.2790141105651855,True,-8.65732665662867
1441,1442,-623.0730590820312,363.30938720703125,-629.6026553059779,358.68722611591585,7.999999999999982,16.377670101560355,-631.8079223632812,361.1455078125,12.228148927233805,-637.763671875,366.73590087890625,18.467547813450523,2.9724819660186768,True,-6.239398886216717
1442,1443,-619.7033081054688,362.8792724609375,-611.7663621079511,361.87683132426787,7.999999999999966,11.140110536670369,-603.4896850585938,362.400634765625,13.016010276002485,-600.4673461914062,361.4892883300781,16.0654811931638,2.1550064086914062,True,-3.049470917161317
1443,1444,-616.5056762695312,362.42291259765625,-621.6809939767003,368.5234114813429,7.999999999999974,19.069927102703776,-628.6885375976562,370.1580505371094,17.72231740201429,-635.9715576171875,370.85076904296875,24.649304446346218,4.285666465759277,True,-6.926987044331927
1444,1445,-612.9962158203125,361.92205810546875,-613.3009253949621,353.92786320697417,7.9999999999999964,4.86816324149826,-603.6014404296875,352.9956970214844,10.494082438502687,-604.9680786132812,357.5604248046875,6.210518649511166,2.5879404544830322,True,4.283563788991521
1445,1446,-609.7972412109375,361.46551513671875,-604.1725567893704,367.15435729991685,7.999999999999973,4.531511450595163,-596.7512817382812,367.04315185546875,10.046521359743092,-604.9857788085938,362.6897888183594,1.9692365871945223,1.8908860683441162,True,8.07728477254857
1446,1447,-604.5910034179688,360.7605285644531,-612.5812283262703,360.3651731360637,7.99999999999999,4.098398364721375,-613.6299438476562,358.6612243652344,13.85651270052669,-608.8089599609375,362.3497314453125,9.232337487500674,2.9281158447265625,True,4.624175213026016
1447,1448,-599.8502807617188,360.1185607910156,-593.6914788308303,355.01276420516496,7.999999999999973,2.525380681284588,-585.1676635742188,357.2746276855469,11.526627393464945,-590.6272583007812,360.46405029296875,5.870308702994107,1.687710165977478,True,5.6563186904708385
1448,1449,-596.4432373046875,359.667236328125,-597.5356301365576,367.59230275692414,8.000000000000027,6.678115743740898,-601.27783203125,366.2392883300781,10.569441498665698,-605.3889770507812,362.07501220703125,12.370919069064783,0.913425087928772,True,-1.8014775703990846
1449,1450,-593.3433837890625,359.2566223144531,-597.8911927662373,352.6750242177042,8.000000000000021,9.975681812770453,-598.4473266601562,350.75634765625,11.715720174440492,-601.7567749023438,357.8414611816406,11.86201273304576,1.8998277187347412,True,-0.1462925586052677
1450,1451,-589.9339599609375,358.80499267578125,-582.1347415226396,360.5860574561064,8.000000000000023,3.1303545645415904,-579.8815307617188,362.902099609375,8.045185080001442,-589.9447631835938,361.68585205078125,4.739274050383908,2.6895463466644287,True,3.3059110296175342
1451,1452,-586.541015625,358.3880920410156,-593.4950085472962,362.34308666005813,8.00000000000001,15.233966474221292,-602.6367797851562,360.87744140625,19.697266391343728,-601.7000122070312,361.448486328125,18.86807602790326,10.393416404724121,False,0.8291903634404676
1452,1453,-583.1549682617188,357.9720458984375,-580.6988707814604,350.358401228014,7.999999999999994,7.707147302783362,-579.5059814453125,351.5030822753906,6.113547351106559,-591.136474609375,357.4581298828125,11.07880710447557,2.4449472427368164,True,-4.965259753369012
1453,1454,-580.0584716796875,357.59161376953125,-576.7265784443294,364.8647484079231,8.00000000000002,11.382328008081869,-584.2069702148438,366.598388671875,12.095724261079232,-592.1805419921875,360.7026672363281,15.935049896798931,2.905172348022461,True,-3.8393256357196996
1454,1455,-576.6447143554688,357.1581115722656,-584.0144805893924,354.045789985842,7.999999999999975,15.704935169980706,-590.6326904296875,352.91571044921875,17.79492187583738,-592.78466796875,357.471923828125,19.548129907545306,6.063868999481201,True,-1.7532080317079242
1455,1456,-573.250732421875,356.72711181640625,-565.7141531380174,354.04383533081466,7.9999999999999964,2.346508451866623,-554.9121704101562,354.85296630859375,15.31199707645592,-558.5469970703125,357.7948303222656,11.697027435726394,1.1682974100112915,True,3.6149696407295266
1456,1457,-570.1524047851562,356.33367919921875,-573.8971165734054,363.4031299291516,7.999999999999985,14.900990284349952,-581.125732421875,364.4551086425781,16.53243008728347,-592.421875,361.3688659667969,26.02370238249854,2.7810580730438232,True,-9.491272295215072
1457,1458,-566.9794921875,355.89910888671875,-568.9936036113018,348.1567994655892,8.000000000000018,4.260321464986637,-563.7512817382812,348.4005432128906,7.064404069860973,-565.40478515625,356.6375732421875,1.9814480536654835,1.1707450151443481,True,5.082956016195489
1458,1459,-563.8077392578125,355.4647216796875,-557.0927413077765,359.81314697294164,8.00000000000003,5.526181995725434,-553.7520751953125,362.19818115234375,9.752598359782558,-556.093994140625,353.48846435546875,4.481616876763352,0.23540030419826508,True,5.270981483019206
1459,1460,-560.3177490234375,354.9867248535156,-568.2064986090683,356.31624731485675,8.000000000000005,8.55195012915835,-573.8658447265625,354.7641906738281,16.956709534001675,-584.1652221679688,358.6217346191406,27.558209242122064,8.074138641357422,False,-10.60149970812039
1460,1461,-556.9105834960938,354.5425720214844,-551.991744583335,348.23344975683216,7.99999999999997,2.4910468634778806,-540.3502197265625,347.136962890625,15.174301200235757,-540.301513671875,348.14337158203125,14.781500543165636,1.972538709640503,True,0.39280065707012035
1461,1462,-553.8125610351562,354.13873291015625,-553.1778089106233,362.1135112607062,7.9999999999999725,1.6011112007600286,-549.534912109375,362.43707275390625,8.785527721667993,-555.7282104492188,357.0118103027344,6.266101163859703,1.4890154600143433,True,2.5194265578082904
1462,1463,-550.4116821289062,353.6954040527344,-556.2666139655144,348.24381958684995,7.999999999999967,5.302549469254831,-553.5050048828125,341.7413330078125,13.14311553918117,-552.6022338867188,346.29052734375,8.830329493180841,3.1249969005584717,True,4.31278604600033
1463,1464,-547.1904907226562,353.2681884765625,-539.1907538080196,353.33306756872935,8.000000000000021,3.4622176506674345,-528.1697387695312,352.81573486328125,15.798603900063853,-520.6832885742188,350.80999755859375,23.373426317230397,3.4869277477264404,True,-7.574822417166544
1464,1465,-543.9683227539062,352.8408203125,-549.9109049846328,358.1967251315808,8.0,8.703223336835352,-552.54052734375,357.12518310546875,13.016058105473155,-552.6795654296875,350.8061218261719,12.35514434801801,2.236743450164795,True,0.6609137574551447
1465,1466,-540.4238891601562,352.3707275390625,-539.6598756900748,344.4072933918158,8.000000000000025,6.627936164177759,-529.10498046875,343.2816162109375,10.532762982109606,-520.3749389648438,350.00823974609375,15.134026183450251,1.8508846759796143,True,-4.601263201340645
1466,1467,-535.4121704101562,351.7171630859375,-530.596307689971,358.1052352724684,7.9999999999999805,10.578467039906185,-523.2493286132812,353.63671875,7.631943945690917,-518.5528564453125,349.6767578125,11.964434251999556,1.6395606994628906,True,-4.332490306308639
1467,1468,-530.4360961914062,351.0682678222656,-538.3022442434121,349.61097072698107,8.000000000000046,3.49398253271389,-537.7175903320312,345.0890808105469,11.624785029574905,-531.0354614257812,347.54779052734375,4.71750143921726,0.6490120887756348,True,6.907283590357645
1468,1469,-527.5535888671875,350.73077392578125,-520.7689460595617,346.4918327876039,8.000000000000036,8.859590887547993,-511.7720642089844,345.8976745605469,13.379080166382428,-508.274658203125,347.5749816894531,16.34938580605426,1.9884032011032104,True,-2.9703056396718335
1469,1470,-524.3851318359375,350.3597717285156,-526.5245526943739,358.0683953663959,7.999999999999982,4.248200463006821,-524.68359375,349.9206237792969,3.4700845958559547,-518.1873168945312,349.66143798828125,3.0444704422177655,1.2082196474075317,True,0.4256141536381892
1470,1471,-521.2141723632812,349.98846435546875,-524.8437304546617,342.85920716686246,7.999999999999975,2.2922092785154953,-520.6879272460938,342.08013916015625,7.883086049087271,-518.4783935546875,348.6092224121094,1.0812950470118197,1.0558072328567505,True,6.801791002075451
1471,1472,-518.6050415039062,349.6830749511719,-511.1129742899472,352.48823606268047,8.000000000000012,8.538731661145787,-503.7528381347656,350.3351745605469,12.28618480496116,-505.78900146484375,348.7877502441406,10.229770825444572,1.8502298593521118,True,2.056413979516588
1472,1473,-516.001708984375,349.37835693359375,-523.4209852850832,352.370737118956,7.999999999999985,2.3629199303518598,-521.555419921875,349.39202880859375,7.9549622388533505,-518.4097900390625,350.1868896484375,4.92577193077425,1.2417612075805664,True,3.0291903080791007
1473,1474,-513.6058959960938,349.0979309082031,-510.15647632604015,341.8797937565658,7.99999999999999,8.714620516658849,-499.0321350097656,344.3017883300781,13.732132281605722,-500.9544677734375,348.0115966796875,11.035800983743975,1.5435065031051636,True,2.6963312978617466
1474,1475,-511.9492492675781,348.96221923828125,-509.61696239112734,356.6146984395555,7.999999999999994,6.06807816946297,-509.7317810058594,351.2085876464844,2.4277890618134803,-505.6445617675781,349.16192626953125,4.493354999441778,2.3172123432159424,True,-2.065565937628298
1475,1476,-510.12432861328125,348.812744140625,-517.0132597982255,344.7454812859397,7.999999999999983,5.161942037265333,-517.9550170898438,344.3515930175781,10.569088276621972,-516.7144165039062,350.2396545410156,8.555173096145548,1.455552101135254,True,2.013915180476424
1476,1477,-508.3056335449219,348.6637878417969,-500.47855350337045,347.0094547365404,8.000000000000009,10.700905806914603,-491.0190734863281,346.04840087890625,16.524208295487973,-493.73333740234375,347.5850830078125,13.614748899501071,3.934314727783203,True,2.909459395986902
1477,1478,-507.2699890136719,349.041259765625,-511.9239482864636,355.5482301118918,7.999999999999993,5.565470760272216,-518.6388549804688,353.3944091796875,13.024936782662678,-519.6683349609375,348.00860595703125,13.506443203728479,2.092529535293579,True,-0.48150642106580044
1478,1479,-506.23565673828125,349.41827392578125,-507.1993673246314,341.47653218320636,7.999999999999988,3.053698432202622,-501.3458251953125,333.5287170410156,16.730319262998385,-509.5654602050781,333.6576843261719,16.780325866611317,4.777435302734375,True,-0.050006603612931855
1479,1480,-505.0989074707031,349.8326416015625,-499.02372781021296,355.0376576527161,8.000000000000012,8.443562048820842,-491.9759521484375,356.10101318359375,13.390148057290501,-492.90008544921875,348.262939453125,12.048111413531386,1.7033406496047974,True,1.3420366437591156
1480,1481,-504.5246887207031,351.42926025390625,-512.5202749551127,351.69496830444353,7.999999999999967,15.656661280239385,-522.3023681640625,351.2457275390625,18.510231784459265,-527.8303833007812,348.1016540527344,24.47002748210037,9.178342819213867,False,-5.9597956976411055
1481,1482,-503.8938293457031,353.183349609375,-498.1776161037032,347.58648386397925,7.9999999999999725,7.989178530191609,-488.8479309082031,351.5306396484375,15.185043525939784,-494.2944030761719,349.7396240234375,10.716157139794962,0.2405277043581009,True,4.468886386144822
1482,1483,-503.6318664550781,354.99774169921875,-504.06619571088845,362.9859428795564,8.00000000000001,3.3495974583594545,-506.2047424316406,370.3065490722656,13.622759736190009,-502.51495361328125,374.4222412109375,17.45454167140537,2.145461320877075,True,-3.8317819352153606
1483,1484,-503.3445739746094,356.9874267578125,-508.42026546446243,350.8037906187893,8.000000000000014,8.294426723047785,-510.26800537109375,347.1759033203125,13.835338697939486,-507.9147644042969,349.4073791503906,10.737678662397231,4.157049655914307,True,3.0976600355422548
1484,1485,-503.0564270019531,358.98309326171875,-495.1367838674536,360.1141337659333,7.999999999999983,10.569544453605262,-487.5506591796875,355.8824462890625,16.222542399332553,-495.3006286621094,349.0107421875,14.815509208612632,2.424971342086792,True,1.4070331907199218
1485,1486,-502.6187744140625,361.8926696777344,-509.2224796699427,366.4083176814499,7.999999999999967,13.993974495312282,-518.988037109375,365.9624328613281,16.828036800224666,-519.7614135742188,354.2951965332031,20.316965678589487,5.899435520172119,True,-3.4889288783648205
1486,1487,-502.2197570800781,364.5455322265625,-500.4006667432011,356.7550951177553,8.000000000000002,14.948893781664234,-494.658935546875,351.3586120605469,17.383688304836923,-499.064697265625,347.1575622558594,20.22953878885804,7.761688232421875,False,-2.845850484021117
1487,1488,-501.8207092285156,367.198486328125,-497.8996851742877,374.17169006573124,7.999999999999979,11.766262595456194,-496.0803527832031,387.73553466796875,18.272957673838043,-484.44842529296875,393.80657958984375,29.03381344063607,4.069258689880371,True,-10.760855766798027
1488,1489,-501.44525146484375,370.26788330078125,-509.0468240172891,367.7746735763679,8.000000000000002,21.611313904000426,-518.7599487304688,355.54364013671875,25.093945351198922,-520.1719360351562,349.6664123535156,30.420362958526894,11.392244338989258,False,-5.326417607327972
