protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-56.81211971888854,-3.221498464653738,-2.2264301742108037,-4.601860140869864,0,10,/yh/study/new_data/model_dataset_flight/vi/vi_000010.jpg,-54.585689544677734,1.3803616762161255,35.97843398474295,0.27858378703921627,0,3.343125149437609,3.343125149437609,1,3.343125149437609,174.38689254498414,-7.041541226928181e-06,35.788411925663446,-0.27355883957659166,-54.3381627720988,1.9092287293775785,7.3601023503102105,1,0.0,0,0,0.3994060554964303,1.0,37.70408630371094,5.090676307678223,1,1,6,18,1,173.67106447152523,-70.41590118408203,-0.01257393043488264,-70.44646453857422,-4.770732879638672,-69.61369323730469,-2.2363767623901367,50.537925720214844,5.469240188598633,0.6398105621337891,0.033153027296066284,5.995941162109375,31.82863426208496,1,46.549774169921875,5.43427848815918,24.397974014282227,31.829214096069336,0.3994060554964303,46.549774169921875,5.43427848815918,39.13677857827863,1.735461151992518,7.412995591643245,3.6988173361666616,0.0,1,3.360820390033208,3.3596488067488703,-0.0887332484126091,3.006113052368164,-0.07849669456481934,-0.010186083614826202,-0.00984332337975502,-0.28259512820616367,-0.2575264663223657,173.6274041681228,173.6274041681228,0.7594883768613437,3.0005719661712646,-0.09821895509958267,0.026120941565811955,1.0,35.78913644140145,-0.13000928354063512,0,0,1,695.7742151455457,0.0489214452361039,0.18929754334149607,0.337012097069445,-54.35411244853124,1.7665661632192644,3.3608203900332145,3.343125149437609,0.017695240595605455,0,0.45031306581199776,14.481708407402039
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-60.00310017394988,-2.9941349974117815,-2.0729472808834766,-4.697146867795998,0,11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,-57.930152893066406,1.7030118703842163,39.338252900588046,0.31257039089075644,0,3.3599908089921726,3.3599908089921726,1,3.3599908089921726,174.48956105082624,0.10266850584209203,39.16425730240918,-0.22443396341600896,-57.70016816308543,2.2185263403126845,8.071939723888034,1,0.0,0,0,0.338393483875847,1.0,40.901180267333984,5.203128814697266,0,0,6,18,1,173.65578336400037,-75.17778778076172,-4.740733623504639,-70.44646453857422,-4.770732879638672,-73.11038208007812,-2.0208470821380615,54.03774642944336,5.625892162322998,0.7312560677528381,0.02928505837917328,6.269190788269043,32.97715759277344,0,50.04850769042969,5.584150314331055,24.886215209960938,32.977684020996094,0.338393483875847,50.04850769042969,5.584150314331055,42.344839383067765,1.6839152849791388,7.703668307361925,3.900235029351916,0.0,1,3.3764414472309605,3.3751208610077263,-0.09442467987537384,3.019094467163086,-0.07981555163860321,-0.01551702618598938,-0.010061554610729218,-0.3099074538714579,-0.25335001908831445,173.60009184245752,173.60009184245752,0.8894692083687299,3.0108330249786377,-0.10113304853439331,0.015883903757189205,1.0,39.16552663691352,-0.1114056755820712,0,0,1,692.3978249500335,0.053536753244887846,0.1727262636745266,0.3408963418290867,-57.713421565845266,2.106270594909426,3.3764414472309574,3.3599908089921726,0.016450638238784787,0,0.45781007754825137,14.235948212444782
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-63.19716989926891,-2.760813212779974,-1.9154545062024992,-4.787160611537908,0,12,/yh/study/new_data/model_dataset_flight/vi/vi_000012.jpg,-61.281715393066406,2.0263473987579346,42.7052036112737,0.34662868104615124,0,3.367122964091891,3.367122964091891,1,3.367122964091891,174.48955328974614,-7.761080097181794e-06,42.546453921826874,-0.2098553826133212,-61.064823918309045,2.5628490904458627,8.492448055873032,1,0.0,0,0,0.377963266428971,1.0,44.10197448730469,5.30998420715332,1,1,6,18,1,173.63629133813046,-75.17778778076172,-4.740733623504639,-70.44646453857422,-4.770732879638672,-73.07149505615234,-1.8961232900619507,54.01231002807617,5.49774694442749,0.7288030982017517,0.04433867335319519,6.139759540557861,32.30891799926758,1,50.02755355834961,5.463282585144043,24.608789443969727,32.30948257446289,0.377963266428971,50.02755355834961,5.463282585144043,45.835852904506545,1.7637840069944812,4.191700653843065,3.699498578149562,0.0,1,3.3823603667684683,3.3809272849133545,-0.09844970703125,3.0775976181030273,-0.0775601714849472,-0.008398019708693027,-0.008694876916706562,-0.2596673837816209,-0.22983074292905156,173.65033191254733,173.65033191254733,0.8392213771987957,3.072995901107788,-0.09583551436662674,0.02402782704598921,1.0,42.54651421745731,-0.015048886019660507,0,0,1,689.0168373694897,0.05815834558300807,0.15868939381639535,0.2895253459888636,-61.08555099953724,2.369148386124946,3.382360366768465,3.367122964091891,0.015237402676574252,0,0.3949594741596451,14.860098250210285
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-66.37869422885039,-2.522888190846916,-1.75413673373321,-4.871729381185051,0,13,/yh/study/new_data/model_dataset_flight/vi/vi_000013.jpg,-64.62455749511719,2.3488411903381348,46.063393837491766,0.38059880592859824,0,3.3583620360007433,3.3583620360007433,1,3.3583620360007433,174.48956098622455,7.696478400713654e-06,45.91755766018075,-0.11193008192248491,-64.42729169371712,2.8231186403381434,8.930119593078693,1,0.0,0,0,0.39652280661631445,1.0,47.29078674316406,5.410931587219238,1,1,6,18,1,173.6412055525166,-79.84799194335938,4.805581092834473,-75.17778778076172,-4.740733623504639,-77.50226593017578,-1.8459575176239014,58.423397064208984,5.917927265167236,0.8210427165031433,0.07671141624450684,12.633489608764648,42.43898391723633,1,54.43732452392578,5.87431001663208,31.290916442871094,42.43950271606445,0.39652280661631445,54.43732452392578,5.87431001663208,49.25799537837561,1.892332548994434,5.179329145550168,3.981977467637646,0.0,1,3.37243530091361,3.371043442723441,-0.0968811959028244,3.0855422019958496,-0.07823091745376587,-0.01591460034251213,-0.008956215344369411,-0.27521532225137646,-0.22951159166791213,173.63478397407758,173.63478397407758,0.854777012146952,3.0771522521972656,-0.09749092161655426,0.02074717130661595,1.0,45.91779195527372,0.07330423136585104,0,0,1,685.6455596316733,0.06276666519128705,0.14560188221804538,0.27281983400489374,-64.44717627436818,2.638954558156182,3.3724353009136157,3.3583620360007433,0.014073264912872308,0,0.34004391431275394,13.945573009550571
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-69.55184058670172,-2.2717350943544696,-1.5891864729321772,-4.950687788293679,0,14,/yh/study/new_data/model_dataset_flight/vi/vi_000014.jpg,-67.96265411376953,2.678952693939209,49.417673528729765,0.4064907586608932,0,3.3543796207746035,3.3543796207746035,1,3.3543796207746035,174.35226120891338,-0.13729977731117612,49.28381173226284,-0.023942802945443514,-67.7838828420073,3.0927556227628057,8.072491462322565,1,0.0,0,0,0.6407961988491269,1.0,50.47267150878906,5.497837066650391,1,1,6,18,1,173.63895799339284,-84.5793228149414,4.835577011108398,-79.87855529785156,0.04742248356342316,-83.2969970703125,3.217275619506836,64.72258758544922,1.4980345964431763,0.6060581207275391,0.4550555646419525,7.42548942565918,22.86581802368164,1,60.732173919677734,1.4559762477874756,26.607263565063477,22.866228103637695,0.6407961988491269,60.732173919677734,1.4559762477874756,53.296001279097936,1.4559762477874756,7.4361726405797945,0.0,0.0,1,3.3674242567226687,3.366019776989119,-0.09724703431129456,3.127091646194458,-0.08148901909589767,-0.01703612320125103,-0.009354458190500736,-0.3222295687014105,-0.21794561346363436,173.58776972762755,173.58776972762755,0.76449148128581,3.118039608001709,-0.10370354354381561,0.06483385817058317,1.0,49.268721583955475,0.40619572778320834,0,0,1,682.2946300029917,0.06734717024448954,0.1489519447742893,0.2272879745801455,-67.81451148314457,2.663443667961374,3.36742425672267,3.3543796207746035,0.013044635948066485,0,0.1489522369595857,14.701539650559425
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-72.72167642083015,-2.014801517293799,-1.4208036180957688,-5.023877397344458,0,15,/yh/study/new_data/model_dataset_flight/vi/vi_000015.jpg,-71.30087280273438,3.009075880050659,52.77207584077711,0.43238404531839064,0,3.3545022482273783,3.3545022482273783,1,3.3545022482273783,174.35226782570203,6.616788657771396e-06,52.63513199287039,0.30507478644228503,-71.15119549329026,3.1211382194544726,6.9955720633022125,1,0.0,0,0,0.6499592556296968,1.0,53.65187454223633,5.578642845153809,1,1,6,18,1,173.6210421137152,-84.5793228149414,4.835577011108398,-79.84799194335938,4.805581092834473,-83.49107360839844,3.519681453704834,64.9476547241211,1.2179250717163086,0.5930671691894531,0.42251455783843994,6.059616565704346,21.651384353637695,1,60.96028137207031,1.1731117963790894,25.013145446777344,21.651836395263672,0.6499592556296968,60.96028137207031,1.1731117963790894,56.67251994585206,1.1731117963790894,4.287761426218254,0.0,0.0,1,3.3679288124941698,3.3664104089149194,-0.10112094134092331,3.128230333328247,-0.07931742817163467,-0.014255473390221596,-0.008879735134541988,-0.29109391124606937,-0.2089337524829711,173.61890538508288,173.61890538508288,0.7333624406191266,3.1206367015838623,-0.09961305558681488,0.08411772444961997,1.0,52.63190114985089,0.5849908439691422,0,0,1,678.9314504370961,0.07194442017315233,0.14017469092622292,0.22627191489913123,-71.17767932853619,2.8424591135303627,3.367928812494163,3.3545022482273783,0.01342656426678479,0,0.20721433099739697,14.235944487154484
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-75.89219293237572,-1.751562239702852,-1.249195190676505,-5.091147067125948,0,16,/yh/study/new_data/model_dataset_flight/vi/vi_000016.jpg,-74.64299774169922,3.3395848274230957,56.13040328342148,0.4583081639295244,0,3.358427499879072,3.358427499879072,1,3.358427499879072,174.3522769203428,9.094640773354283e-06,56.00153462042528,0.484774634080684,-74.51766419435577,3.2995959757891793,5.822187428578428,1,0.0,0,0,0.6583006321590021,1.0,56.832427978515625,5.6532511711120605,1,1,6,18,1,173.62029426136195,-84.5793228149414,4.835577011108398,-84.5793228149414,4.835577011108398,-84.15188598632812,3.746725559234619,65.62882232666016,1.0622682571411133,0.5842620730400085,0.45762598514556885,4.968137741088867,18.365798950195312,1,61.65081024169922,1.0083696842193604,23.57683563232422,18.3663272857666,0.6583006321590021,61.65081024169922,1.0083696842193604,60.06186135886254,1.0083696842193604,1.5889488828366805,0.0,0.0,1,3.3711234054450814,3.369633470574394,-0.10021620988845825,3.1771841049194336,-0.0770123228430748,-0.017192983999848366,-0.007708252407610416,-0.24242323720060144,-0.1892632879210104,173.66757605912835,173.66757605912835,0.684700861214432,3.168217182159424,-0.09427224844694138,0.12264755301620237,1.0,56.00152312739744,0.6855927483990364,0,0,1,675.5618284595496,0.07655047646374834,0.12888015602403868,0.1812433949596386,-74.5389576678208,3.099909964365588,3.3711234054450876,3.358427499879072,0.012695905566015409,0,0.2612821787919389,14.089585281908512
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-79.04504930848647,-1.4897851898879475,-1.074575065322404,-5.152353282234139,0,17,/yh/study/new_data/model_dataset_flight/vi/vi_000017.jpg,-77.97047424316406,3.6625680923461914,59.473366553705844,0.49016143300360404,0,3.343115023031828,3.343115023031828,1,3.343115023031828,174.4559229287156,0.103646008372806,59.354936422691395,0.5889429079249077,-77.86319225538365,3.551779776998333,4.609959588139263,1,0.0,0,0,0.7118766128466691,1.0,59.995262145996094,5.7274394035339355,1,1,6,18,1,173.63684290258638,-84.5793228149414,4.835577011108398,-84.5793228149414,4.835577011108398,-85.19392395019531,3.8255650997161865,66.67333984375,1.0944240093231201,0.491574764251709,0.508428156375885,4.0,16.159387588500977,1,62.767086029052734,0.9844069480895996,21.288766860961914,16.16033935546875,0.7118766128466691,62.767086029052734,0.9844069480895996,62.767086029052734,0.9844069480895996,0.0,0.0,0.0,1,3.354805794784242,3.353413295293954,-0.09664984047412872,3.1768901348114014,-0.06700330972671509,-0.016510987654328346,-0.003109876299276948,-0.17405315033047958,-0.1911602395608492,173.7359461459985,173.7359461459985,0.7199767827171161,3.1684117317199707,-0.0781835988163948,0.13922594956872394,1.0,59.35547290075759,0.7613742665634685,0,0,1,672.2078786861895,0.08113510986027453,0.11789365294825416,0.1662248882204267,-77.88201904129373,3.3803784544160616,3.354805794784243,3.343115023031828,0.011690771752415063,0,0.2957284472164606,14.365555718541145
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-82.19023924156076,-1.2222828543396256,-0.8971636800373276,-5.207360473892238,0,18,/yh/study/new_data/model_dataset_flight/vi/vi_000018.jpg,-81.29307556152344,3.9850776195526123,62.811431895017215,0.5219685554486524,0,3.3382168767026457,3.3382168767026457,1,3.3382168767026457,174.4559319058597,8.977144086200723e-06,62.7031091468648,0.675804169593864,-81.20168463853625,3.820618162110117,3.9659034994263918,1,0.0,0,0,0.7277942405131017,1.0,63.15108108520508,5.795121669769287,1,1,6,18,1,173.6715290311105,-84.5793228149414,4.835577011108398,-84.5793228149414,4.835577011108398,-85.1871109008789,4.1618571281433105,66.7022476196289,0.7593070268630981,0.4660058319568634,0.5402868986129761,4.0,13.930965423583984,1,63.43489456176758,0.516735851764679,19.242708206176758,13.93338394165039,0.7277942405131017,63.43489456176758,0.516735851764679,63.43489456176758,0.516735851764679,0.0,0.0,0.0,1,3.3487297110615124,3.347636246107204,-0.08557009696960449,3.1871654987335205,-0.06068282201886177,-0.01448039896786213,0.001151910051703453,-0.15471775190403295,-0.20876253084625798,173.75528154442492,173.75528154442492,0.7006503614347557,3.179751396179199,-0.06869349628686905,0.008876981989603213,1.0,62.70105715724969,0.6162651336382582,0,0,1,668.8622944296974,0.08570830813385491,0.11037473776752194,0.15105137796912516,-81.19332770106722,3.879603491303418,3.3487297110615057,3.3382168767026457,0.01051283435886008,0,0.1451703392415987,14.616231434047222
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-85.33777794085835,-0.947976868558337,-0.7171877308974134,-5.2560413293127315,0,19,/yh/study/new_data/model_dataset_flight/vi/vi_000019.jpg,-84.62059020996094,4.3080644607543945,66.15443347640014,0.5538223154596866,0,3.343153337069008,3.343153337069008,1,3.343153337069008,174.45592508617608,-6.819683594344377e-06,66.05302833288522,0.5408210015486433,-84.51837803260571,4.310234275263351,4.112994175755898,1,0.0,0,0,0.5599465084821882,1.0,66.3099594116211,5.856287956237793,1,1,6,18,1,173.70084241543964,-89.3106460571289,4.86557149887085,-94.07252502441406,0.1374056190252304,-91.34312438964844,3.177994728088379,72.7191390991211,2.390711784362793,0.7479573488235474,0.21076339483261108,8.396438598632812,25.552114486694336,1,68.87516784667969,2.261836051940918,25.362823486328125,25.55322265625,0.5599465084821882,68.87516784667969,2.261836051940918,68.87516784667969,2.261836051940918,0.0,0.0,0.0,1,3.352820093497137,3.3519711756355237,-0.07544413208961487,3.2029666900634766,-0.06449609249830246,-0.014769013971090317,-0.0016993869794532657,-0.13296908222517687,-0.1836782742532027,173.77703021410377,173.77703021410377,0.6788948720723053,3.1954219341278076,-0.07276174426078796,0.1079724605888341,1.0,66.04867001096679,0.803055821270803,0,0,1,665.5146815759803,0.09028427936923086,0.10576346543335546,0.1401866470055313,-84.54186493989148,4.049017007781264,3.3528200934971464,3.343153337069008,0.009666756428138523,0,0.27074573134100394,14.328327029943466
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-88.45408456371345,-0.6748091666309008,-0.534879851799391,-5.298277088841594,0,20,/yh/study/new_data/model_dataset_flight/vi/vi_000020.jpg,-87.91920471191406,4.623467922210693,69.46789348518799,0.5901506261511676,0,3.313659152054429,3.313659152054429,1,3.313659152054429,174.5381570162115,0.08223193003539603,69.37077430879455,0.729221118898252,-87.83738769337904,4.474878851770431,4.746078888467715,1,0.0,0,0,0.3600354583865668,1.0,69.43766021728516,5.915272235870361,1,1,6,18,1,173.72750814097003,-94.0419692993164,4.895564079284668,-98.80384826660156,0.1673969328403473,-97.071044921875,1.6881822347640991,78.25667572021484,4.479794502258301,0.8814798593521118,0.07408302277326584,13.675241470336914,36.47138214111328,1,74.2983627319336,4.369957447052002,31.894123077392578,36.47201156616211,0.3600354583865668,74.2983627319336,4.369957447052002,72.61087181935761,2.6732796252360878,1.6874909125759832,1.6966778218159144,0.0,1,3.3229246950420332,3.322104297827771,-0.07383470237255096,3.222311496734619,-0.07303666323423386,-0.017659202218055725,-0.0042455424554646015,-0.1786164770882018,-0.1867637188292634,173.73138281924076,173.73138281924076,0.8067741969707262,3.2132318019866943,-0.08517691493034363,0.028577891741569494,1.0,69.3715940140317,0.8009113457437451,0,0,1,662.1917575729153,0.09482650253535399,0.09629947115628568,0.09134765531980982,-87.8458084272681,4.403680173534078,3.3229246950420275,3.313659152054429,0.009265542987598518,0,0.23171894412880145,14.222372323274612
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-91.57134162203774,-0.39479509897543785,-0.3504782797525856,-5.333957830146092,0,21,/yh/study/new_data/model_dataset_flight/vi/vi_000021.jpg,-91.22086334228516,4.939162731170654,72.78441135198993,0.6265121867853535,0,3.3167171908241126,3.3167171908241126,1,3.3167171908241126,174.53815224892415,-4.76728733216944e-06,72.69599921662655,0.7202713128562863,-91.14289711913719,4.83655304620309,5.521828203959345,1,0.0,0,0,0.2881657551747016,1.0,72.56703186035156,5.967550277709961,1,1,6,18,1,173.72886428036583,-94.0419692993164,4.895564079284668,-98.80384826660156,0.1673969328403473,-96.73208618164062,0.9664262533187866,77.84306335449219,5.161517143249512,0.873452365398407,0.043697088956832886,13.201562881469727,37.41270065307617,1,74.21800231933594,4.959863662719727,29.385820388793945,37.414276123046875,0.2881657551747016,74.21800231933594,4.959863662719727,74.21800231933594,2.5457448088945442,0.0,2.4141188538251828,0.0,1,3.3253831006282186,3.3244052025948423,-0.0806400328874588,3.2055985927581787,-0.062317200005054474,-0.017188485711812973,0.0002977577969431877,-0.09231695688381135,-0.18263977867445663,173.81768233944516,173.81768233944516,0.7204699094790036,3.196899890899658,-0.0673193633556366,0.005815637459740414,1.0,72.69681774787084,0.7683554575418521,0,0,1,658.8665338390763,0.0993718692853776,0.08759360411909256,0.11111859806593394,-91.14881230372083,4.788827104044953,3.325383100628218,3.3167171908241126,0.008665909804105532,0,0.16670978657978028,14.703567139804363
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-94.68070599845352,-0.10870264839758281,-0.1642265062660167,-5.362982738729614,0,22,/yh/study/new_data/model_dataset_flight/vi/vi_000022.jpg,-94.5164794921875,5.254280090332031,76.0948595772578,0.6628068883662477,0,3.3106471810723033,3.3106471810723033,1,3.3106471810723033,174.53814683473013,-5.4141940379396535e-06,76.01445650080831,0.6957078263734866,-94.44002065075739,5.213034824040429,5.938167069677016,1,0.0,0,0,0.5435722202180808,1.0,75.68920135498047,6.012946605682373,1,1,6,18,1,173.75995060571265,-108.23594665527344,4.985533714294434,-103.50462341308594,4.955545425415039,-107.04329681396484,3.387075901031494,88.35289001464844,3.848450183868408,0.6383793950080872,0.08755892515182495,8.382641792297363,19.788963317871094,1,84.36506652832031,3.790053367614746,27.951278686523438,19.789308547973633,0.5435722202180808,84.36506652832031,3.790053367614746,79.75928010640803,2.94260198973332,4.605786421912282,0.8474513778814261,0.0,1,3.3184340543857282,3.3176387529374756,-0.07264763116836548,3.244563341140747,-0.08079548180103302,-0.01880805380642414,-0.007905487902462482,-0.23366808194298225,-0.1785469612370984,173.67633121438598,173.67633121438598,0.8618156203441365,3.2347867488861084,-0.09794135391712189,0.08222668065104534,1.0,75.99923262699362,1.0940248289223597,0,0,1,655.5641189599535,0.10388605779954933,0.095626950264176,0.0660838399315562,-94.4671403580509,4.815350624794648,3.318434054385732,3.3106471810723033,0.007786873313428533,0,0.4416938146208105,14.528566040098667
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-97.69194145789577,0.1857030186390718,0.02362708458470621,-5.3852603640818755,0,23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,-97.71556854248047,5.570963382720947,79.30949158678443,0.6873038822501643,0,3.214725347425912,3.214725347425912,1,3.214725347425912,174.3466113837684,-0.19153545096171554,79.22160066340872,1.0062009611245082,-97.66200559620859,5.244541612440374,6.7913384437768,1,0.0,0,0,0.27246625269753977,1.0,78.71467590332031,6.039665699005127,1,1,6,18,1,173.73068381874833,-112.96727752685547,5.015520095825195,-108.2665023803711,0.22737495601177216,-111.04331970214844,2.768091917037964,92.2646713256836,4.8883056640625,0.7427319288253784,0.00286807119846344,6.899605751037598,23.817028045654297,1,88.27632904052734,4.837703704833984,26.56406021118164,23.817358016967773,0.27246625269753977,88.27632904052734,4.837703704833984,82.22088285832696,2.8057702780754488,6.055446182200387,2.0319334267585356,0.0,1,3.2235646098480344,3.222368036415104,-0.08782386779785156,3.255199670791626,-0.08122271299362183,-0.021837158128619194,-0.008380872197449207,-0.21138535016796933,-0.17093540909820676,173.698613946161,173.698613946161,0.647997437607408,3.243943929672241,-0.09738189727067947,0.01117456727162306,1.0,79.22277646539277,1.0824526301849453,0,0,1,652.3405751215544,0.10829243467915445,0.08671512139166282,0.04047432336571388,-97.67126434305847,5.168845013100789,3.223564609848036,3.214725347425912,0.008839262422124072,0,0.4045516595842843,14.223380014300346
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-101.00972747708201,0.5174177223000553,0.21282959078908495,-5.40070886079931,0,24,/yh/study/new_data/model_dataset_flight/vi/vi_000024.jpg,-101.2225570678711,5.918126583099365,82.83351906261018,0.7141582030127935,0,3.5241297939943266,3.5241297939943266,1,3.5241297939943266,174.34660470596194,-6.677806479780026e-06,82.75383528364495,0.9888939461935131,-101.17246984895087,5.636487623237481,7.408513777242027,1,0.0,0,0,0.32472829937845676,1.0,82.0489273071289,6.0618085861206055,1,1,6,18,1,173.71945936334276,-112.96727752685547,5.015520095825195,-108.2665023803711,0.22737495601177216,-111.46635437011719,2.7460243701934814,92.68297576904297,4.9551286697387695,0.7187849283218384,0.018335729837417603,5.777523517608643,24.39457130432129,1,88.70929718017578,4.891281604766846,24.698841094970703,24.395029067993164,0.32472829937845676,88.70929718017578,4.891281604766846,85.8968381069357,2.8746956401679666,2.8124590732400785,2.016585964598879,0.0,1,3.532298062919754,3.5310588182521734,-0.09355868399143219,3.2623376846313477,-0.07507555186748505,-0.015953056514263153,-0.005264937411993742,-0.17092605760873766,-0.1672761619307989,173.73907323872024,173.73907323872024,0.6075314672416967,3.254114866256714,-0.0874161422252655,0.024729879416529595,1.0,82.75385268284738,1.1753523171224722,0,0,1,648.8094989040997,0.11311918852049274,0.07966637976279856,0.2617921093629789,-101.19226861870159,5.451083380814144,3.532298062919754,3.5241297939943266,0.008168268925427213,0,0.46802429739697,14.729439280927181
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-104.00924479533505,0.8246352730834534,0.4031239790790157,-5.409256214038129,0,25,/yh/study/new_data/model_dataset_flight/vi/vi_000025.jpg,-104.41236877441406,6.233891487121582,86.03882865299984,0.7385841639326067,0,3.2054026576720007,3.2054026576720007,1,3.2054026576720007,174.34661153058437,6.824622435987066e-06,86.00014718129098,1.0854791522302756,-104.4107078782539,5.884850471503718,7.448060196122413,1,0.0,0,0,0.5358154180442654,1.0,85.0641098022461,6.074545383453369,1,1,6,18,1,173.72632422372695,-117.7291488647461,0.28734686970710754,-112.9978256225586,0.25736168026924133,-114.48820495605469,1.9120163917541504,95.59928894042969,6.105019569396973,0.7898829579353333,0.18300539255142212,11.968279838562012,23.400310516357422,1,91.626220703125,6.027170181274414,30.83242416381836,23.400779724121094,0.5358154180442654,91.626220703125,6.027170181274414,89.72363958091272,3.3195745920033133,1.9025811222122861,2.7075955892711008,0.0,1,3.2475383225441616,3.2462944984436035,-0.08987316489219666,3.2481062412261963,-0.07707852125167847,-0.023308631032705307,-0.006282439921051264,-0.16674548824880062,-0.17072454034779586,173.74325380808017,173.74325380808017,0.6033577225041956,3.2362048625946045,-0.08963829278945923,0.06497938624490407,1.0,85.9766946563719,1.5750956974072485,0,0,1,645.5866569305751,0.11752460599600373,0.06213399662793506,0.04270358355419557,-104.43933139057272,5.395508998932008,3.2475383225441696,3.2054026576720007,0.04213566487216891,0,0.8388159387929277,14.238402247428894
