protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-283.6652211625362,99.97988406287313,-5.133269258239368,1.5843762503731296,0,508,/yh/study/new_data/model_dataset_flight/vi/vi_000508.jpg,-278.5319519042969,98.3955078125,1327.9334010208165,-17.92759179156031,4,1.9869496017893846,1.9869496017893846,1,1.9869496017893846,140.29814471653472,0.4093056422398651,1327.9334010208165,-9.543553347013104,-284.5927554489684,92.60251540506988,8.093249775046731,1,0.0,0,0,0.4339136470248957,1.0,1332.6256103515625,-15.311494827270508,1,1,6,18,1,133.87945475698885,-273.16143798828125,110.71361541748047,-282.6546630859375,106.01531982421875,-280.5746765136719,106.75032806396484,1522.6048583984375,-13.704288482666016,0.6846137642860413,0.07199078798294067,16.145233154296875,83.48645782470703,1,1518.817138671875,-14.987013816833496,18.104244232177734,83.79344177246094,0.4339136470248957,1518.817138671875,-14.987013816833496,1331.376663550135,-11.609510864604182,187.44047512174,-3.3775029522293143,0.0,0,2.4836870022367306,2.4836592411704568,-0.011743033180075321,1.7409554719924927,-0.024490423500537872,2.5802626609802246,0.002039689105004072,0.17308990689452267,-0.02935314483463309,133.8788346371772,133.8788346371772,6.419310079357513,3.0311439037323,-0.01431360561400652,0.006241876197724615,1.0,1327.9334010208165,-9.644675874202317,4,4,5,100.24386496115869,0.4163763297074937,0.0,0.24599412979689195,-284.5196541893203,92.67238651027793,1.9770361750029402,1.9869496017893846,0.0,0,8.28291591735802,15.201390720903873
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-285.2268450554396,101.0632118194107,-5.16629818043959,1.3985618560317972,0,509,/yh/study/new_data/model_dataset_flight/vi/vi_000509.jpg,-280.060546875,99.6646499633789,1329.90705135836,-17.699493723372495,4,1.9867874530498788,1.9867874530498788,1,1.9867874530498788,140.29826586381557,0.00012114728087195826,1329.90705135836,-9.6564091003878,-285.8748756278437,94.10724126810128,7.892336688367488,1,0.0,0,0,0.5225285113405634,1.0,1334.48779296875,-14.931131362915039,1,1,6,18,1,133.87923771171972,-301.6715393066406,91.86055755615234,-296.87921142578125,101.3469467163086,-297.8900146484375,100.46944427490234,1342.8082275390625,-5.36668586730957,0.732025146484375,0.17515325546264648,23.442790985107422,87.15737915039062,1,1339.0208740234375,-6.64890718460083,25.401865005493164,87.46434020996094,0.5225285113405634,1339.0208740234375,-6.64890718460083,1333.5940047645465,-7.4442370566758695,5.426869258891029,0.7953298720750395,0.0,1,2.4834843163123486,2.4834565993334157,-0.011733226185482233,1.740976095199585,-0.02449360489845276,2.5803098678588867,0.0020163734443485737,0.17307476575251493,-0.02931708623829218,133.8788194960352,133.8788194960352,6.4194463677803935,3.0311882495880127,-0.014329113066196442,0.04828839305114275,1.0,1329.90705135836,-9.359920149679896,4,4,5,98.27021462361529,0.42786699853114135,0.0,0.24581135785029384,-286.0892068591819,93.9023807761441,1.9940866273894196,1.9867874530498788,0.007299174339540748,0,8.33957357369259,15.017201192677021
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-286.78104531041515,102.14571365973107,-5.192422263540176,1.2123335327779416,0,510,/yh/study/new_data/model_dataset_flight/vi/vi_000510.jpg,-281.588623046875,100.93338012695312,1331.880045404568,-17.471486029108135,4,1.9861251257197312,1.9861251257197312,1,1.9861251257197312,140.2978496101654,-0.0004162536501937123,1331.880045404568,-9.371653443582192,-287.443974781042,95.33676114914738,6.9591189919483885,1,0.0,0,0,0.5369803637728305,1.0,1336.3441162109375,-14.555562973022461,1,1,6,18,1,133.87909132956003,-301.6715393066406,91.86055755615234,-296.87921142578125,101.3469467163086,-297.48876953125,99.51699829101562,1341.8424072265625,-4.998648166656494,0.7005965113639832,0.2649897038936615,19.341533660888672,97.4095687866211,1,1338.0552978515625,-6.28046989440918,21.300617218017578,97.7165298461914,0.5369803637728305,1338.0552978515625,-6.28046989440918,1335.6067414049433,-7.135635843357021,2.448556446619307,0.8551659489478416,0.0,1,2.4826564071496637,2.4826286806076094,-0.011733293902296412,1.740896463394165,-0.02450232207775116,2.5801661014556885,0.0019843089394271374,0.1732367292812515,-0.029252302827829535,133.87898145956393,133.87898145956393,6.418868150601462,3.031036853790283,-0.014345751143991947,0.07554181727846425,1.0,1331.880045404568,-9.022105471904643,4,4,5,96.2972205774073,0.43935384640117636,0.0,0.24522866232556617,-287.6966622656937,95.0952392669001,2.001705338678173,1.9861251257197312,0.015580212958441697,0,8.449380557203478,15.209413133561611
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-288.25285631573007,103.19082593258567,-5.211657585261345,1.0259547167653504,0,511,/yh/study/new_data/model_dataset_flight/vi/vi_000511.jpg,-283.04119873046875,102.16487121582031,1333.7739519709482,-17.27232695613305,4,1.9043493425648408,1.9043493425648408,1,1.9043493425648408,139.70878096322483,-0.5890686469405654,1333.7739519709482,-9.033365367850683,-288.9971265245679,96.47212037245207,6.414327855402507,1,0.0,0,0,0.580428390299665,1.0,1338.1165771484375,-14.213719367980957,1,1,6,18,1,133.8790528697253,-301.6715393066406,91.86055755615234,-301.6105651855469,101.37686920166016,-299.0536193847656,98.4720230102539,1342.168212890625,-3.145390510559082,0.6445927023887634,0.2936709225177765,18.730552673339844,72.23279571533203,1,1338.3807373046875,-4.427707195281982,20.68980598449707,72.53968811035156,0.580428390299665,1338.3807373046875,-4.427707195281982,1337.6201300442724,-6.725658523856236,0.7606072604151741,2.2979513285742534,0.0,1,2.380436678206051,2.3804100473851015,-0.011259895946039893,1.7410463094711304,-0.02448144182562828,2.580458879470825,0.0020200912840664387,0.17314416154169932,-0.029373762134168743,133.87888889182437,133.87888889182437,5.829892071400449,3.0313327312469482,-0.014310982078313828,0.08939205227639488,1.0,1333.7739519709482,-8.59497446440575,4,4,5,94.40331401102696,0.45038024389582854,0.0,0.16330303309371041,-289.3140383754765,96.16921203156838,1.9414744344815398,1.9043493425648408,0.03712509191669899,0,8.677352491727284,15.023533254861832
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-289.8627634738856,104.3589586953924,-5.224030563729334,0.8396868448064646,0,512,/yh/study/new_data/model_dataset_flight/vi/vi_000512.jpg,-284.63873291015625,103.51927185058594,1335.8568693689463,-17.053302647345152,4,2.0944012353709454,2.0944012353709454,1,2.0944012353709454,139.70848903841696,-0.0002919248078802339,1335.8568693689463,-8.607343610576464,-290.7442987191358,97.68349510682725,7.11719533792778,1,0.0,0,0,0.2516583876858569,1.0,1340.073486328125,-13.857048034667969,0,0,6,18,1,133.87899548012803,-282.5936584472656,115.53163146972656,-301.5495910644531,110.8931884765625,-297.8778076171875,108.96406555175781,1348.9405517578125,-11.24491024017334,0.8184025287628174,0.03226947784423828,24.759681701660156,94.67430114746094,0,1345.1533203125,-12.526900291442871,26.718868255615234,94.9812240600586,0.2516583876858569,1345.1533203125,-12.526900291442871,1338.7989299350825,-10.372579950258128,6.35439037741763,-2.154320341184743,0.0,0,2.6180015442136817,2.617972324095163,-0.01236914617071356,1.7409690618515015,-0.024517549201846123,2.5802721977233887,0.0019764318130910397,0.17322340240824202,-0.029341248699491763,133.87896813269091,133.87896813269091,5.829520905726026,3.0311622619628906,-0.01436524372547865,0.0074293966849142724,1.0,1335.8568693689463,-8.696942211654418,4,4,5,92.32039661302895,0.4625070697839439,0.0,0.3534321735194439,-290.67952808114285,97.74540369887319,2.085411783883906,2.0944012353709454,0.0,0,8.356360435690755,15.289523638784885
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-291.3219240069633,105.4054292556129,-5.229577815557013,0.6537889357886875,0,513,/yh/study/new_data/model_dataset_flight/vi/vi_000513.jpg,-286.09234619140625,104.75164031982422,1337.7521271249095,-16.853999727495765,4,1.9057081663778157,1.9057081663778157,1,1.9057081663778157,139.70883355017406,0.0003445117571120901,1337.7521271249095,-8.708217669607746,-291.98091470133215,99.12327232914355,7.454804108896958,1,0.0,0,0,0.4241342224930251,1.0,1341.838134765625,-13.525287628173828,1,1,6,18,1,133.87898591519513,-282.5936584472656,115.53163146972656,-301.5495910644531,110.8931884765625,-296.67547607421875,109.65660858154297,1348.6103515625,-12.592589378356934,0.8165572881698608,0.10208684206008911,26.046142578125,100.47869110107422,1,1344.8233642578125,-13.874106407165527,28.005163192749023,100.78567504882812,0.4241342224930251,1344.8233642578125,-13.874106407165527,1341.1684962367653,-10.758039136721237,3.65486802104716,-3.1160672704442893,0.0,1,2.3821352079722695,2.382108522529784,-0.011275457953327355,1.7407968044281006,-0.024512045085430145,2.579967498779297,0.0019647362641990185,0.1732358488271788,-0.029301097992744798,133.87898057910985,133.87898057910985,5.829852971064202,3.0308377742767334,-0.014365908689796925,0.028219366257224196,1.0,1337.7521271249095,-8.908357110468245,4,4,5,90.42513885706569,0.4735413339567609,0.0,0.16491136194971512,-291.8362343255659,99.26155965559137,1.9070129052996188,1.9057081663778157,0.0013047389218030503,0,7.945642617027485,15.145868994295597
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-292.8421460452519,106.49644839414266,-5.228345996423793,0.46851718076375176,0,514,/yh/study/new_data/model_dataset_flight/vi/vi_000514.jpg,-287.6138000488281,106.0279312133789,1339.7260110861348,-16.636003413646428,4,1.9858852648716958,1.9858852648716958,1,1.9858852648716958,140.0079670965611,0.29913354638701894,1339.7260110861348,-8.920116660102217,-293.1915981583512,100.69660148779263,7.79287106811048,1,0.0,0,0,0.4939055784565289,1.0,1343.67724609375,-13.180167198181152,1,1,6,18,1,133.8789840475653,-282.5936584472656,115.53163146972656,-301.5495910644531,110.8931884765625,-294.9631652832031,111.12043762207031,1348.4854736328125,-14.8418550491333,0.7685583829879761,0.1874527931213379,29.416812896728516,100.46161651611328,1,1344.6982421875,-16.123868942260742,31.375978469848633,100.76854705810547,0.4939055784565289,1344.6982421875,-16.123868942260742,1343.3342514268902,-11.085060864555489,1.3639907606097417,-5.038808077705253,0.0,1,2.4823565810896198,2.482328726956072,-0.011759549633972315,1.740923285484314,-0.02447560802102089,2.5803377628326416,0.0020160446874797344,0.1732264439768568,-0.029395590058054356,133.87897117425953,133.87897117425953,6.128995922301542,3.031149387359619,-0.014303373172879219,0.029145998654033476,1.0,1339.7260110861348,-9.152241535146347,4,4,5,88.4512548958404,0.4850333629465467,0.0,0.24496197938738185,-293.0237955803002,100.85698930657475,1.9888935378705057,1.9858852648716958,0.003008272998809902,0,7.483761878500095,15.101660043001175
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-294.35585915394864,107.58852975486734,-5.22039162465175,0.28412454246499447,0,515,/yh/study/new_data/model_dataset_flight/vi/vi_000515.jpg,-289.1354675292969,107.30440521240234,1341.7001750178038,-16.41797918977128,4,1.9861666071352122,1.9861666071352122,1,1.9861666071352122,140.00788079084208,-8.630571899635886e-05,1341.7001750178038,-9.16397517673179,-294.3793715889073,102.29221562752082,7.947685856036432,1,0.0,0,0,0.4908728898221387,1.0,1345.5125732421875,-12.840486526489258,1,1,6,18,1,133.87897953857322,-282.5936584472656,115.53163146972656,-301.5495910644531,110.8931884765625,-295.15460205078125,110.49224090576172,1348.16357421875,-14.269410133361816,0.7718124985694885,0.20149576663970947,26.714221954345703,106.17784881591797,1,1344.377685546875,-15.549174308776855,28.67258071899414,106.48507690429688,0.4908728898221387,1344.377685546875,-15.549174308776855,1344.377685546875,-11.32391544493832,0.0,-4.225258863838535,0.0,0,2.4827082589190153,2.4826805313128455,-0.011733641585442992,1.7401376962661743,-0.024521909654140472,2.578918695449829,0.001907579367980361,0.17331220820766544,-0.029102025325876035,133.87905693849035,133.87905693849035,6.128823852351738,3.0296545028686523,-0.014403892681002617,0.01986383584409633,1.0,1341.7001750178038,-9.422608492674494,4,4,5,86.47709096417145,0.4965270219351157,0.0,0.2460289108690379,-294.19240611535855,102.47091958331423,1.9925916593285584,1.9861666071352122,0.006425052193346215,0,6.995370697096817,15.513774938881397
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-295.8630990035427,108.68189216429629,-5.2057808883083245,0.10086036497987534,0,516,/yh/study/new_data/model_dataset_flight/vi/vi_000516.jpg,-290.6573181152344,108.5810317993164,1343.6745757725541,-16.1999280306926,4,1.9864049557766816,1.9864049557766816,1,1.9864049557766816,140.00790317482134,2.238397926823924e-05,1343.6745757725541,-9.434385402063976,-295.5481144798296,103.90634699926274,8.790480709748643,1,0.0,0,0,0.378337829117661,1.0,1347.344482421875,-12.506370544433594,1,1,6,18,1,133.87900663254626,-301.4886169433594,120.40950012207031,-301.51910400390625,115.6513442993164,-301.27606201171875,118.91968536376953,1498.718017578125,-11.24372386932373,0.7244946956634521,0.044689327478408813,15.566327095031738,26.825748443603516,1,1494.9302978515625,-12.526588439941406,17.525480270385742,27.13267707824707,0.378337829117661,1494.9302978515625,-12.526588439941406,1346.9650048026276,-11.408642820108117,147.9652930489348,-1.1179456198332898,0.0,0,2.4830061947208515,2.4829782655970543,-0.011776909389482558,1.7411764860153198,-0.02448830008506775,2.5806450843811035,0.0020530675537884235,0.17267123764274203,-0.029652269100671962,133.8784159679254,133.8784159679254,6.129487206895929,3.0315558910369873,-0.014325701631605625,0.005647657319754433,1.0,1343.6745757725541,-9.57156237919131,4,4,5,84.50269020942108,0.5080220597168512,0.0,0.2452284697613618,-295.44894953506946,104.00113010316056,1.9800115152865085,1.9864049557766816,0.0,0,6.628365651501278,15.160106122493744
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-297.3875313309292,109.77286708900466,-5.184589436397971,-0.08103000572189407,0,517,/yh/study/new_data/model_dataset_flight/vi/vi_000517.jpg,-292.20294189453125,109.85389709472656,1345.6626837020165,-15.962092397961719,4,2.0022834283356437,2.0022834283356437,1,2.0022834283356437,140.5275698914216,0.5196667166002369,1345.6626837020165,-9.58340709908374,-296.8140799189432,105.44651326052923,9.661940585000941,1,0.0,0,0,0.3779445125474423,1.0,1349.1864013671875,-12.158175468444824,1,1,6,18,1,133.87879989926196,-301.4886169433594,120.40950012207031,-301.51910400390625,115.6513442993164,-302.0896911621094,118.7339096069336,1498.0552978515625,-11.75096607208252,0.7473250031471252,0.050227582454681396,16.615341186523438,28.132802963256836,1,1494.267333984375,-13.034161567687988,18.574344635009766,28.439786911010742,0.3779445125474423,1494.267333984375,-13.034161567687988,1348.9520311115218,-11.557015544787019,145.31530287285307,-1.4771460229009687,0.0,0,2.502854285419555,2.5028262577841276,-0.011844719892430909,1.7411137819290161,-0.02444715052843094,2.580573320388794,0.00211729621514678,0.17205190490366584,-0.029883861872324318,133.87779663518634,133.87779663518634,6.649773256235243,3.03145694732666,-0.014285502023994923,0.005605491910698232,1.0,1345.6626837020165,-9.733985058126285,4,4,5,82.51458227995874,0.519596901201465,0.0,0.26116964640662754,-296.7052274328829,105.55055583848605,1.9947316275187235,2.0022834283356437,0.0,0,6.2281073398354465,15.208940021693707
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-298.90595610981416,110.86585352891505,-5.1569021547360085,-0.26130558973729595,0,518,/yh/study/new_data/model_dataset_flight/vi/vi_000518.jpg,-293.7490539550781,111.12715911865234,1347.6514158059983,-15.724177909264691,4,2.0029125505972747,2.0029125505972747,1,2.0029125505972747,140.5276888037764,0.00011891235481572463,1347.6514158059983,-9.745803280074082,-298.07080824850436,106.99637190140166,10.540495744976715,1,0.0,0,0,0.420703409732622,1.0,1351.0257568359375,-11.815713882446289,1,1,6,18,1,133.87844875816953,-301.4886169433594,120.40950012207031,-301.51910400390625,115.6513442993164,-302.4635314941406,118.91385650634766,1497.640380859375,-11.742742538452148,0.7306315898895264,0.06346844136714935,16.337947845458984,27.74090576171875,1,1493.8525390625,-13.02585220336914,18.296894073486328,28.047903060913086,0.420703409732622,1493.8525390625,-13.02585220336914,1351.058350182763,-11.789963906132908,142.79418887973694,-1.2358882972362322,0.0,0,2.5036406882465934,2.5036127946377547,-0.011818221947796347,1.7412432432174683,-0.024453887715935707,2.5809013843536377,0.002118158619850874,0.1718160232534624,-0.030014942807450384,133.87756075353613,133.87756075353613,6.650128050240261,3.031750440597534,-0.014303408563137054,0.005969507861438758,1.0,1347.6514158059983,-9.915159486301107,4,4,5,80.52585017597687,0.5311753766543434,0.0,0.2616693073798064,-297.94838100752713,107.11338940117975,1.996967589830288,2.0029125505972747,0.0,0,5.809018422963567,15.022875741124153
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-300.4166056517357,111.95956186316839,-5.1228129271263745,-0.4397301290191083,0,519,/yh/study/new_data/model_dataset_flight/vi/vi_000519.jpg,-295.2937927246094,112.3992919921875,1349.6383827674163,-15.486475977729366,4,2.0011346566440085,2.0011346566440085,1,2.0011346566440085,140.52764926006157,-3.9543714832002636e-05,1349.6383827674163,-9.926963321869016,-299.3127525891362,108.55791950595368,11.405566577887964,1,0.0,0,0,0.36122123472515166,1.0,1352.860107421875,-11.479372024536133,1,1,6,18,1,133.87813795788185,-301.4886169433594,120.40950012207031,-306.2504577636719,115.68126678466797,-303.8943786621094,118.32627868652344,1496.5833740234375,-12.872034072875977,0.7655026316642761,0.05208459496498108,14.500412940979004,47.14881896972656,1,1492.7957763671875,-14.154708862304688,16.459129333496094,47.45590591430664,0.36122123472515166,1492.7957763671875,-14.154708862304688,1352.8817411629104,-11.872978359165515,139.91403520427707,-2.2817305031391717,0.0,0,2.5014183208050107,2.501390470343414,-0.011803835567908956,1.741047739982605,-0.024471405893564224,2.5805602073669434,0.0020979358814656734,0.17154144164469995,-0.030089057697062296,133.87728617192738,133.87728617192738,6.650363088134192,3.031384229660034,-0.014346664771437645,0.005368768277317037,1.0,1349.6383827674163,-10.0,4,4,5,78.53888321455895,0.5427435753787442,0.0,0.2600869166614035,-299.25995452998666,108.6083845562603,1.988777418046382,2.0011346566440085,0.0,0,5.486475977729392,15.370656736195087
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-301.9052088063207,113.06383632204,-5.082424382492573,-0.6160724304014072,0,520,/yh/study/new_data/model_dataset_flight/vi/vi_000520.jpg,-296.8227844238281,113.6799087524414,1351.6206021971611,-15.26601955286389,4,1.9944410001108208,1.9944410001108208,1,1.9944410001108208,140.0519273081201,-0.47572195194146344,1351.6206021971611,-10.0,-300.62957874895005,110.04132676252226,9.202329864507904,1,0.0,0,0,0.3543119497649242,1.0,1354.68701171875,-11.166267395019531,1,1,6,18,1,133.87783983079674,-301.4886169433594,120.40950012207031,-306.2504577636719,115.68126678466797,-305.45440673828125,116.82537841796875,1359.8585205078125,-11.199615478515625,0.8173803687095642,0.06623856723308563,14.478551864624023,70.3504638671875,1,1356.0718994140625,-12.480691909790039,16.437009811401367,70.65765380859375,0.3543119497649242,1356.0718994140625,-12.480691909790039,1354.8449600590147,-11.934614717112126,1.2269393550478247,-0.546077192677914,0.0,1,2.4930512501385262,2.4930233953331635,-0.011784996341674138,1.7404288053512573,-0.024426540359854698,2.5796914100646973,0.002062853891402483,0.17194482301212738,-0.029819408632138934,133.8776895532948,133.8776895532948,6.174237754825301,3.0303306579589844,-0.014301157556474209,0.03417485792875472,1.0,1351.6206021971611,-10.0,4,4,5,76.55666378481408,0.5542841337895863,0.0,0.2540121947595635,-300.62957874895005,110.04132676252226,1.982219429744843,1.9944410001108208,0.0,0,5.26601955286386,15.174873173236847
