frame_id,gt_x_m,gt_y_m,pred_x_m,pred_y_m,gt_lat,gt_lon,pred_lat,pred_lon,error_m,latency_ms,correction_gate,candidate_capture
468,-241.749755859375,37.82636260986328,-246.54013061523438,31.14331817626953,23.45109748840332,120.2838363647461,23.45103686518716,120.28378649297757,8.222577041473262,15.117726288735867,0.8233403563499451,1
469,-241.57615661621094,40.05275344848633,-239.77822875976562,34.43510437011719,23.45111656188965,120.2838363647461,23.45106643580566,120.28385270513829,5.898349408494184,15.064733102917671,0.47039148211479187,1
470,-241.57615661621094,40.05275344848633,-241.27322387695312,39.682132720947266,23.45111656188965,120.2838363647461,23.4511135706633,120.28383806623062,0.4786731329371075,14.617315493524075,0.9760164022445679,1
471,-241.57615661621094,40.05275344848633,-240.88043212890625,40.17294692993164,23.45111656188965,120.2838363647461,23.451117979722355,120.2838419124252,0.7060304775413841,14.667261391878128,0.8575102090835571,1
472,-241.269775390625,44.472137451171875,-241.0075225830078,39.680755615234375,23.451156616210938,120.2838363647461,23.451113558292548,120.28384066796266,4.798553577157903,14.967099763453007,0.9352037906646729,1
473,-241.269775390625,44.472137451171875,-239.6561737060547,44.82267379760742,23.451156616210938,120.2838363647461,23.451159748929477,120.28385390029447,1.65123775593357,14.865821227431297,0.5599350929260254,1
474,-241.269775390625,44.472137451171875,-243.267333984375,45.242889404296875,23.451156616210938,120.2838363647461,23.4511635237905,120.28381854001717,2.1410975943918293,15.283249318599701,0.9934451580047607,1
475,-240.94297790527344,49.48151397705078,-239.0753631591797,45.27179718017578,23.451202392578125,120.28384399414062,23.451163783473465,120.28385958755852,4.605399043483456,13.905195519328117,0.6640443801879883,1
476,-240.94297790527344,49.48151397705078,-239.3825225830078,49.313232421875,23.451202392578125,120.28384399414062,23.45120008830394,120.2838565798708,1.5695029450751266,14.782814309000969,0.5562598705291748,1
477,-240.94297790527344,49.48151397705078,-239.20010375976562,51.21143341064453,23.451202392578125,120.28384399414062,23.451217140133544,120.28385836610562,2.4556529750363567,15.993193723261356,0.9272737503051758,1
478,-240.90213012695312,54.669002532958984,-239.7227783203125,50.55513381958008,23.451248168945312,120.28384399414062,23.451211244494008,120.28385324810586,4.279577838378959,14.670174568891525,0.966631293296814,1
479,-240.90213012695312,54.669002532958984,-240.00074768066406,52.4514045715332,23.451248168945312,120.28384399414062,23.451228278984,120.2838505262456,2.393790097940468,15.077846124768257,0.9274168610572815,1
480,-240.90213012695312,54.669002532958984,-242.99465942382812,51.50099182128906,23.451248168945312,120.28384399414062,23.451219741281005,120.28382121003105,3.796705246333398,15.764043666422367,0.810127854347229,1
481,-242.10719299316406,59.67837905883789,-240.2089385986328,50.86724853515625,23.4512939453125,120.28382873535156,23.451214048268202,120.2838484876519,9.013289679784597,15.712219290435314,0.9660755395889282,1
482,-242.10719299316406,59.67837905883789,-242.82766723632812,54.61627960205078,23.4512939453125,120.28382873535156,23.451247726387283,120.28382284520912,5.113113928465429,15.262057073414326,0.7264468669891357,1
483,-242.10719299316406,59.67837905883789,-241.04222106933594,58.57345962524414,23.4512939453125,120.28382873535156,23.451283274340252,120.28384032819704,1.5346048850682414,14.927685260772705,0.8355785608291626,1
484,-244.32330322265625,64.63209533691406,-246.94725036621094,57.97447967529297,23.451337814331055,120.28380584716797,23.451277893611813,120.28378250648397,7.156042545292145,15.025321394205093,0.9771320223808289,1
485,-244.32330322265625,64.63209533691406,-248.35728454589844,58.677337646484375,23.451337814331055,120.28380584716797,23.451284207492392,120.283768699509,7.192506132635431,15.825281850993633,0.6006214022636414,1
486,-246.94790649414062,69.5969467163086,-248.6687469482422,65.7683334350586,23.45138168334961,120.28378295898438,23.45134790699136,120.28376564968676,4.197567334282604,14.510263688862324,0.7639583945274353,1
487,-246.94790649414062,69.5969467163086,-248.59500122070312,66.08191680908203,23.45138168334961,120.28378295898438,23.451350723958736,120.28376637180075,3.8817980739558275,14.624902978539467,0.9566201567649841,1
488,-246.94790649414062,69.5969467163086,-247.74258422851562,64.9484634399414,23.45138168334961,120.28378295898438,23.45134054197388,120.28377471861975,4.7159208509236885,14.872225932776928,0.9902296662330627,1
489,-250.52227783203125,73.84934997558594,-248.25448608398438,64.47114562988281,23.451419830322266,120.28374481201172,23.45133625415504,120.28376970610573,9.648502275600833,15.063106082379818,0.9280062913894653,1
490,-250.52227783203125,73.84934997558594,-247.2317657470703,63.190521240234375,23.451419830322266,120.28374481201172,23.451324750110416,120.28377972052544,11.155182642647773,14.914664439857006,0.9049830436706543,1
491,-250.52227783203125,73.84934997558594,-246.03089904785156,63.32846450805664,23.451419830322266,120.28374481201172,23.451325989275876,120.28379147934429,11.439471771189812,14.25341609865427,0.9249862432479858,1
492,-254.750244140625,77.68987274169922,-251.93240356445312,62.453941345214844,23.451454162597656,120.28370666503906,23.45131813330064,120.28373369214566,15.494316087878774,14.594259671866894,0.8760231137275696,1
493,-254.750244140625,77.68987274169922,-254.60946655273438,63.485294342041016,23.451454162597656,120.28370666503906,23.451327398102244,120.28370747849621,14.205275986100682,14.949003234505653,0.8877719640731812,1
494,-254.750244140625,77.68987274169922,-253.2003173828125,71.73253631591797,23.451454162597656,120.28370666503906,23.451401484337413,120.28372127680522,6.155658392448633,14.729972928762436,0.804695188999176,1
495,-259.0905456542969,81.66397857666016,-261.82550048828125,76.67449188232422,23.45149040222168,120.28366088867188,23.4514458786796,120.28363681949983,5.689899420630373,14.821711927652359,0.9557817578315735,1
496,-259.0905456542969,81.66397857666016,-264.3392333984375,76.7032241821289,23.45149040222168,120.28366088867188,23.45144613678624,120.28361220516926,7.222036222448147,14.796641655266285,0.9998444318771362,1
497,-259.0905456542969,81.66397857666016,-259.5237121582031,77.0274429321289,23.45149040222168,120.28366088867188,23.451449049292826,120.28365935848103,4.656725888767254,14.717726036906242,0.9859033823013306,1
498,-263.5023498535156,85.5712890625,-259.95184326171875,78.73341369628906,23.451526641845703,120.28362274169922,23.451464374288943,120.28365516624548,7.704715217464396,14.981555752456188,0.9911106824874878,1
499,-263.5023498535156,85.5712890625,-263.0154113769531,77.70817565917969,23.451526641845703,120.28362274169922,23.451455164418956,120.28362516795967,7.878176278392896,14.9692939594388,0.9978531002998352,1
500,-263.5023498535156,85.5712890625,-263.72625732421875,85.54228210449219,23.451526641845703,120.28362274169922,23.45152553939453,120.28361820739633,0.22577856197951518,14.995314180850983,0.9773285984992981,1
501,-267.94476318359375,89.4229507446289,-268.10174560546875,85.83753204345703,23.451560974121094,120.28357696533203,23.45152819166986,120.28357536286242,3.5888536809809835,14.778325334191322,0.9966843724250793,1
502,-267.94476318359375,89.4229507446289,-269.0732421875,85.32706451416016,23.451560974121094,120.28357696533203,23.451523606062022,120.28356585002281,4.248499602824595,14.884782023727894,0.9580925703048706,1
503,-267.94476318359375,89.4229507446289,-264.6025695800781,82.64342498779297,23.451560974121094,120.28357696533203,23.451499498517986,120.28360962659626,7.558586347392127,14.888107776641846,0.9994250535964966,1
504,-272.4178161621094,93.26346588134766,-271.4671936035156,89.51314544677734,23.451595306396484,120.28353118896484,23.451561210266846,120.28354240858587,3.8689257696243007,14.839164912700653,0.9998433589935303,1
505,-272.4178161621094,93.26346588134766,-274.50360107421875,84.95284271240234,23.451595306396484,120.28353118896484,23.45152024437038,120.28351267625557,8.568369515595938,15.133398585021496,0.9996654987335205,1
506,-272.4178161621094,93.26346588134766,-272.4158630371094,87.87580871582031,23.451595306396484,120.28353118896484,23.45154650182074,120.28353311926841,5.387657519549233,14.361768029630184,0.9596551060676575,1
507,-277.00323486328125,97.12625885009766,-275.5485534667969,93.70866394042969,23.451629638671875,120.28348541259766,23.451598899250722,120.28350244414081,3.7143038286960506,15.000613406300545,0.9999747276306152,1
508,-277.00323486328125,97.12625885009766,-278.9833984375,95.86355590820312,23.451629638671875,120.28348541259766,23.451618256974623,120.28346881033302,2.348503033877512,16.0847632214427,0.9948215484619141,1
509,-277.00323486328125,97.12625885009766,-281.972412109375,95.05106353759766,23.451629638671875,120.28348541259766,23.451610958231477,120.2834395420801,5.385086637011316,15.610964968800545,0.9855799674987793,1
510,-281.588623046875,100.93338012695312,-279.420166015625,94.22270965576172,23.451663970947266,120.28343963623047,23.45160351700195,120.28346453352958,7.052326145981754,15.350022353231907,0.9479143619537354,1
511,-281.588623046875,100.93338012695312,-280.20062255859375,98.98274230957031,23.451663970947266,120.28343963623047,23.451646277102807,120.28345689134323,2.3940620814993436,14.39716387540102,0.9994239807128906,1
512,-281.588623046875,100.93338012695312,-281.98248291015625,97.3821792602539,23.451663970947266,120.28343963623047,23.451631899000304,120.2834394434674,3.572975396997467,14.927449636161327,0.9822370409965515,1
513,-286.09234619140625,104.75164031982422,-280.740966796875,99.55683898925781,23.451698303222656,120.28340148925781,23.451651434301027,120.28345160032299,7.458097766070658,14.738081954419613,0.9992007613182068,1
514,-286.09234619140625,104.75164031982422,-282.68499755859375,98.81126403808594,23.451698303222656,120.28340148925781,23.451644736687285,120.28343256448368,6.848218386862962,14.895902015268803,0.9907979965209961,1
515,-286.09234619140625,104.75164031982422,-282.77520751953125,103.6229019165039,23.451698303222656,120.28340148925781,23.451687960365764,120.28343168115283,3.5039205686742854,15.46618901193142,0.9996466636657715,1
516,-290.6573181152344,108.5810317993164,-282.78399658203125,107.25074768066406,23.451732635498047,120.28335571289062,23.45172054985875,120.28343159509083,7.98491376293687,14.341887086629868,0.9997733235359192,1
517,-290.6573181152344,108.5810317993164,-289.3542175292969,107.74968719482422,23.451732635498047,120.28335571289062,23.451725031908662,120.28336725985872,1.5457053368895792,14.909014105796814,0.9790236949920654,1
518,-290.6573181152344,108.5810317993164,-285.41845703125,108.77830505371094,23.451732635498047,120.28335571289062,23.451734272140104,120.28340579860303,5.242574004645557,14.725069515407085,0.942101240158081,1
519,-295.2937927246094,112.3992919921875,-288.0002746582031,111.6358413696289,23.451766967773438,120.28330993652344,23.45175994182558,120.28338051759077,7.333366391915753,15.092904679477215,0.9985836744308472,1
520,-295.2937927246094,112.3992919921875,-294.35809326171875,111.46023559570312,23.451766967773438,120.28330993652344,23.451758364332072,120.2833182621904,1.325654706411901,15.303621999919415,0.9974625110626221,1
521,-295.2937927246094,112.3992919921875,-300.1110534667969,111.55706024169922,23.451766967773438,120.28330993652344,23.451759234122665,120.28326192952929,4.890332849587175,14.103996567428112,0.9479307532310486,1
522,-299.8791809082031,116.23981475830078,-298.8600769042969,114.88436889648438,23.451801300048828,120.28326416015625,23.45178912384486,120.28327417902108,1.6958202897397385,14.55878745764494,0.9844331741333008,1
523,-299.8791809082031,116.23981475830078,-297.7294006347656,117.09185028076172,23.451801300048828,120.28326416015625,23.45180895398753,120.2832852505392,2.3124704875081745,14.964024536311626,0.8822056651115417,1
524,-299.8791809082031,116.23981475830078,-297.8987121582031,117.51258850097656,23.451801300048828,120.28326416015625,23.45181273354327,120.28328359265032,2.354189769277634,14.524409547448158,0.9886395931243896,1
525,-304.50543212890625,120.08033752441406,-299.73516845703125,118.4140396118164,23.45183563232422,120.28321838378906,23.451820831416377,120.28326561017406,5.052916408643395,14.776394702494144,0.9752248525619507,1
526,-304.50543212890625,120.08033752441406,-303.2317810058594,122.43761444091797,23.45183563232422,120.28321838378906,23.451856975804034,120.28323137154163,2.6793547067009866,14.737636782228947,0.9852805733680725,1
527,-304.50543212890625,120.08033752441406,-299.0869140625,122.95355987548828,23.45183563232422,120.28321838378906,23.451861610620732,120.28327195784443,6.133167592254706,14.820585027337074,0.780962347984314,1
528,-309.21337890625,123.84293365478516,-299.77960205078125,126.67816925048828,23.45186996459961,120.28317260742188,23.45189506935602,120.28326517508282,9.850619607005434,20.984474569559097,0.9944700002670288,1
529,-309.21337890625,123.84293365478516,-308.438720703125,125.28699493408203,23.45186996459961,120.28317260742188,23.45188257222451,120.28318038548245,1.638721547436715,14.807692728936672,0.941517174243927,1
530,-313.98260498046875,127.22704315185547,-309.52777099609375,125.41678619384766,23.451900482177734,120.28312683105469,23.451883738159232,120.28316972156355,4.8085939818577055,15.049830079078674,0.5846366286277771,1
531,-313.98260498046875,127.22704315185547,-310.6352844238281,125.5022201538086,23.451900482177734,120.28312683105469,23.45188450562555,120.28315887685467,3.7655768858835312,14.609748497605324,0.3884241282939911,1
532,-313.98260498046875,127.22704315185547,-314.53363037109375,125.68708801269531,23.451900482177734,120.28312683105469,23.451886166321785,120.28312070447153,1.6355704851027393,14.698603190481663,0.5561445951461792,1
533,-318.7620544433594,130.6000213623047,-320.1595764160156,125.36064910888672,23.45193099975586,120.2830810546875,23.451883233871218,120.28306561552589,5.422553759433197,14.86812625080347,0.9846157431602478,1
534,-318.7620544433594,130.6000213623047,-314.28350830078125,131.18301391601562,23.45193099975586,120.2830810546875,23.451935537064177,120.2831231536527,4.516332125617402,14.799917116761208,0.9979979395866394,1
