frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
551,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000551.jpg,-897.966796875,99.63601684570312,-906.7163696289062,96.99160766601562,-906.665283203125,96.75936889648438,9.956731796264648,63.556148529052734,-901.8247680664062,97.59148406982422,4.3662404864326545,-900.1170043945312,96.44210052490234,-901.8247680664062,97.59148406982422
552,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000552.jpg,-901.052734375,100.0377197265625,-909.6998291015625,96.14385986328125,-909.2271728515625,95.47337341308594,12.707478523254395,61.6476936340332,-903.7674560546875,97.52967071533203,3.6959469207362075,-902.2924194335938,95.7461166381836,-903.7674560546875,97.52967071533203
553,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000553.jpg,-904.4271850585938,100.47697448730469,-909.7658081054688,96.15220642089844,-909.325927734375,95.38104248046875,12.870112419128418,63.359493255615234,-903.924072265625,97.09085083007812,3.423296058549159,-901.5204467773438,95.13609313964844,-903.924072265625,97.09085083007812
554,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000554.jpg,-907.7351684570312,100.85946655273438,-915.9076538085938,95.84373474121094,-915.8637084960938,95.0052490234375,13.513556480407715,66.17695617675781,-906.4819946289062,96.4898452758789,4.545771083836656,-906.9432983398438,94.69950866699219,-906.4819946289062,96.4898452758789
555,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000555.jpg,-911.0386352539062,101.24142456054688,-920.4597778320312,98.20657348632812,-920.2297973632812,98.01793670654297,15.175869941711426,64.51361846923828,-910.1458129882812,97.22406005859375,4.11537958632601,-911.514404296875,97.89836120605469,-910.1458129882812,97.22406005859375
556,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000556.jpg,-914.343505859375,101.62356567382812,-920.4403686523438,98.2125473022461,-920.1825561523438,98.0112533569336,15.278564453125,63.867576599121094,-912.2108764648438,97.88924407958984,4.300379739466395,-911.6493530273438,98.29652404785156,-912.2108764648438,97.88924407958984
557,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000557.jpg,-917.4921875,101.99253845214844,-928.2724609375,99.35516357421875,-928.7757568359375,99.82518768310547,13.768327713012695,58.99205017089844,-917.48828125,99.14905548095703,2.8434856543060967,-919.6903686523438,100.24513244628906,-917.48828125,99.14905548095703
558,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000558.jpg,-920.9600830078125,102.39891815185547,-931.1011962890625,98.80887603759766,-931.029541015625,99.14510345458984,9.42982006072998,62.750328063964844,-920.5031127929688,99.91016387939453,2.53035958036539,-920.286376953125,100.08285522460938,-920.5031127929688,99.91016387939453
559,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000559.jpg,-924.4130249023438,102.80355072021484,-933.744140625,97.74324798583984,-933.2386474609375,97.74777221679688,13.499966621398926,65.03793334960938,-924.3700561523438,99.9632339477539,2.840641772804075,-924.9500732421875,99.01215362548828,-924.3700561523438,99.9632339477539
560,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000560.jpg,-927.5686645507812,103.18769073486328,-933.173095703125,102.36710357666016,-932.6394653320312,102.2029037475586,12.04438304901123,63.242591857910156,-925.7207641601562,101.71895599365234,2.360490964547839,-924.0746459960938,103.52205657958984,-925.7207641601562,101.71895599365234
561,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000561.jpg,-931.0220336914062,103.60806274414062,-939.3165893554688,101.24666595458984,-939.1121826171875,100.27547454833984,13.869593620300293,71.03690338134766,-929.433837890625,102.270751953125,2.07623843847137,-930.3037109375,101.8301773071289,-929.433837890625,102.270751953125
562,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000562.jpg,-934.4722900390625,104.02806091308594,-945.5752563476562,103.33552551269531,-945.89697265625,103.7255859375,16.8624324798584,71.87986755371094,-934.8517456054688,103.90696716308594,0.3983092054745289,-937.2738647460938,105.31541442871094,-934.8517456054688,103.90696716308594
563,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000563.jpg,-939.4464111328125,104.6528091430664,-952.1234741210938,104.65351867675781,-952.5020751953125,104.97673797607422,11.507980346679688,59.199729919433594,-942.1194458007812,104.6110610961914,2.6733606632066467,-944.2998657226562,104.27632904052734,-942.1194458007812,104.6110610961914
564,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000564.jpg,-944.3988647460938,105.27484130859375,-957.1876220703125,105.01654052734375,-957.4528198242188,105.57418823242188,9.865140914916992,60.01339340209961,-947.5383911132812,104.99358367919922,3.1520995644741574,-947.818115234375,104.27102661132812,-947.5383911132812,104.99358367919922
565,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000565.jpg,-947.5548706054688,105.6239013671875,-961.5098876953125,103.92890930175781,-961.7725830078125,104.28175354003906,10.662172317504883,60.182857513427734,-952.5382690429688,104.57622528076172,5.092335924597461,-952.441162109375,102.86827087402344,-952.5382690429688,104.57622528076172
566,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000566.jpg,-951.0125732421875,106.0063247680664,-961.5740966796875,104.05307006835938,-961.8426513671875,104.41877746582031,10.578156471252441,59.365020751953125,-954.8421630859375,104.54803466796875,4.097849239222446,-952.76318359375,103.80744171142578,-954.8421630859375,104.54803466796875
567,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000567.jpg,-954.1619873046875,106.35464477539062,-963.1326904296875,103.13357543945312,-963.0968017578125,103.28083801269531,9.545741081237793,62.521427154541016,-956.2125854492188,104.573974609375,2.7158311785700375,-954.375732421875,104.05902099609375,-956.2125854492188,104.573974609375
568,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000568.jpg,-957.5895385742188,106.74481201171875,-966.6046142578125,102.56452941894531,-966.0557861328125,102.49884033203125,14.187079429626465,64.20996856689453,-957.9645385742188,104.4688949584961,2.306604307884146,-956.51318359375,103.87532043457031,-957.9645385742188,104.4688949584961
569,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000569.jpg,-960.7161865234375,107.10072326660156,-966.712646484375,101.9155044555664,-966.1719970703125,101.64186096191406,14.480598449707031,66.46646118164062,-958.8165893554688,103.95076751708984,3.678408708183041,-957.1788940429688,102.85453796386719,-958.8165893554688,103.95076751708984
570,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000570.jpg,-963.8433837890625,107.45670318603516,-974.4837646484375,103.17424011230469,-974.5869140625,103.0793685913086,14.652660369873047,67.22409057617188,-963.4464721679688,104.02005004882812,3.4594975965353982,-965.7205200195312,104.09571075439453,-963.4464721679688,104.02005004882812
571,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000571.jpg,-967.2383422851562,107.90827941894531,-977.364990234375,103.20220184326172,-977.2752685546875,102.99020385742188,10.517477989196777,69.4996337890625,-967.8356323242188,104.11233520507812,3.842648548274362,-968.7566528320312,104.20701599121094,-967.8356323242188,104.11233520507812
572,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000572.jpg,-970.6275024414062,108.35908508300781,-977.28076171875,107.99273681640625,-977.1507568359375,108.14299774169922,11.023256301879883,67.28813171386719,-968.9299926757812,106.37037658691406,2.61467032086795,-967.2031860351562,109.66002655029297,-968.9299926757812,106.37037658691406
573,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000573.jpg,-973.7188720703125,108.77027130126953,-981.5423583984375,107.04428100585938,-981.1995849609375,106.68385314941406,16.481416702270508,66.94532775878906,-972.0787963867188,107.56237030029297,2.036878267367907,-972.6981811523438,108.48902893066406,-972.0787963867188,107.56237030029297
574,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000574.jpg,-977.2118530273438,109.20694732666016,-987.8682861328125,106.33989715576172,-987.9044189453125,105.5000991821289,12.939784049987793,68.41781616210938,-977.2127685546875,107.58460235595703,1.6223452290298883,-978.9802856445312,106.52703857421875,-977.2127685546875,107.58460235595703
575,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000575.jpg,-980.3840942382812,109.60352325439453,-987.7764892578125,106.23763275146484,-987.799072265625,105.34894561767578,13.350696563720703,68.2377700805664,-980.1749267578125,107.53538513183594,2.078688607960757,-979.669189453125,106.62529754638672,-980.1749267578125,107.53538513183594
576,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000576.jpg,-983.8700561523438,110.03931427001953,-991.9432373046875,107.06419372558594,-991.8108520507812,106.49337768554688,15.28769302368164,67.85234069824219,-983.627685546875,107.76971435546875,2.282504607339096,-983.7029418945312,107.50516510009766,-983.627685546875,107.76971435546875
577,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000577.jpg,-987.0606689453125,110.40101623535156,-997.148193359375,107.17697143554688,-997.210693359375,106.83790588378906,15.67711353302002,69.58499908447266,-987.4321899414062,107.46776580810547,2.956684954383521,-987.802001953125,106.43304443359375,-987.4321899414062,107.46776580810547
578,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000578.jpg,-990.5753784179688,110.7994613647461,-1003.8252563476562,108.71435546875,-1004.170166015625,108.8087387084961,13.442939758300781,68.6322021484375,-993.6695556640625,108.40444946289062,3.912801405677734,-995.7274780273438,109.49864196777344,-993.6695556640625,108.40444946289062
579,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000579.jpg,-994.08251953125,111.19703674316406,-1003.0625,108.19780731201172,-1003.293701171875,108.10200500488281,14.667869567871094,68.40225219726562,-996.4996337890625,108.26970672607422,3.796274800943116,-995.0990600585938,107.49317932128906,-996.4996337890625,108.26970672607422
580,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000580.jpg,-998.8058471679688,111.76438903808594,-1008.0215454101562,106.68999481201172,-1008.3134765625,105.86836242675781,12.42892074584961,66.93507385253906,-999.7509765625,107.2086181640625,4.652775282453182,-999.28125,105.26065826416016,-999.7509765625,107.2086181640625
581,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000581.jpg,-1003.9988403320312,112.3881607055664,-1010.856201171875,106.46278381347656,-1010.882568359375,105.57966613769531,12.418065071105957,65.16732788085938,-1002.9365844726562,106.34233856201172,6.138432446665249,-1002.54931640625,105.16057586669922,-1002.9365844726562,106.34233856201172
582,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000582.jpg,-1007.0537719726562,112.75003051757812,-1014.4263916015625,105.48518371582031,-1014.0079345703125,104.2748031616211,14.313751220703125,61.88715362548828,-1006.0307006835938,105.3624496459961,7.458084606430041,-1005.6452026367188,104.33365631103516,-1006.0307006835938,105.3624496459961
583,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000583.jpg,-1010.4085693359375,113.1474380493164,-1020.889892578125,111.74655151367188,-1020.9833374023438,111.52680969238281,15.130014419555664,67.55489349365234,-1011.7191772460938,106.96826934814453,6.316630346292733,-1013.8365478515625,110.12789154052734,-1011.7191772460938,106.96826934814453
584,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000584.jpg,-1013.772216796875,113.54588317871094,-1027.5521240234375,113.28910064697266,-1027.8531494140625,113.50018310546875,13.512739181518555,69.90462493896484,-1017.9321899414062,109.02337646484375,6.144789950860404,-1019.5484619140625,112.17542266845703,-1017.9321899414062,109.02337646484375
585,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000585.jpg,-1016.8726196289062,113.92255401611328,-1027.392578125,113.09890747070312,-1027.685546875,113.24212646484375,13.865823745727539,69.13752746582031,-1021.0870361328125,110.83499145507812,5.224399394830314,-1019.6851196289062,112.78295135498047,-1021.0870361328125,110.83499145507812
586,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000586.jpg,-1020.2666015625,114.33488464355469,-1032.0838623046875,112.0294418334961,-1032.4305419921875,111.63229370117188,11.203426361083984,63.358768463134766,-1024.52392578125,111.6168441772461,5.05099529598339,-1023.9564819335938,111.53629302978516,-1024.52392578125,111.6168441772461
587,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000587.jpg,-1023.6680908203125,114.74813079833984,-1035.4814453125,112.09596252441406,-1035.5072021484375,111.47315979003906,12.676546096801758,66.46288299560547,-1027.735595703125,112.19309997558594,4.803413211137059,-1027.07373046875,111.8172607421875,-1027.735595703125,112.19309997558594
588,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000588.jpg,-1027.07763671875,115.1801986694336,-1035.6357421875,112.19001007080078,-1035.671142578125,111.60017395019531,12.563653945922852,66.55215454101562,-1028.647705078125,112.51360321044922,3.094486386298475,-1026.3690185546875,111.84286499023438,-1028.647705078125,112.51360321044922
589,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000589.jpg,-1030.489501953125,115.61255645751953,-1039.78857421875,112.27913665771484,-1039.703125,111.91614532470703,15.953886032104492,65.55438232421875,-1030.9429931640625,112.70830535888672,2.9394436076079873,-1030.462646484375,112.01969146728516,-1030.9429931640625,112.70830535888672
590,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000590.jpg,-1033.5946044921875,116.00604248046875,-1046.0267333984375,112.25194549560547,-1046.566650390625,111.58879089355469,13.97446060180664,60.449256896972656,-1035.6815185546875,112.74661254882812,3.870283424186795,-1037.400390625,112.04637908935547,-1035.6815185546875,112.74661254882812
591,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000591.jpg,-1036.8675537109375,116.4144058227539,-1046.0303955078125,112.2464599609375,-1046.595703125,111.60540008544922,14.21028995513916,59.41385269165039,-1038.50439453125,112.88579559326172,3.8897735181779165,-1038.0914306640625,112.48332977294922,-1038.50439453125,112.88579559326172
592,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000592.jpg,-1040.1373291015625,116.8223648071289,-1051.926513671875,112.8969955444336,-1052.279052734375,112.6740951538086,9.392484664916992,51.892066955566406,-1043.203857421875,113.35796356201172,4.626626408782983,-1044.0689697265625,113.496826171875,-1043.203857421875,113.35796356201172
593,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000593.jpg,-1043.4088134765625,117.23055267333984,-1053.0313720703125,112.31123352050781,-1052.967529296875,112.04032897949219,8.256338119506836,50.763641357421875,-1045.4124755859375,113.39606475830078,4.326425709419461,-1044.4666748046875,112.9465560913086,-1045.4124755859375,113.39606475830078
594,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000594.jpg,-1046.894287109375,117.64918518066406,-1056.2481689453125,112.93511199951172,-1055.697021484375,112.75396728515625,12.845165252685547,55.182640075683594,-1048.3092041015625,113.56627655029297,4.3211263553314065,-1048.0543212890625,113.37574005126953,-1048.3092041015625,113.56627655029297
595,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000595.jpg,-1050.0638427734375,118.0298843383789,-1055.809326171875,116.11254119873047,-1055.30029296875,115.20184326171875,11.402277946472168,54.9351692199707,-1048.7796630859375,114.7278823852539,3.5429273727002806,-1046.8228759765625,115.9920425415039,-1048.7796630859375,114.7278823852539
596,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000596.jpg,-1053.233154296875,118.4105453491211,-1063.658447265625,117.66232299804688,-1063.754150390625,117.35966491699219,15.72794246673584,62.6429557800293,-1052.8348388671875,116.4161376953125,2.0337937631671106,-1054.8345947265625,118.33158874511719,-1052.8348388671875,116.4161376953125
597,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000597.jpg,-1056.390869140625,118.7763442993164,-1068.9854736328125,118.67372131347656,-1069.1663818359375,118.99713134765625,13.964679718017578,60.97779846191406,-1058.34716796875,118.53722381591797,1.9708586226576352,-1060.5654296875,120.50749206542969,-1058.34716796875,118.53722381591797
