frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
638,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000638.jpg,-1198.9063720703125,135.763916015625,-1210.4931640625,136.22775268554688,-1210.287353515625,137.75877380371094,19.41641616821289,62.2251091003418,-1199.6671142578125,141.3163604736328,5.604316919581186,-1199.6671142578125,141.3163604736328,-1207.71923828125,138.21197509765625
639,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000639.jpg,-1202.2740478515625,136.19940185546875,-1210.19873046875,136.0804901123047,-1209.884521484375,137.6284942626953,19.69112777709961,63.91161346435547,-1203.678955078125,141.82720947265625,5.800515743562911,-1203.678955078125,141.82720947265625,-1210.6014404296875,139.34515380859375
640,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000640.jpg,-1205.513671875,136.6173858642578,-1214.794677734375,134.30593872070312,-1214.70068359375,135.69427490234375,8.052492141723633,73.99734497070312,-1207.0152587890625,141.36241149902344,4.976950023364376,-1207.0152587890625,141.36241149902344,-1214.457275390625,139.27615356445312
641,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000641.jpg,-1209.05029296875,137.07369995117188,-1216.66650390625,133.69337463378906,-1216.2568359375,134.787353515625,9.858695030212402,73.86666107177734,-1209.0343017578125,140.58218383789062,3.5085203294540497,-1209.0343017578125,140.58218383789062,-1216.9573974609375,138.5083770751953
642,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000642.jpg,-1212.2823486328125,137.49070739746094,-1221.041015625,131.49453735351562,-1220.962890625,131.01382446289062,6.823868274688721,70.7977523803711,-1212.883056640625,138.9724884033203,1.5989137124859751,-1212.883056640625,138.9724884033203,-1220.6221923828125,136.12057495117188
643,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000643.jpg,-1217.07568359375,138.0948028564453,-1226.293212890625,133.32220458984375,-1225.85107421875,132.82052612304688,12.817689895629883,40.708431243896484,-1218.1396484375,136.5350341796875,1.8880941485346485,-1218.1396484375,136.5350341796875,-1224.912841796875,134.44940185546875
644,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000644.jpg,-1222.351806640625,138.75975036621094,-1233.490966796875,133.00482177734375,-1233.5343017578125,132.38888549804688,15.356322288513184,43.419273376464844,-1223.3656005859375,135.83067321777344,3.0995598244026588,-1223.3656005859375,135.83067321777344,-1231.044189453125,133.37368774414062
645,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000645.jpg,-1225.7900390625,139.18380737304688,-1233.171142578125,132.77142333984375,-1233.1258544921875,132.27943420410156,14.350203514099121,39.538795471191406,-1226.5430908203125,132.5494842529297,6.676925206415446,-1226.5430908203125,132.5494842529297,-1234.2513427734375,132.62564086914062
646,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000646.jpg,-1228.926513671875,139.57064819335938,-1236.782958984375,131.34707641601562,-1236.584716796875,130.5184326171875,12.277220726013184,33.580413818359375,-1228.071533203125,132.1165313720703,7.502989350076977,-1228.071533203125,132.1165313720703,-1237.3226318359375,131.32159423828125
647,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000647.jpg,-1232.3702392578125,139.99539184570312,-1241.840087890625,131.70774841308594,-1241.75927734375,130.803955078125,15.740095138549805,36.900726318359375,-1232.0146484375,131.2242889404297,8.778307980834727,-1232.0146484375,131.2242889404297,-1241.4188232421875,130.68844604492188
648,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000648.jpg,-1235.4542236328125,140.3231964111328,-1241.532958984375,131.24566650390625,-1241.387939453125,130.3126983642578,14.810744285583496,34.07540512084961,-1234.2864990234375,130.9300079345703,9.46549367542795,-1234.2864990234375,130.9300079345703,-1243.19384765625,130.1400909423828
649,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000649.jpg,-1238.84326171875,140.68341064453125,-1250.7177734375,134.07424926757812,-1251.1397705078125,133.30535888671875,11.076507568359375,47.0535888671875,-1241.040283203125,131.60617065429688,9.33933558895468,-1241.040283203125,131.60617065429688,-1249.2745361328125,130.954345703125
650,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000650.jpg,-1242.215087890625,141.0417938232422,-1254.5751953125,134.58627319335938,-1254.5963134765625,133.64541625976562,7.649056911468506,49.619625091552734,-1245.7235107421875,133.24891662597656,8.546225243756947,-1245.7235107421875,133.24891662597656,-1254.1510009765625,131.87509155273438
651,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000651.jpg,-1245.4859619140625,141.40354919433594,-1258.8568115234375,135.21226501464844,-1258.8980712890625,133.90223693847656,14.108814239501953,66.05585479736328,-1246.8875732421875,132.61842346191406,8.896232261445814,-1246.8875732421875,132.61842346191406,-1258.7109375,132.62127685546875
652,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000652.jpg,-1248.7310791015625,141.76246643066406,-1258.6983642578125,135.42762756347656,-1258.709228515625,134.1770782470703,14.477913856506348,66.59833526611328,-1250.62451171875,133.3086395263672,8.663271691667253,-1250.62451171875,133.3086395263672,-1260.8426513671875,133.35592651367188
653,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000653.jpg,-1251.978271484375,142.12159729003906,-1263.0634765625,137.30528259277344,-1263.166259765625,136.80203247070312,12.048032760620117,73.92676544189453,-1253.512939453125,135.13946533203125,7.148802169128843,-1253.512939453125,135.13946533203125,-1263.7191162109375,134.8496856689453
654,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000654.jpg,-1255.0576171875,142.5076904296875,-1267.9063720703125,138.31051635742188,-1268.2509765625,138.50038146972656,14.710472106933594,71.8181381225586,-1257.5419921875,137.06527709960938,5.982640052354568,-1257.5419921875,137.06527709960938,-1267.6962890625,136.656982421875
655,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000655.jpg,-1258.449462890625,142.93296813964844,-1267.940673828125,138.11793518066406,-1268.293212890625,138.1896514892578,14.653182983398438,72.21044921875,-1259.6129150390625,138.21240234375,4.861827057301615,-1259.6129150390625,138.21240234375,-1269.6905517578125,137.814208984375
656,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000656.jpg,-1261.833251953125,143.35723876953125,-1272.9495849609375,141.86009216308594,-1273.212890625,140.97879028320312,13.351170539855957,78.65352630615234,-1262.7861328125,140.3201446533203,3.183068111568826,-1262.7861328125,140.3201446533203,-1273.0079345703125,139.60238647460938
657,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000657.jpg,-1264.9708251953125,143.75038146972656,-1279.9388427734375,139.27667236328125,-1280.278564453125,138.5229949951172,5.608438014984131,52.56644058227539,-1268.8421630859375,140.5206756591797,5.041652178211927,-1268.8421630859375,140.5206756591797,-1278.8157958984375,139.69325256347656
658,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000658.jpg,-1268.41943359375,144.18252563476562,-1279.80224609375,139.76194763183594,-1280.176025390625,139.10446166992188,6.343260765075684,54.435489654541016,-1269.9591064453125,138.14366149902344,6.232052032821279,-1269.9591064453125,138.14366149902344,-1281.243896484375,139.95590209960938
659,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000659.jpg,-1271.8720703125,144.6151580810547,-1284.1251220703125,143.4469757080078,-1284.3587646484375,143.37234497070312,5.885047912597656,56.75176239013672,-1273.3968505859375,140.0435028076172,4.819230936717293,-1273.3968505859375,140.0435028076172,-1284.502197265625,141.81227111816406
660,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000660.jpg,-1275.4356689453125,145.05332946777344,-1287.21142578125,145.87059020996094,-1287.426513671875,146.59686279296875,10.725128173828125,58.31597900390625,-1276.8665771484375,143.30137634277344,2.262042890390826,-1276.8665771484375,143.30137634277344,-1287.637451171875,144.36349487304688
661,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000661.jpg,-1278.6759033203125,145.45175170898438,-1289.9810791015625,146.1424560546875,-1289.855712890625,147.07382202148438,12.846637725830078,57.20808792114258,-1280.450439453125,146.8028106689453,2.230322577554169,-1280.450439453125,146.8028106689453,-1290.371826171875,146.30569458007812
662,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000662.jpg,-1281.9212646484375,145.85079956054688,-1289.8997802734375,146.23509216308594,-1289.783935546875,147.21844482421875,11.937114715576172,57.79984664916992,-1281.075439453125,147.7752685546875,2.1021420433534117,-1281.075439453125,147.7752685546875,-1291.3919677734375,147.5835418701172
663,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000663.jpg,-1287.15234375,146.4442901611328,-1292.409912109375,146.17123413085938,-1292.15625,147.1988525390625,8.459918022155762,60.69558334350586,-1283.42919921875,148.4687042236328,4.237930803708873,-1283.42919921875,148.4687042236328,-1292.7554931640625,148.3104705810547
664,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000664.jpg,-1291.929443359375,146.9862518310547,-1296.900146484375,144.49435424804688,-1296.5216064453125,144.90469360351562,10.646536827087402,63.0749397277832,-1285.5833740234375,148.0294189453125,6.431235778977101,-1285.5833740234375,148.0294189453125,-1295.7509765625,147.73858642578125
665,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000665.jpg,-1295.079345703125,147.35333251953125,-1303.0830078125,145.77511596679688,-1302.6583251953125,147.11500549316406,13.384624481201172,61.98939895629883,-1290.063232421875,148.57464599609375,5.162654264849218,-1290.063232421875,148.57464599609375,-1300.4378662109375,147.98106384277344
666,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000666.jpg,-1298.24267578125,147.72198486328125,-1307.57373046875,144.88845825195312,-1307.43701171875,145.55250549316406,11.875904083251953,65.8534164428711,-1295.5853271484375,148.07211303710938,2.68031555873906,-1295.5853271484375,148.07211303710938,-1305.793212890625,147.4484405517578
667,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000667.jpg,-1301.38623046875,148.08831787109375,-1307.393310546875,145.69479370117188,-1307.1923828125,146.6923065185547,11.995882034301758,67.29698944091797,-1300.7562255859375,149.10023498535156,1.1920077174647195,-1300.7562255859375,149.10023498535156,-1308.307861328125,147.39234924316406
668,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000668.jpg,-1303.9444580078125,148.41761779785156,-1311.649658203125,149.69158935546875,-1311.5068359375,150.765869140625,10.717411994934082,76.26530456542969,-1304.29736328125,150.32176208496094,1.93657109297626,-1304.29736328125,150.32176208496094,-1311.61083984375,148.81317138671875
669,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000669.jpg,-1306.722412109375,148.77520751953125,-1311.6123046875,149.4828643798828,-1311.46240234375,150.2875518798828,10.688581466674805,75.90902709960938,-1305.726806640625,150.9457244873047,2.3879644379255955,-1305.726806640625,150.9457244873047,-1312.971435546875,149.7193145751953
670,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000670.jpg,-1309.515380859375,149.1347198486328,-1316.99267578125,150.37574768066406,-1316.6728515625,151.23001098632812,15.021810531616211,67.20213317871094,-1308.65380859375,151.926513671875,2.9217151675663775,-1308.65380859375,151.926513671875,-1316.1556396484375,150.72047424316406
671,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000671.jpg,-1311.37646484375,149.42196655273438,-1316.8477783203125,150.72251892089844,-1316.49951171875,151.73448181152344,14.591588020324707,66.1175308227539,-1307.736083984375,151.74530029296875,4.31859380699497,-1307.736083984375,151.74530029296875,-1317.6845703125,151.56317138671875
672,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000672.jpg,-1313.2392578125,149.70947265625,-1323.304443359375,148.600830078125,-1323.3372802734375,148.27052307128906,15.461295127868652,69.4549560546875,-1311.9031982421875,150.66566467285156,1.6429724124391696,-1311.9031982421875,150.66566467285156,-1321.7930908203125,150.72415161132812
673,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000673.jpg,-1315.285400390625,150.02528381347656,-1322.877197265625,148.38426208496094,-1322.840087890625,147.94027709960938,14.621886253356934,67.0902328491211,-1313.990966796875,149.7882843017578,1.3159510238544085,-1313.990966796875,149.7882843017578,-1323.7177734375,149.82785034179688
674,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000674.jpg,-1316.1864013671875,150.5006103515625,-1322.9503173828125,148.51712036132812,-1322.8841552734375,148.08132934570312,14.145451545715332,65.01163482666016,-1314.1024169921875,148.67898559570312,2.767906722851019,-1314.1024169921875,148.67898559570312,-1324.448486328125,149.1608428955078
675,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000675.jpg,-1317.1728515625,151.02105712890625,-1328.4869384765625,146.46453857421875,-1328.67822265625,145.48135375976562,16.728485107421875,61.792903900146484,-1318.366943359375,146.9451904296875,4.247180778959676,-1318.366943359375,146.9451904296875,-1327.5721435546875,147.56825256347656
676,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000676.jpg,-1318.155029296875,151.5392303466797,-1328.28564453125,146.36643981933594,-1328.4814453125,145.1361083984375,15.49317455291748,65.25731658935547,-1322.9061279296875,147.4610137939453,6.2613727304569124,-1322.9061279296875,147.4610137939453,-1329.1600341796875,146.3289794921875
677,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000677.jpg,-1318.270751953125,152.68544006347656,-1328.603759765625,145.2770233154297,-1328.9324951171875,143.8304901123047,15.778244018554688,63.48900604248047,-1324.1302490234375,145.39492797851562,9.353356209295264,-1324.1302490234375,145.39492797851562,-1330.0352783203125,144.9338836669922
678,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000678.jpg,-1318.3973388671875,153.93800354003906,-1328.140869140625,151.08074951171875,-1328.3726806640625,149.18826293945312,15.599907875061035,71.99495697021484,-1321.5692138671875,147.4371795654297,7.233360447570758,-1321.5692138671875,147.4371795654297,-1329.9476318359375,146.02268981933594
679,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000679.jpg,-1318.5125732421875,155.0791778564453,-1327.976318359375,150.8716583251953,-1328.157470703125,149.13609313964844,16.439184188842773,68.0024642944336,-1321.4427490234375,148.15245056152344,7.521002667679341,-1321.4427490234375,148.15245056152344,-1329.560546875,147.04940795898438
680,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000680.jpg,-1318.345703125,156.9526824951172,-1327.9346923828125,150.96408081054688,-1328.0706787109375,149.39349365234375,15.67447280883789,67.45747375488281,-1322.322998046875,151.11167907714844,7.066554735109273,-1322.322998046875,151.11167907714844,-1329.05615234375,147.97161865234375
681,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000681.jpg,-1318.178955078125,158.82598876953125,-1327.1080322265625,156.71731567382812,-1326.80810546875,156.61114501953125,15.461591720581055,75.84564208984375,-1318.331787109375,153.86968994140625,4.958654626352722,-1318.331787109375,153.86968994140625,-1327.973876953125,151.3157196044922
682,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000682.jpg,-1318.0120849609375,160.70082092285156,-1327.195068359375,156.9611053466797,-1326.89306640625,157.08734130859375,15.76423454284668,77.09065246582031,-1318.327880859375,155.9916534423828,4.719744210079011,-1318.327880859375,155.9916534423828,-1327.32275390625,154.08091735839844
683,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000683.jpg,-1317.7344970703125,164.33676147460938,-1326.581298828125,162.91546630859375,-1326.2578125,163.46107482910156,14.142437934875488,64.2325439453125,-1317.56787109375,159.07464599609375,5.264752940575572,-1317.56787109375,159.07464599609375,-1326.585205078125,158.878173828125
