frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
85,/yh/study/new_data/model_dataset_flight/vi/vi_000085.jpg,-310.1116027832031,26.13405990600586,-321.0849304199219,23.52358055114746,-321.010009765625,23.84212875366211,15.178712844848633,64.520751953125,-310.4562683105469,27.937728881835938,1.8363050128208736,-310.4562683105469,27.937728881835938,-320.66754150390625,24.763595581054688
86,/yh/study/new_data/model_dataset_flight/vi/vi_000086.jpg,-313.44134521484375,26.44951057434082,-321.12152099609375,23.535120010375977,-321.05145263671875,23.86536979675293,15.19250202178955,64.30595397949219,-313.0362243652344,27.89928436279297,1.5053129045056104,-313.0362243652344,27.89928436279297,-322.5580749511719,24.65655517578125
87,/yh/study/new_data/model_dataset_flight/vi/vi_000087.jpg,-316.7387390136719,26.75737953186035,-326.03594970703125,23.395687103271484,-326.1047058105469,23.466093063354492,14.816665649414062,65.27149200439453,-316.2159423828125,27.524662017822266,0.928460408688388,-316.2159423828125,27.524662017822266,-325.8765869140625,24.36078643798828
88,/yh/study/new_data/model_dataset_flight/vi/vi_000088.jpg,-320.03851318359375,27.06546974182129,-330.4226379394531,23.244213104248047,-330.41424560546875,23.24126434326172,14.435246467590332,65.96311950683594,-319.9338073730469,27.1417236328125,0.12952977516222886,-319.9338073730469,27.1417236328125,-329.7775573730469,24.009511947631836
89,/yh/study/new_data/model_dataset_flight/vi/vi_000089.jpg,-323.3372497558594,27.373462677001953,-330.4832763671875,23.211578369140625,-330.4852294921875,23.205951690673828,14.411066055297852,65.7596435546875,-321.86602783203125,26.569503784179688,1.6765571420326038,-321.86602783203125,26.569503784179688,-331.71221923828125,23.70928955078125
90,/yh/study/new_data/model_dataset_flight/vi/vi_000090.jpg,-326.6502990722656,27.7000789642334,-335.0701904296875,23.331111907958984,-335.0120849609375,23.39790916442871,15.258646965026855,64.9743881225586,-324.88348388671875,26.58146095275879,2.0911580895461843,-324.88348388671875,26.58146095275879,-334.827392578125,23.557645797729492
91,/yh/study/new_data/model_dataset_flight/vi/vi_000091.jpg,-329.9637756347656,28.0267391204834,-340.04522705078125,28.025651931762695,-340.04766845703125,28.151397705078125,14.879637718200684,66.83816528320312,-329.5164489746094,27.904905319213867,0.4636211988448423,-329.5164489746094,27.904905319213867,-339.0138244628906,25.339561462402344
92,/yh/study/new_data/model_dataset_flight/vi/vi_000092.jpg,-333.27398681640625,28.35307502746582,-344.6529541015625,27.96001625061035,-344.65911865234375,28.098962783813477,14.805706024169922,67.40837860107422,-334.3659973144531,29.460147857666016,1.5550232085766613,-334.3659973144531,29.460147857666016,-343.61297607421875,26.658363342285156
93,/yh/study/new_data/model_dataset_flight/vi/vi_000093.jpg,-336.57794189453125,28.690593719482422,-344.606201171875,27.994308471679688,-344.5877685546875,28.147289276123047,14.79022216796875,67.25241088867188,-338.2720031738281,30.735841751098633,2.6557264785446093,-338.2720031738281,30.735841751098633,-345.8800964355469,27.610595703125
94,/yh/study/new_data/model_dataset_flight/vi/vi_000094.jpg,-339.88433837890625,29.02836036682129,-349.0391845703125,28.002986907958984,-349.00018310546875,28.02233123779297,14.367294311523438,66.37593078613281,-342.3500061035156,31.294601440429688,3.348935044441758,-342.3500061035156,31.294601440429688,-349.0733337402344,28.182594299316406
95,/yh/study/new_data/model_dataset_flight/vi/vi_000095.jpg,-343.1903076171875,29.36608123779297,-354.0634765625,27.85259246826172,-354.01910400390625,27.78223991394043,15.87533950805664,67.11674499511719,-345.8983459472656,31.794021606445312,3.6370820764596443,-345.8983459472656,31.794021606445312,-353.2015380859375,28.41600227355957
96,/yh/study/new_data/model_dataset_flight/vi/vi_000096.jpg,-346.51904296875,29.685148239135742,-354.0432434082031,27.84308624267578,-353.9921569824219,27.766307830810547,15.854255676269531,67.09963989257812,-346.695556640625,31.688983917236328,2.011595014208285,-346.695556640625,31.688983917236328,-355.2916259765625,28.489431381225586
97,/yh/study/new_data/model_dataset_flight/vi/vi_000097.jpg,-349.849365234375,30.004364013671875,-359.220947265625,27.991474151611328,-359.27984619140625,28.005905151367188,14.540558815002441,67.02946472167969,-349.610107421875,31.548192977905273,1.5622586762915587,-349.610107421875,31.548192977905273,-358.866943359375,28.560537338256836
98,/yh/study/new_data/model_dataset_flight/vi/vi_000098.jpg,-353.1781005859375,30.323429107666016,-363.39959716796875,27.94797706604004,-363.38543701171875,28.074748992919922,14.254800796508789,67.84231567382812,-353.46331787109375,31.575729370117188,1.2843694355936595,-353.46331787109375,31.575729370117188,-362.8037414550781,28.580698013305664
99,/yh/study/new_data/model_dataset_flight/vi/vi_000099.jpg,-356.5009460449219,30.624027252197266,-367.9493103027344,27.865455627441406,-367.8501892089844,27.853771209716797,15.165127754211426,67.3764419555664,-357.7315673828125,31.4429988861084,1.4782230597656032,-357.7315673828125,31.4429988861084,-367.1019287109375,28.454814910888672
100,/yh/study/new_data/model_dataset_flight/vi/vi_000100.jpg,-359.82257080078125,30.924514770507812,-367.93328857421875,27.851621627807617,-367.8309326171875,27.849292755126953,15.180054664611816,67.44200897216797,-358.9277038574219,31.18755340576172,0.9327251309756741,-358.9277038574219,31.18755340576172,-369.235595703125,28.320985794067383
101,/yh/study/new_data/model_dataset_flight/vi/vi_000101.jpg,-363.1454772949219,31.225116729736328,-372.9927673339844,27.647930145263672,-372.9886474609375,27.331405639648438,15.052807807922363,67.87158203125,-364.0138854980469,31.94039535522461,1.1250583626351107,-364.0138854980469,31.94039535522461,-372.73760986328125,27.99077606201172
102,/yh/study/new_data/model_dataset_flight/vi/vi_000102.jpg,-366.4402160644531,31.518213272094727,-377.4068298339844,27.269166946411133,-377.343505859375,26.737751007080078,14.088727951049805,68.373779296875,-369.1940612792969,31.375017166137695,2.7575657004102507,-369.1940612792969,31.375017166137695,-376.7625732421875,27.495206832885742
103,/yh/study/new_data/model_dataset_flight/vi/vi_000103.jpg,-369.7346496582031,31.81128692626953,-377.4234924316406,27.284265518188477,-377.36297607421875,26.755496978759766,14.09471321105957,68.43555450439453,-370.4548034667969,30.830259323120117,1.2169784986486687,-370.4548034667969,30.830259323120117,-378.69970703125,27.132095336914062
104,/yh/study/new_data/model_dataset_flight/vi/vi_000104.jpg,-373.0311584472656,32.10454177856445,-382.4631652832031,27.283769607543945,-382.41302490234375,26.75046157836914,16.13056755065918,69.43541717529297,-371.4099426269531,29.803707122802734,2.814636894731837,-371.4099426269531,29.803707122802734,-382.069580078125,26.876739501953125
105,/yh/study/new_data/model_dataset_flight/vi/vi_000105.jpg,-376.357666015625,32.4311408996582,-387.34576416015625,27.264266967773438,-387.394287109375,26.877159118652344,13.873819351196289,68.75009155273438,-376.69219970703125,29.11651039123535,3.3314693752237052,-376.69219970703125,29.11651039123535,-386.4320068359375,26.76122283935547
106,/yh/study/new_data/model_dataset_flight/vi/vi_000106.jpg,-379.6834716796875,32.75767517089844,-387.36004638671875,27.208740234375,-387.4134521484375,26.78866958618164,13.84708023071289,68.7835693359375,-378.40179443359375,28.7513427734375,4.206351844781837,-378.40179443359375,28.7513427734375,-388.5628662109375,26.66728401184082
107,/yh/study/new_data/model_dataset_flight/vi/vi_000107.jpg,-383.0087585449219,33.08415222167969,-391.828125,32.590293884277344,-391.72601318359375,32.3951301574707,15.177810668945312,66.89373779296875,-381.07037353515625,31.45299530029297,2.5333790376238374,-381.07037353515625,31.45299530029297,-391.68243408203125,28.894290924072266
108,/yh/study/new_data/model_dataset_flight/vi/vi_000108.jpg,-386.32574462890625,33.470218658447266,-396.8592224121094,32.627803802490234,-396.8629150390625,32.52941131591797,15.106674194335938,70.1379165649414,-385.56842041015625,33.23340606689453,0.7934860905039357,-385.56842041015625,33.23340606689453,-395.8859558105469,30.561891555786133
109,/yh/study/new_data/model_dataset_flight/vi/vi_000109.jpg,-389.6413879394531,33.85612487792969,-401.27838134765625,32.920562744140625,-401.2792053222656,33.014137268066406,14.152223587036133,69.56271362304688,-390.1193542480469,34.73602294921875,1.0013353124747713,-390.1193542480469,34.73602294921875,-400.4104919433594,31.956449508666992
110,/yh/study/new_data/model_dataset_flight/vi/vi_000110.jpg,-392.9556884765625,34.24187469482422,-401.2728271484375,32.9456672668457,-401.27294921875,33.03810501098633,14.19975471496582,69.58341979980469,-392.2893371582031,35.672176361083984,1.5779058704449829,-392.2893371582031,35.672176361083984,-402.61474609375,32.90689468383789
111,/yh/study/new_data/model_dataset_flight/vi/vi_000111.jpg,-396.2001037597656,34.59049606323242,-406.1670837402344,33.087745666503906,-406.19073486328125,33.171348571777344,15.885980606079102,69.9520263671875,-394.79010009765625,35.37857437133789,1.6152949411386845,-394.79010009765625,35.37857437133789,-406.0462646484375,33.545921325683594
112,/yh/study/new_data/model_dataset_flight/vi/vi_000112.jpg,-399.4433288574219,34.938987731933594,-411.0933532714844,32.91001892089844,-411.0842590332031,32.755706787109375,14.197929382324219,69.94676971435547,-399.1471862792969,36.479286193847656,1.5685087753510811,-399.1471862792969,36.479286193847656,-410.3224792480469,33.73175811767578
113,/yh/study/new_data/model_dataset_flight/vi/vi_000113.jpg,-403.0047912597656,35.32167434692383,-411.0703125,33.00117874145508,-411.057373046875,32.88549041748047,14.281770706176758,69.82044219970703,-400.8314208984375,36.08528137207031,2.3036133391592886,-400.8314208984375,36.08528137207031,-412.3812561035156,33.8037109375
114,/yh/study/new_data/model_dataset_flight/vi/vi_000114.jpg,-406.3310852050781,35.61114501953125,-415.8095397949219,32.85346984863281,-415.9578552246094,32.611083984375,15.445831298828125,67.30809783935547,-404.7096862792969,36.05378341674805,1.6807329434551006,-404.7096862792969,36.05378341674805,-415.73968505859375,33.63767623901367
115,/yh/study/new_data/model_dataset_flight/vi/vi_000115.jpg,-409.6596374511719,35.90080642700195,-420.92913818359375,32.811279296875,-421.114013671875,32.639503479003906,14.698379516601562,64.33745574951172,-409.08209228515625,35.9290657043457,0.578236115738205,-409.08209228515625,35.9290657043457,-420.11956787109375,33.44265365600586
116,/yh/study/new_data/model_dataset_flight/vi/vi_000116.jpg,-412.98236083984375,36.18996810913086,-420.93646240234375,32.75463104248047,-421.1202392578125,32.564109802246094,14.707149505615234,64.7810287475586,-411.43621826171875,35.780643463134766,1.5994072457353847,-411.43621826171875,35.780643463134766,-422.3096923828125,33.227378845214844
117,/yh/study/new_data/model_dataset_flight/vi/vi_000117.jpg,-416.2857360839844,36.47921371459961,-425.4974670410156,33.19321823120117,-425.7033996582031,33.04447937011719,14.473897933959961,57.69319152832031,-415.01513671875,35.98479461669922,1.3634049256558496,-415.01513671875,35.98479461669922,-425.5820007324219,33.222782135009766
118,/yh/study/new_data/model_dataset_flight/vi/vi_000118.jpg,-419.59210205078125,36.76872634887695,-429.844482421875,33.257381439208984,-429.87261962890625,33.288978576660156,14.581010818481445,57.845279693603516,-418.85833740234375,36.18416213989258,0.9381502404850387,-418.85833740234375,36.18416213989258,-429.3586120605469,33.3079948425293
119,/yh/study/new_data/model_dataset_flight/vi/vi_000119.jpg,-422.898681640625,37.058258056640625,-434.04913330078125,33.613372802734375,-433.86773681640625,33.600914001464844,14.301775932312012,55.81314468383789,-423.0061340332031,36.43857192993164,0.6289331540842372,-423.0061340332031,36.43857192993164,-433.3500671386719,33.48732376098633
120,/yh/study/new_data/model_dataset_flight/vi/vi_000120.jpg,-426.19049072265625,37.359130859375,-434.06182861328125,33.386558532714844,-433.8796081542969,33.375328063964844,14.19626235961914,57.426177978515625,-425.0971374511719,36.46040725708008,1.4153181584320702,-425.0971374511719,36.46040725708008,-435.26904296875,33.50934982299805
121,/yh/study/new_data/model_dataset_flight/vi/vi_000121.jpg,-429.4760437011719,37.65943145751953,-439.1934814453125,33.817413330078125,-439.3773193359375,33.990604400634766,15.97182559967041,56.191261291503906,-428.8734130859375,36.85178756713867,1.0076965376973819,-428.8734130859375,36.85178756713867,-438.8523864746094,33.764617919921875
122,/yh/study/new_data/model_dataset_flight/vi/vi_000122.jpg,-432.7639465332031,37.95994567871094,-444.2529296875,34.02336883544922,-444.34100341796875,34.3728141784668,14.274978637695312,57.7354736328125,-434.2602844238281,37.18442153930664,1.6853678452251455,-434.2602844238281,37.18442153930664,-443.3250427246094,34.0922966003418
123,/yh/study/new_data/model_dataset_flight/vi/vi_000123.jpg,-436.27178955078125,38.31903076171875,-444.2376403808594,38.32288360595703,-444.3824157714844,37.929447174072266,13.880142211914062,58.04273223876953,-434.8575134277344,35.55692672729492,3.1031267536471803,-434.8575134277344,35.55692672729492,-445.53271484375,35.773765563964844
124,/yh/study/new_data/model_dataset_flight/vi/vi_000124.jpg,-439.4658203125,38.64599609375,-449.0748596191406,39.0396614074707,-449.197265625,38.68704605102539,15.91920280456543,51.656455993652344,-438.410888671875,37.19008255004883,1.797933539685007,-438.410888671875,37.19008255004883,-448.9508972167969,37.36376953125
125,/yh/study/new_data/model_dataset_flight/vi/vi_000125.jpg,-442.6598205566406,38.97295379638672,-453.684326171875,39.604244232177734,-453.7876892089844,39.4028434753418,13.535781860351562,50.010196685791016,-441.6427917480469,37.45769119262695,1.8249296851830887,-441.6427917480469,37.45769119262695,-453.0962219238281,38.70840835571289
126,/yh/study/new_data/model_dataset_flight/vi/vi_000126.jpg,-445.9792785644531,39.30323791503906,-453.69525146484375,39.46628952026367,-453.8065185546875,39.258453369140625,13.514788627624512,50.82329177856445,-443.3327331542969,38.495147705078125,2.76716685356229,-443.3327331542969,38.495147705078125,-455.0732116699219,39.48100280761719
127,/yh/study/new_data/model_dataset_flight/vi/vi_000127.jpg,-449.2984313964844,39.63349914550781,-457.41778564453125,39.971126556396484,-457.3804931640625,39.812747955322266,14.183470726013184,47.246822357177734,-446.8304138183594,40.61288070678711,2.655239915432853,-446.8304138183594,40.61288070678711,-457.7125549316406,40.12786102294922
128,/yh/study/new_data/model_dataset_flight/vi/vi_000128.jpg,-452.61700439453125,39.96369552612305,-462.56243896484375,40.05169677734375,-462.541015625,39.88615417480469,15.9288969039917,45.159793853759766,-450.7691345214844,41.135772705078125,2.188238556725836,-450.7691345214844,41.135772705078125,-461.59722900390625,40.48227310180664
129,/yh/study/new_data/model_dataset_flight/vi/vi_000129.jpg,-455.9490661621094,40.28679656982422,-467.8624267578125,40.05720520019531,-467.941162109375,39.90022277832031,14.648889541625977,43.439109802246094,-456.0809020996094,41.89521789550781,1.6138153163637632,-456.0809020996094,41.89521789550781,-466.52655029296875,40.61492156982422
130,/yh/study/new_data/model_dataset_flight/vi/vi_000130.jpg,-459.2764892578125,40.60944366455078,-467.87506103515625,39.9443359375,-467.9552307128906,39.80866241455078,14.66006851196289,44.467681884765625,-458.6977233886719,42.070133209228516,1.5711727712804058,-458.6977233886719,42.070133209228516,-469.0356140136719,40.58237075805664
