frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
428,/yh/study/new_data/model_dataset_flight/vi/vi_000428.jpg,-275.6933898925781,39.077232360839844,-15.914816569319623,0.5732344779826103,540,-2.7883776543613976,1.3912912359215284,275.49478373140215,-13.89334487915039,-0.497359037399292,264.7742658442666,36,38.66263961791992,56.65869903564453,-598.7327270507812,176.67828369140625,351.12456860619767,-598.7327270507812,176.67828369140625,-15.155257225036621,0.11949101835489273,-23.075166702270508,-2.872326612472534,36
429,/yh/study/new_data/model_dataset_flight/vi/vi_000429.jpg,-272.2135925292969,38.49428176879883,-15.183165895188647,0.10578263152808248,540,-2.7883776543613976,1.3912912359215284,271.96797296168523,-15.268174171447754,0.24112996459007263,259.77731163064635,36,32.472633361816406,56.661537170410156,-600.85595703125,177.41212463378906,356.7968200694854,-600.85595703125,177.41212463378906,-15.219372749328613,0.1637485921382904,-23.520572662353516,-2.7789559364318848,36
430,/yh/study/new_data/model_dataset_flight/vi/vi_000430.jpg,-267.29248046875,37.77089309692383,-15.255923825414163,0.16475357685228303,540,-2.7883776543613976,1.3912912359215284,266.99418689778565,-15.384293556213379,0.3735427260398865,254.66899388878133,36,30.7729549407959,57.39147186279297,-600.8223266601562,177.3293914794922,361.5504567432607,-600.8223266601562,177.3293914794922,-15.309042930603027,0.2536640763282776,-23.794998168945312,-2.7824079990386963,36
431,/yh/study/new_data/model_dataset_flight/vi/vi_000431.jpg,-262.3687438964844,37.04712677001953,-15.358306232110479,0.2772322382299145,540,-2.7883776543613976,1.3912912359215284,262.0177573105101,-15.587244033813477,0.43643948435783386,249.48236630671505,36,29.59435272216797,57.447662353515625,-603.7049560546875,178.38441467285156,369.440981324809,-603.7049560546875,178.38441467285156,-15.45513916015625,0.34524011611938477,-23.75096321105957,-2.7861928939819336,36
432,/yh/study/new_data/model_dataset_flight/vi/vi_000432.jpg,-259.2642517089844,36.61650085449219,-15.527668506087233,0.3860624374554307,540,-2.7883776543613976,1.3912912359215284,258.88354402077215,-14.63543701171875,-0.05757446214556694,247.3625775668574,36,39.10780715942383,52.755802154541016,-605.1144409179688,180.10848999023438,374.43598160703283,-605.1144409179688,180.10848999023438,-15.162588119506836,0.1927126944065094,-22.859336853027344,-1.92002272605896,36
433,/yh/study/new_data/model_dataset_flight/vi/vi_000433.jpg,-255.854736328125,36.14356231689453,-15.146778415469969,0.18447410681381599,540,-2.7883776543613976,1.3912912359215284,255.4413870884736,-13.404518127441406,-1.0845905542373657,245.2917521478361,36,50.36046600341797,51.73653793334961,-681.3869018554688,210.0712890625,459.7047726849099,-681.3869018554688,210.0712890625,-14.400625228881836,-0.36542537808418274,-21.685791015625,-1.927753210067749,36
434,/yh/study/new_data/model_dataset_flight/vi/vi_000434.jpg,-252.73838806152344,35.7112922668457,-14.20365450925951,-0.5136258573130799,540,-2.7883776543613976,1.3912912359215284,252.2952044199474,-8.555747985839844,-1.8371628522872925,247.05272351497035,36,67.31863403320312,45.64088821411133,-677.7460327148438,211.5435028076172,459.9439794990442,-677.7460327148438,211.5435028076172,-11.74632740020752,-1.0952094793319702,-15.20703125,-1.5622586011886597,36
435,/yh/study/new_data/model_dataset_flight/vi/vi_000435.jpg,-250.205810546875,35.360801696777344,-10.948588334871252,-1.3919209952752047,540,-2.7883776543613976,1.3912912359215284,249.73849070592155,-6.007843017578125,-1.7023649215698242,246.9945863075118,36,52.446983337402344,49.333499908447266,-671.7970581054688,212.1942138671875,457.17527894434716,-671.7970581054688,212.1942138671875,-8.607901573181152,-1.5206493139266968,-7.366960525512695,-1.6361783742904663,36
436,/yh/study/new_data/model_dataset_flight/vi/vi_000436.jpg,-247.88943481445312,35.04023361206055,-7.232068310933098,-1.8503913707906654,540,-2.7883776543613976,1.3912912359215284,247.40003949883936,-6.73388147354126,-2.1557729244232178,244.00726179649558,36,63.19204330444336,46.500457763671875,-683.85693359375,216.16371154785156,472.09466662040694,-683.85693359375,216.16371154785156,-7.024308204650879,-1.9830598831176758,-9.029984474182129,-2.0326881408691406,36
437,/yh/study/new_data/model_dataset_flight/vi/vi_000437.jpg,-245.57943725585938,34.720550537109375,-5.595919430768405,-2.3467387141927953,540,-2.7883776543613976,1.3912912359215284,245.06802759230743,-13.84333610534668,-0.7494624257087708,234.43494277949083,36,52.642433166503906,51.982505798339844,-697.9205932617188,218.8443603515625,488.3790523326181,-697.9205932617188,218.8443603515625,-9.078057289123535,-1.6656874418258667,-18.444169998168945,-1.311660885810852,36
438,/yh/study/new_data/model_dataset_flight/vi/vi_000438.jpg,-244.89129638671875,34.59495162963867,-8.537382205702505,-1.855205643569299,540,-2.7883776543613976,1.3912912359215284,244.36920084631723,-13.01559829711914,-1.032846212387085,234.59684427462233,36,67.89148712158203,55.91548156738281,-698.4556884765625,218.09878540039062,489.27938315485284,-698.4556884765625,218.09878540039062,-10.027973175048828,-1.5030409097671509,-18.964094161987305,-2.1047255992889404,36
439,/yh/study/new_data/model_dataset_flight/vi/vi_000439.jpg,-244.13426208496094,34.45677947998047,-9.86739836678383,-1.602615494945616,540,-2.7883776543613976,1.3912912359215284,243.6004155259311,-13.737807273864746,-0.03881499171257019,232.9645304064054,36,69.67359924316406,50.20254898071289,-683.6769409179688,213.48281860351562,474.6030859570534,-683.6769409179688,213.48281860351562,-11.208974838256836,-0.9121866822242737,-19.199216842651367,-1.3151440620422363,36
440,/yh/study/new_data/model_dataset_flight/vi/vi_000440.jpg,-243.38375854492188,34.31979751586914,-11.381074631571506,-0.8355881433469964,540,-2.7883776543613976,1.3912912359215284,242.83826681909594,-11.230180740356445,-0.6704409122467041,234.7756385844085,36,44.44968795776367,51.8916130065918,-672.63427734375,208.1194305419922,463.1007669277585,-672.63427734375,208.1194305419922,-11.326878547668457,-0.7653731107711792,-22.46009635925293,-2.792299747467041,36
441,/yh/study/new_data/model_dataset_flight/vi/vi_000441.jpg,-243.58389282226562,34.33510971069336,-11.485988447181585,-0.6707914247226507,540,-2.7883776543613976,1.3912912359215284,243.03862923550878,-13.587104797363281,-0.3051379919052124,232.59077639207717,36,42.52588653564453,47.951812744140625,-676.0830078125,209.2916717529297,466.54612105232945,-676.0830078125,209.2916717529297,-12.327938079833984,-0.5097733736038208,-22.7723388671875,-2.4294142723083496,36
442,/yh/study/new_data/model_dataset_flight/vi/vi_000442.jpg,-243.7839813232422,34.35041427612305,-12.682962665272747,-0.37394433868017596,540,-2.7883776543613976,1.3912912359215284,243.23894585223687,-8.040502548217773,-1.1065045595169067,238.3950101790462,36,55.94034957885742,46.8571891784668,-690.9681396484375,219.70216369628906,484.07534792646624,-690.9681396484375,219.70216369628906,-10.313129425048828,-0.6859058141708374,-9.995977401733398,-1.1803561449050903,36
443,/yh/study/new_data/model_dataset_flight/vi/vi_000443.jpg,-243.9658660888672,34.36432647705078,-10.123830010516334,-0.6302507326066873,540,-2.7883776543613976,1.3912912359215284,243.42103849213387,-7.509328842163086,-1.3311810493469238,239.1356587049892,36,53.89553451538086,47.831634521484375,-693.1477661132812,220.76651000976562,486.32309562194,-693.1477661132812,220.76651000976562,-8.882636070251465,-0.9268350005149841,-9.188706398010254,-1.3130639791488647,36
444,/yh/study/new_data/model_dataset_flight/vi/vi_000444.jpg,-243.88287353515625,34.3956413269043,-8.39812092593508,-0.9473729705917062,540,-2.7883776543613976,1.3912912359215284,243.34305634010343,-8.438494682312012,-1.654998540878296,238.1883795827962,36,59.199119567871094,46.58909606933594,-697.9151611328125,221.63299560546875,491.12436817816064,-697.9151611328125,221.63299560546875,-8.414944648742676,-1.2530755996704102,-10.965673446655273,-1.6549506187438965,36
445,/yh/study/new_data/model_dataset_flight/vi/vi_000445.jpg,-243.7915496826172,34.43009948730469,-7.934611733027021,-1.3519131317864463,540,-2.7883776543613976,1.3912912359215284,243.25725431804233,-10.308638572692871,-1.291579246520996,236.19972081255193,36,62.39581298828125,45.21907424926758,-701.2313232421875,222.0806427001953,494.4328799769731,-701.2313232421875,222.0806427001953,-8.887947082519531,-1.3253744840621948,-13.70754337310791,-1.4452412128448486,36
446,/yh/study/new_data/model_dataset_flight/vi/vi_000446.jpg,-243.70034790039062,34.464515686035156,-8.64938343810701,-1.4174213271091956,540,-2.7883776543613976,1.3912912359215284,243.17157642979424,-10.179879188537598,-1.5351388454437256,236.27903934498582,36,63.095069885253906,45.49523162841797,-701.8043212890625,222.10934448242188,495.04528298784373,-701.8043212890625,222.10934448242188,-9.282459259033203,-1.4686787128448486,-13.686335563659668,-1.6638362407684326,36
447,/yh/study/new_data/model_dataset_flight/vi/vi_000447.jpg,-243.38027954101562,34.39028549194336,-9.204365246289052,-1.5738784664861698,540,-2.7883776543613976,1.3912912359215284,242.8443881899403,-8.001364707946777,-1.7586472034454346,238.13857075872616,36,58.839412689208984,46.696746826171875,-698.9530639648438,222.17108154296875,492.75570952880554,-698.9530639648438,222.17108154296875,-8.686661720275879,-1.6524467468261719,-10.307539939880371,-1.8200953006744385,36
448,/yh/study/new_data/model_dataset_flight/vi/vi_000448.jpg,-243.06039428710938,34.316097259521484,-8.478145856582625,-1.7778658577834214,540,-2.7883776543613976,1.3912912359215284,242.51739077529925,-6.477730751037598,-1.5001598596572876,239.27841724620563,36,55.70420455932617,48.889102935791016,-697.355224609375,222.65554809570312,491.7881064023515,-697.355224609375,222.65554809570312,-7.59976863861084,-1.6620008945465088,-8.239999771118164,-1.5321723222732544,36
449,/yh/study/new_data/model_dataset_flight/vi/vi_000449.jpg,-242.74037170410156,34.24187469482422,-7.170450641599272,-1.7576299014194914,540,-2.7883776543613976,1.3912912359215284,242.19025637303594,-6.973813056945801,-2.0908844470977783,238.54965848474328,36,53.615821838378906,47.22926330566406,-698.4912719726562,222.40245056152344,493.0651938700256,-698.4912719726562,222.40245056152344,-7.084316253662109,-1.9012830257415771,-8.6442232131958,-2.0878419876098633,36
450,/yh/study/new_data/model_dataset_flight/vi/vi_000450.jpg,-242.4475860595703,34.182498931884766,-6.633268070305479,-2.033655549377052,540,-2.7883776543613976,1.3912912359215284,241.89212363276974,-8.557055473327637,-1.3160427808761597,236.5690739755447,36,58.2041015625,46.025917053222656,-701.2626953125,223.36195373535156,496.2863796222043,-701.2626953125,223.36195373535156,-7.4620041847229,-1.7195576429367065,-10.952486991882324,-1.3220267295837402,36
451,/yh/study/new_data/model_dataset_flight/vi/vi_000451.jpg,-242.1549530029297,34.12315368652344,-7.221278535296662,-1.7717623008318366,540,-2.7883776543613976,1.3912912359215284,241.59414772213944,-9.997886657714844,-1.9805411100387573,234.94761167541117,36,57.95912551879883,44.760528564453125,-703.6942138671875,222.97402954101562,498.6814039345504,-703.6942138671875,222.97402954101562,-8.411048889160156,-1.8638715744018555,-12.780632972717285,-1.9633418321609497,36
452,/yh/study/new_data/model_dataset_flight/vi/vi_000452.jpg,-241.8621063232422,34.06376266479492,-8.473450852583554,-1.939632179148195,540,-2.7883776543613976,1.3912912359215284,241.295955475661,-10.190902709960938,-1.280259132385254,234.3517579631652,36,60.81564712524414,44.06174087524414,-704.890869140625,223.76531982421875,500.3821699310501,-704.890869140625,223.76531982421875,-9.185644149780273,-1.6489449739456177,-13.530011177062988,-1.3613364696502686,36
453,/yh/study/new_data/model_dataset_flight/vi/vi_000453.jpg,-241.80137634277344,34.07073211669922,-9.429779301377149,-1.6500000125922343,540,-2.7883776543613976,1.3912912359215284,241.23672895789957,-9.838813781738281,-0.9267601370811462,234.58784046479383,36,58.87269973754883,45.64094924926758,-704.559814453125,224.2584991455078,500.31665849713266,-704.559814453125,224.2584991455078,-9.605234146118164,-1.3413358926773071,-12.843724250793457,-1.0191692113876343,36
454,/yh/study/new_data/model_dataset_flight/vi/vi_000454.jpg,-241.73477172851562,34.078372955322266,-9.893957228789617,-1.2626342775128252,540,-2.7883776543613976,1.3912912359215284,241.17177395452353,-10.230554580688477,-1.31485915184021,234.19411486247853,36,61.55043029785156,43.74718475341797,-705.702880859375,224.09815979003906,501.3720431766975,-705.702880859375,224.09815979003906,-10.034171104431152,-1.2856734991073608,-13.614937782287598,-1.3385415077209473,36
455,/yh/study/new_data/model_dataset_flight/vi/vi_000455.jpg,-241.66806030273438,34.086029052734375,-10.358463783131903,-1.2129258712959736,540,-2.7883776543613976,1.3912912359215284,241.10671633759506,-9.65931510925293,-1.462416648864746,234.71631779246482,36,60.64391326904297,45.470603942871094,-705.251220703125,224.13511657714844,501.02694765419227,-705.251220703125,224.13511657714844,-10.062257766723633,-1.3199912309646606,-12.76733112335205,-1.4711530208587646,36
456,/yh/study/new_data/model_dataset_flight/vi/vi_000456.jpg,-241.79104614257812,34.13848876953125,-10.311708663712414,-1.2749722613838546,540,-2.7883776543613976,1.3912912359215284,241.23568245762002,-10.596307754516602,-1.4112842082977295,233.91193517454252,36,59.970977783203125,44.63524627685547,-706.7029418945312,224.2942657470703,502.2970140560329,-706.7029418945312,224.2942657470703,-10.433720588684082,-1.334654688835144,-13.858525276184082,-1.4678910970687866,36
457,/yh/study/new_data/model_dataset_flight/vi/vi_000457.jpg,-241.9029541015625,34.186214447021484,-10.713928695775932,-1.305078103089627,540,-2.7883776543613976,1.3912912359215284,241.35303531952175,-9.018505096435547,-1.7699300050735474,235.64382213901024,36,59.56212615966797,45.89315414428711,-705.0046997070312,224.18470764160156,500.562337975045,-705.0046997070312,224.18470764160156,-9.989750862121582,-1.5042129755020142,-11.737503051757812,-1.7586686611175537,36
458,/yh/study/new_data/model_dataset_flight/vi/vi_000458.jpg,-241.96078491210938,34.227012634277344,-10.087316842109404,-1.5261887404494887,540,-2.7883776543613976,1.3912912359215284,241.41587560311046,-8.484916687011719,-1.6464778184890747,236.21576653713845,36,58.42063522338867,47.02720642089844,-704.5032348632812,224.44735717773438,500.12928077154595,-704.5032348632812,224.44735717773438,-9.397705078125,-1.5771498680114746,-10.93332290649414,-1.6261556148529053,36
459,/yh/study/new_data/model_dataset_flight/vi/vi_000459.jpg,-242.0187225341797,34.26787185668945,-9.321114010659388,-1.6122950057568604,540,-2.7883776543613976,1.3912912359215284,241.47883440299827,-8.385181427001953,-1.6948721408843994,236.38517399810493,36,57.02182388305664,45.95672607421875,-704.5692749023438,224.54373168945312,500.15789140149656,-704.5692749023438,224.54373168945312,-8.919631958007812,-1.6480804681777954,-10.600780487060547,-1.7004547119140625,36
460,/yh/study/new_data/model_dataset_flight/vi/vi_000460.jpg,-242.07655334472656,34.30866622924805,-8.74139581329607,-1.6924350241398536,540,-2.7883776543613976,1.3912912359215284,241.54168294866693,-7.539637088775635,-1.1269726753234863,237.19875545926905,36,55.607276916503906,46.887542724609375,-703.7676391601562,225.20684814453125,499.60061507167,-703.7676391601562,225.20684814453125,-8.228599548339844,-1.4516931772232056,-9.493146896362305,-1.168799877166748,36
461,/yh/study/new_data/model_dataset_flight/vi/vi_000461.jpg,-242.0294647216797,34.86949157714844,-7.92024698870686,-1.434187992362445,540,-2.7883776543613976,1.3912912359215284,241.5721168496884,-8.25466251373291,-0.8867460489273071,236.49348125590487,36,55.395198822021484,46.125587463378906,-705.220703125,225.7599334716797,500.9843152637525,-705.220703125,225.7599334716797,-8.06657886505127,-1.1968015432357788,-10.217893600463867,-0.9290207624435425,36
