frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
59,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000059.jpg,-246.72323608398438,20.88353729248047,-29.64783965241886,-4.276646082308179,0,-37.632978691184114,0.8348961808190729,210.04924124359903,-29.31592559814453,-2.4782967567443848,218.65889861341086,36,21.734195709228516,62.420318603515625,-278.5760498046875,50.435001373291016,43.44986503138127,-278.5760498046875,50.435001373291016,-29.446096420288086,-3.4956274032592773,-22.686851501464844,-3.9717957973480225,36
60,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000060.jpg,-250.1058349609375,21.189523696899414,-29.19899402549364,-3.332499132744526,0,-37.632978691184114,0.8348961808190729,213.4456031703292,-29.22136116027832,-1.350966215133667,222.03158435607435,36,22.227251052856445,48.52935791015625,-318.94146728515625,69.134521484375,83.88722841002716,-318.94146728515625,69.134521484375,-29.212251663208008,-2.4746077060699463,-22.537155151367188,-0.6211534738540649,36
61,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000061.jpg,-253.18551635742188,21.468109130859375,-28.969941749193254,-2.098764276861731,0,-37.632978691184114,0.8348961808190729,216.53781649170787,-29.123384475708008,-1.6887705326080322,225.25558820843233,36,20.715347290039062,50.540138244628906,-304.4855651855469,65.6047592163086,67.67376811241851,-304.4855651855469,65.6047592163086,-29.060653686523438,-1.9289041757583618,-21.785560607910156,-1.2703310251235962,36
62,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000062.jpg,-256.56805419921875,21.774091720581055,-28.85146248416729,-1.5105867476684693,0,-37.632978691184114,0.8348961808190729,219.93412013046364,-28.998640060424805,-1.093262791633606,228.7154436277997,36,18.63680648803711,50.950462341308594,-264.53192138671875,56.6563720703125,35.779835983098074,-264.53192138671875,56.6563720703125,-28.93844223022461,-1.3343132734298706,-20.94887924194336,-2.077970504760742,36
63,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000063.jpg,-259.78179931640625,22.02918815612793,-28.76096075510867,-0.8718554350433311,0,-37.632978691184114,0.8348961808190729,223.15755984844375,-29.65445899963379,-0.9989983439445496,231.27665280947346,36,23.42730712890625,51.76123046875,-232.25369262695312,50.03696823120117,39.27126688355729,-232.25369262695312,50.03696823120117,-29.288501739501953,-0.9254205226898193,-21.613079071044922,-1.8575376272201538,36
64,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000064.jpg,-262.99114990234375,22.283937454223633,-29.30277708287992,-0.47637926182484375,0,-37.632978691184114,0.8348961808190729,226.37660370097115,-29.423538208007812,-0.3278678059577942,234.6595895541464,36,20.284812927246094,50.89375686645508,-246.62921142578125,52.01579284667969,33.93665062714255,-246.62921142578125,52.01579284667969,-29.374004364013672,-0.4116227328777313,-20.975566864013672,-2.071425676345825,36
65,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000065.jpg,-266.5252380371094,22.56446075439453,-29.414127033849073,0.053630485912556924,0,-37.632978691184114,0.8348961808190729,229.9213786602705,-29.542049407958984,-0.19380243122577667,238.0734555469497,36,21.56049346923828,49.79477310180664,-275.7201232910156,57.68961715698242,36.308711449716355,-275.7201232910156,57.68961715698242,-29.48952865600586,-0.056037452071905136,-21.025312423706055,-2.2152793407440186,36
66,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000066.jpg,-269.7339172363281,22.84096336364746,-29.55699597777213,0.3816476426231927,0,-37.632978691184114,0.8348961808190729,233.14182950811696,-29.673328399658203,-0.13018402457237244,241.15712704570853,36,23.37216567993164,49.920433044433594,-304.1050720214844,63.94189453125,53.578566835155,-304.1050720214844,63.94189453125,-29.62554359436035,0.1547696888446808,-21.395647048950195,-2.0091404914855957,36
67,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000067.jpg,-272.9421081542969,23.117422103881836,-29.71786919300549,0.5349425818462612,0,-37.632978691184114,0.8348961808190729,236.36179338082525,-30.008272171020508,0.3111092448234558,244.00200116346315,36,25.352819442749023,51.80481719970703,-314.31884765625,66.54830169677734,59.9856305628696,-314.31884765625,66.54830169677734,-29.888965606689453,0.43905434012413025,-21.577239990234375,-1.9828906059265137,36
68,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000068.jpg,-276.4721984863281,23.421621322631836,-30.043338555453055,0.7946919251175576,0,-37.632978691184114,0.8348961808190729,239.90484168725087,-29.684682846069336,-0.32065549492836,247.9269521136672,36,23.571266174316406,50.16138458251953,-321.1317443847656,68.67953491210938,63.58265315577246,-321.1317443847656,68.67953491210938,-29.8320369720459,0.32667845487594604,-21.511943817138672,-1.8060698509216309,36
69,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000069.jpg,-279.8583984375,23.757869720458984,-29.909779324717334,0.5621515970059108,0,-37.632978691184114,0.8348961808190729,243.30765850498406,-29.81144905090332,-0.3054312467575073,251.20214838050666,36,25.619564056396484,48.55207061767578,-326.9161071777344,70.71379089355469,66.47771419878023,-326.9161071777344,70.71379089355469,-29.851848602294922,0.18698816001415253,-22.23111343383789,-1.0659997463226318,36
70,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000070.jpg,-282.95196533203125,24.0650577545166,-29.908581959748545,0.3264008800676622,0,-37.632978691184114,0.8348961808190729,246.4164069481418,-29.717832565307617,-1.2401118278503418,254.49533906479888,36,25.488121032714844,48.45989990234375,-332.5267333984375,72.13188171386719,69.05126497304138,-332.5267333984375,72.13188171386719,-29.796201705932617,-0.3311788737773895,-22.681690216064453,-1.03743577003479,36
71,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000071.jpg,-286.3374328613281,24.40123176574707,-29.812180528297223,-0.3599474515735572,0,-37.632978691184114,0.8348961808190729,249.8184895018195,-29.307010650634766,-1.4580051898956299,258.3279661162054,36,21.215145111083984,46.43621063232422,-336.64556884765625,73.33299255371094,70.17995269469338,-336.64556884765625,73.33299255371094,-29.51456069946289,-0.8232312202453613,-21.78956413269043,-1.0092724561691284,36
72,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000072.jpg,-289.56787109375,24.758047103881836,-29.422604545261947,-0.970027096593782,0,-37.632978691184114,0.8348961808190729,253.06818677972956,-29.299314498901367,-1.7006031274795532,261.6099801690131,36,22.63750457763672,46.20595169067383,-340.947509765625,74.2441177368164,71.33539413741416,-340.947509765625,74.2441177368164,-29.34996795654297,-1.2816855907440186,-22.44823455810547,-1.0544945001602173,36
73,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000073.jpg,-292.791015625,25.11405372619629,-29.23166972675227,-1.5075672094282397,0,-37.632978691184114,0.8348961808190729,256.3105563628463,-29.542755126953125,-3.1476199626922607,264.7609655046317,36,24.28286361694336,50.05349349975586,-342.42987060546875,73.43206787109375,69.27226295335326,-342.42987060546875,73.43206787109375,-29.41494369506836,-2.1801486015319824,-23.187999725341797,-1.719566822052002,36
74,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000074.jpg,-296.3150329589844,25.5032958984375,-29.36311202885904,-2.576387834015485,0,-37.632978691184114,0.8348961808190729,259.85560441298423,-31.980438232421875,-2.58512806892395,265.8227558547731,36,31.649887084960938,63.94745635986328,-348.2229309082031,72.56413269042969,70.06534256727097,-348.2229309082031,72.56413269042969,-30.260116577148438,-2.5796289443969727,-29.25296974182129,-2.861929178237915,36
75,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000075.jpg,-299.6627502441406,25.858945846557617,-30.533591718619135,-2.9766846068114883,0,-37.632978691184114,0.8348961808190729,263.221967627643,-33.93199157714844,-2.0507280826568604,267.19241381553167,36,43.68770980834961,69.31175231933594,-350.1240234375,72.06953430175781,68.42337742081087,-350.1240234375,72.06953430175781,-31.642860412597656,-2.6317014694213867,-31.382755279541016,-2.695951223373413,36
76,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000076.jpg,-303.0234375,26.21597671508789,-32.28501061129744,-2.9434111067547284,0,-37.632978691184114,0.8348961808190729,266.60137823319826,-32.11682891845703,-2.3759922981262207,272.4112539253948,36,32.11436080932617,54.6276969909668,-347.89886474609375,68.63330078125,61.74976397892763,-347.89886474609375,68.63330078125,-32.207950592041016,-2.7092835903167725,-29.087905883789062,-6.680746078491211,36
77,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000077.jpg,-306.37432861328125,26.571962356567383,-32.82688677770584,-2.9642935646083886,0,-37.632978691184114,0.8348961808190729,269.97094238692785,-31.950313568115234,-3.024109125137329,276.0153392126236,36,31.469745635986328,55.206390380859375,-347.7584228515625,67.70671081542969,58.34989962884956,-347.7584228515625,67.70671081542969,-32.401771545410156,-2.9888007640838623,-28.67937469482422,-7.307682991027832,36
78,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000078.jpg,-309.93170166015625,26.87871551513672,-32.89932440726875,-3.249691222631705,0,-37.632978691184114,0.8348961808190729,273.54135894970545,-35.25190734863281,-1.149012565612793,276.10603568989444,36,48.742942810058594,70.8745346069336,-349.5567626953125,72.00999450683594,60.05812022921172,-349.5567626953125,72.00999450683594,-33.75886917114258,-2.452064037322998,-32.60094451904297,-2.0692813396453857,36
79,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000079.jpg,-313.1907958984375,27.159746170043945,-34.498236751993126,-2.5220073293454623,0,-37.632978691184114,0.8348961808190729,276.8124064253285,-32.190059661865234,-3.1062140464782715,282.6259756521395,36,33.55783462524414,55.29850387573242,-345.11077880859375,66.85076904296875,50.933904284707125,-345.11077880859375,66.85076904296875,-33.34580612182617,-2.763171434402466,-29.001585006713867,-7.497717380523682,36
80,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000080.jpg,-316.4438171386719,27.44025421142578,-33.77156333139062,-2.890431015988408,0,-37.632978691184114,0.8348961808190729,280.0773620122267,-32.42963409423828,-3.228771924972534,285.6652679878184,36,36.056304931640625,54.75469207763672,-346.28753662109375,66.67706298828125,49.29680269081362,-346.28753662109375,66.67706298828125,-33.19395065307617,-3.0259392261505127,-29.220766067504883,-7.487453460693359,36
81,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000081.jpg,-321.592041015625,27.871477127075195,-33.46192676485747,-3.1854071359884544,0,-37.632978691184114,0.8348961808190729,285.24327474182303,-32.905887603759766,-2.528322696685791,290.28235048149884,36,36.266822814941406,54.68515396118164,-346.10125732421875,67.23280334472656,46.36826162014063,-346.10125732421875,67.23280334472656,-33.19998550415039,-2.922016143798828,-30.096376419067383,-7.157311916351318,36
82,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000082.jpg,-326.2784423828125,28.264019012451172,-33.396666517110155,-3.0188639105148356,0,-37.632978691184114,0.8348961808190729,289.9457888796937,-32.360408782958984,-2.623434066772461,295.5365378983212,36,34.010894775390625,54.69989013671875,-349.78826904296875,68.71783447265625,46.78913479515219,-349.78826904296875,68.71783447265625,-32.9017333984375,-2.857848882675171,-29.36385154724121,-6.906368255615234,36
83,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000083.jpg,-329.66363525390625,28.562585830688477,-32.962902464354194,-2.916411733760038,0,-37.632978691184114,0.8348961808190729,293.3440456968132,-31.753368377685547,-2.847498893737793,299.5615471529293,36,30.086498260498047,53.90919494628906,-348.79949951171875,68.74969482421875,44.510504716879,-348.79949951171875,68.74969482421875,-32.342933654785156,-2.8877763748168945,-28.79961585998535,-6.738010883331299,36
84,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000084.jpg,-332.744140625,28.834280014038086,-32.232414745050285,-2.9395190096241652,0,-37.632978691184114,0.8348961808190729,296.4364407304993,-32.81460189819336,-2.4034743309020996,301.55186203601835,36,37.847129821777344,54.344356536865234,-349.590576171875,68.25191497802734,42.86668096306643,-349.590576171875,68.25191497802734,-32.46277618408203,-2.7252094745635986,-29.628164291381836,-6.859143257141113,36
85,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000085.jpg,-336.1232604980469,29.13231086730957,-32.41767502747733,-2.725664632879276,0,-37.632978691184114,0.8348961808190729,299.82860439104127,-31.91057586669922,-2.5858283042907715,305.86172994201286,36,31.054397583007812,54.680625915527344,-348.3106689453125,68.55748748779297,41.265936027391795,-348.3106689453125,68.55748748779297,-32.15863037109375,-2.6683225631713867,-28.8981876373291,-6.878729820251465,36
86,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000086.jpg,-339.6257019042969,29.462242126464844,-32.041118024495056,-2.6550421299579656,0,-37.632978691184114,0.8348961808190729,303.34655068018066,-31.49752426147461,-3.224796772003174,309.8570902358644,36,28.716815948486328,54.37225341796875,-349.9708557128906,68.57878875732422,40.46141900190424,-349.9708557128906,68.57878875732422,-31.75698471069336,-2.8893961906433105,-28.37725067138672,-6.941636085510254,36
87,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000087.jpg,-342.8448791503906,29.765491485595703,-31.559343790025515,-2.9323518108089015,0,-37.632978691184114,0.8348961808190729,306.57997900484196,-31.814796447753906,-2.4498140811920166,312.69400099581463,36,29.66081428527832,54.63968276977539,-352.34088134765625,70.08174133300781,41.41948888493713,-352.34088134765625,70.08174133300781,-31.685461044311523,-2.7345902919769287,-28.930641174316406,-6.6084089279174805,36
88,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000088.jpg,-346.0498046875,30.067394256591797,-31.52428627691185,-2.7299770237750316,0,-37.632978691184114,0.8348961808190729,309.799092157146,-32.456382751464844,-2.6021008491516113,315.2905488466414,36,35.20722579956055,54.59792709350586,-354.11956787109375,69.60379791259766,40.35155872937152,-354.11956787109375,69.60379791259766,-31.916173934936523,-2.679232597351074,-29.363412857055664,-7.102293491363525,36
89,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000089.jpg,-349.5847473144531,30.437746047973633,-31.870033579835827,-2.662388947139929,0,-37.632978691184114,0.8348961808190729,313.353210718261,-31.821828842163086,-3.1250720024108887,319.53049167725834,36,31.25808334350586,53.95566177368164,-355.4591064453125,70.4259033203125,40.41733312869144,-355.4591064453125,70.4259033203125,-31.846710205078125,-2.8518459796905518,-28.817272186279297,-7.006938934326172,36
90,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000090.jpg,-352.80938720703125,30.775583267211914,-31.79384992550081,-2.8805582860426537,0,-37.632978691184114,0.8348961808190729,316.5953461884009,-31.205881118774414,-3.339470148086548,323.4078725043472,36,27.70452117919922,53.68425369262695,-356.3822326660156,71.23527526855469,40.61713802715924,-356.3822326660156,71.23527526855469,-31.490882873535156,-3.070354700088501,-28.15068244934082,-6.7836689949035645,36
91,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000091.jpg,-356.03759765625,31.113798141479492,-31.351335833986827,-3.144679609179529,0,-37.632978691184114,0.8348961808190729,319.8410750392014,-31.31032943725586,-3.625272035598755,326.5801612494833,36,29.212146759033203,54.33206558227539,-354.2526550292969,70.17433166503906,39.10129536635117,-354.2526550292969,70.17433166503906,-31.33184814453125,-3.341257095336914,-28.235252380371094,-7.110723972320557,36
92,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000092.jpg,-359.28173828125,31.43756103515625,-31.18665499914333,-3.462911174229415,0,-37.632978691184114,0.8348961808190729,323.1012962555472,-30.83206558227539,-3.859877586364746,330.3408795007115,36,24.73632049560547,55.493568420410156,-350.2734069824219,69.3450698852539,38.9631782585774,-350.2734069824219,69.3450698852539,-30.98905372619629,-3.627167224884033,-27.653827667236328,-7.183350563049316,36
93,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000093.jpg,-362.83331298828125,31.792009353637695,-30.786413110193482,-3.788428937494944,0,-37.632978691184114,0.8348961808190729,326.6704766013275,-30.473384857177734,-3.7210817337036133,334.25185334697863,36,22.382972717285156,56.10725021362305,-353.9176025390625,70.9295883178711,40.14025386063114,-353.9176025390625,70.9295883178711,-30.613052368164062,-3.760525703430176,-27.131872177124023,-6.916915416717529,36
